Test,Predictions,difference
0.0,0.235,-0.235
1.8,0.47,1.33
3.25,0.957,2.293
-0.25,1.439,-1.689
-0.367,1.396,-1.763
-0.883,1.393,-2.276
-4.8,1.364,-6.164
0.867,1.056,-0.189
-1.0,0.822,-1.822
0.0,0.694,-0.694
3.45,1.074,2.376
7.867,1.578,6.289
2.183,2.723,-0.54
16.833,1.759,15.074
0.217,4.618,-4.402
9.483,1.884,7.599
0.0,3.335,-3.335
0.0,2.012,-2.012
3.25,1.825,1.425
0.0,1.993,-1.993
-1.533,1.727,-3.261
0.0,1.481,-1.481
0.25,1.178,-0.928
-2.717,0.972,-3.689
-6.783,0.453,-7.237
5.383,0.049,5.334
0.0,1.596,-1.596
-0.583,1.514,-2.098
-2.15,1.157,-3.307
-1.833,0.417,-2.251
0.0,0.283,-0.283
0.467,0.596,-0.13
-5.567,0.77,-6.337
-5.067,0.216,-5.283
-1.5,0.133,-1.633
0.0,0.312,-0.312
-3.783,0.646,-4.429
-6.133,0.103,-6.236
5.283,-0.012,5.296
12.467,1.529,10.937
2.183,3.008,-0.824
-1.283,1.71,-2.994
-2.717,1.198,-3.915
9.35,0.589,8.761
9.85,2.627,7.223
-1.633,3.049,-4.683
-2.383,1.638,-4.021
-0.5,0.75,-1.25
11.7,0.696,11.004
7.6,3.053,4.547
13.25,2.642,10.608
7.717,3.743,3.974
-0.583,3.458,-4.041
-3.5,2.083,-5.583
12.267,1.728,10.539
6.583,4.201,2.382
10.3,3.584,6.716
7.767,4.52,3.247
10.983,4.047,6.937
-0.5,4.582,-5.082
0.0,2.072,-2.072
-0.5,1.937,-2.437
14.6,1.667,12.933
9.117,6.133,2.983
28.75,4.99,23.76
0.0,22.967,-22.967
24.733,2.664,22.07
-0.3,10.512,-10.812
6.25,2.378,3.872
5.4,3.591,1.809
21.55,3.177,18.373
5.15,6.788,-1.638
4.0,3.742,0.258
2.717,2.995,-0.278
10.617,2.08,8.537
-0.7,4.111,-4.811
7.2,1.848,5.352
6.133,2.979,3.155
1.05,2.928,-1.878
23.5,1.871,21.629
-1.467,7.233,-8.699
17.717,1.875,15.841
19.117,6.008,13.108
20.15,6.749,13.401
2.633,8.489,-5.855
1.733,2.996,-1.262
22.167,2.218,19.949
15.517,9.0,6.517
14.467,7.341,7.126
21.5,4.215,17.285
11.7,9.023,2.677
1.833,3.507,-1.674
0.0,2.688,-2.688
6.817,1.978,4.839
7.417,2.939,4.477
5.667,3.386,2.281
2.0,2.884,-0.884
23.5,1.921,21.579
3.517,13.496,-9.979
3.45,2.616,0.834
2.65,2.687,-0.037
13.133,2.139,10.994
14.133,4.384,9.749
13.55,4.91,8.64
9.533,5.343,4.191
10.0,2.723,7.277
1.467,2.918,-1.452
1.6,2.418,-0.818
2.2,2.007,0.193
8.35,1.832,6.518
2.883,3.034,-0.151
6.383,1.879,4.504
7.133,2.654,4.479
14.467,3.289,11.178
19.3,4.76,14.54
3.183,7.604,-4.42
5.133,3.206,1.927
2.033,3.148,-1.115
2.933,2.313,0.62
5.0,2.167,2.833
3.567,2.3,1.266
-4.483,1.964,-6.448
2.0,0.201,1.799
7.833,1.125,6.709
12.367,2.284,10.083
11.35,3.824,7.526
7.733,4.171,3.562
13.217,4.034,9.182
11.933,4.766,7.167
9.367,4.543,4.824
6.25,3.663,2.587
10.4,3.553,6.847
1.2,3.716,-2.516
1.167,2.764,-1.597
2.283,1.799,0.484
1.983,1.894,0.09
1.467,1.728,-0.261
6.6,0.542,6.058
4.817,2.024,2.793
1.4,2.023,-0.623
-1.283,1.702,-2.986
7.5,1.507,5.993
9.05,2.678,6.372
0.25,3.659,-3.409
-0.75,1.899,-2.649
11.383,1.775,9.609
0.617,4.333,-3.717
2.2,1.946,0.254
0.7,1.872,-1.172
-5.3,1.626,-6.926
-6.55,0.146,-6.696
5.383,0.021,5.362
1.667,1.496,0.171
5.483,1.472,4.011
-4.65,1.695,-6.345
1.683,0.835,0.848
8.4,1.33,7.07
1.8,2.292,-0.492
0.0,1.574,-1.574
10.5,1.484,9.016
-1.75,3.073,-4.823
8.983,1.518,7.465
4.517,2.97,1.546
7.8,2.259,5.541
-0.833,3.056,-3.889
1.667,1.77,-0.103
2.0,1.788,0.212
10.35,1.765,8.585
-0.583,3.505,-4.088
-0.083,1.845,-1.928
0.633,1.704,-1.07
7.3,1.324,5.976
0.75,2.591,-1.841
4.483,1.655,2.829
6.983,2.003,4.98
3.433,3.012,0.421
5.583,2.44,3.143
-2.333,2.997,-5.33
0.9,1.842,-0.942
4.433,1.635,2.798
0.083,1.888,-1.804
0.0,1.477,-1.477
0.6,1.507,-0.907
4.617,1.461,3.156
-3.017,1.916,-4.933
14.833,0.358,14.475
0.0,2.85,-2.85
6.533,1.663,4.871
4.217,0.019,4.198
-1.0,1.484,-2.484
5.95,0.639,5.311
11.267,1.639,9.628
4.45,3.553,0.897
-4.9,2.399,-7.299
3.45,1.589,1.861
1.25,1.681,-0.431
3.383,1.666,1.717
3.183,1.824,1.359
-0.317,1.699,-2.016
7.5,1.581,5.919
-1.35,2.409,-3.759
6.233,1.626,4.607
1.583,2.328,-0.745
-2.717,1.773,-4.49
3.183,1.663,1.521
-3.5,1.647,-5.147
0.0,0.647,-0.647
8.75,0.411,8.339
8.667,2.326,6.34
11.133,3.039,8.094
13.133,3.621,9.512
-2.0,4.357,-6.357
5.5,1.9,3.6
11.233,2.829,8.405
1.0,4.974,-3.974
-0.3,2.281,-2.581
3.417,1.973,1.444
2.283,1.958,0.325
10.817,1.787,9.03
-1.033,4.112,-5.145
-0.783,1.888,-2.671
0.467,1.57,-1.103
13.55,0.777,12.773
7.233,3.354,3.88
0.783,3.339,-2.555
0.433,2.109,-1.676
2.067,1.774,0.293
9.3,1.739,7.561
-0.917,3.371,-4.288
-0.417,1.888,-2.305
-2.417,0.75,-3.167
11.317,0.022,11.295
0.433,2.808,-2.375
-3.0,1.877,-4.877
4.033,1.676,2.358
2.0,1.745,0.255
8.483,1.662,6.822
8.983,3.103,5.88
7.95,3.537,4.413
7.95,3.906,4.044
1.4,4.153,-2.753
0.483,2.26,-1.777
0.0,1.914,-1.914
6.35,1.942,4.408
-3.133,2.841,-5.974
12.25,1.804,10.446
0.0,4.645,-4.645
-5.533,2.187,-7.72
11.25,1.682,9.568
2.2,2.946,-0.746
-0.95,2.224,-3.174
1.25,1.887,-0.637
12.467,1.64,10.827
11.4,4.526,6.874
13.0,4.802,8.198
3.183,5.086,-1.903
1.733,2.861,-1.128
12.333,2.258,10.075
12.2,4.802,7.398
11.367,4.413,6.953
4.6,3.627,0.973
6.1,3.321,2.779
13.967,3.486,10.481
13.2,4.666,8.534
12.05,3.707,8.343
15.233,4.222,11.012
0.6,5.611,-5.011
12.333,2.21,10.123
3.167,3.027,0.139
7.167,2.519,4.648
3.1,3.169,-0.069
3.167,2.756,0.411
-0.783,2.213,-2.996
3.433,1.808,1.626
16.2,1.897,14.303
11.067,6.084,4.983
0.25,4.698,-4.448
15.633,1.959,13.674
13.217,1.885,11.332
3.483,4.653,-1.169
3.0,2.918,0.082
5.433,2.38,3.054
2.75,3.082,-0.332
5.283,2.356,2.927
15.217,3.099,12.118
5.633,4.739,0.894
7.233,3.532,3.701
-2.95,3.736,-6.686
7.45,1.779,5.671
3.1,3.245,-0.145
-3.15,2.251,-5.401
0.0,1.574,-1.574
19.117,1.141,17.975
2.533,8.231,-5.697
12.65,2.602,10.048
21.433,4.812,16.621
9.05,10.443,-1.393
1.4,3.457,-2.057
5.933,2.691,3.242
0.0,3.398,-3.398
14.683,1.831,12.852
11.417,4.309,7.108
13.683,3.845,9.839
0.0,3.744,-3.744
0.75,2.317,-1.567
-1.95,1.792,-3.742
19.217,1.602,17.614
9.5,5.673,3.827
19.0,4.238,14.762
22.117,9.43,12.687
9.25,18.781,-9.531
0.0,3.416,-3.416
14.667,2.206,12.461
0.0,3.538,-3.538
20.4,2.072,18.328
9.817,6.207,3.61
0.667,3.362,-2.695
-2.083,1.942,-4.026
0.0,1.71,-1.71
0.0,1.762,-1.762
0.0,1.592,-1.592
13.933,1.152,12.782
15.8,4.272,11.528
2.45,5.9,-3.45
2.167,2.605,-0.438
0.0,2.189,-2.189
0.0,1.882,-1.882
7.45,1.801,5.649
13.783,3.038,10.746
1.533,5.204,-3.67
-0.117,2.507,-2.624
21.183,1.796,19.387
0.5,8.458,-7.958
16.717,2.311,14.406
17.717,4.223,13.494
18.183,4.745,13.438
0.0,9.026,-9.026
15.683,2.054,13.629
14.683,5.198,9.486
10.8,4.777,6.023
8.833,2.85,5.983
-3.883,2.95,-6.833
10.583,1.931,8.652
0.0,3.629,-3.629
4.333,1.929,2.404
0.0,2.44,-2.44
0.0,1.813,-1.813
6.433,1.803,4.63
12.333,2.878,9.455
10.583,4.554,6.029
0.0,3.845,-3.845
10.45,2.175,8.275
15.15,3.858,11.292
4.8,4.274,0.526
2.817,3.062,-0.245
17.3,2.638,14.662
3.717,5.187,-1.47
13.667,3.083,10.584
6.65,3.844,2.806
16.267,3.277,12.99
10.583,5.471,5.112
12.633,3.24,9.393
0.0,4.164,-4.164
6.25,2.052,4.198
17.983,3.039,14.945
13.333,7.221,6.113
5.817,4.34,1.477
3.117,2.837,0.28
0.0,1.842,-1.842
1.767,1.792,-0.025
4.167,1.744,2.422
13.483,2.014,11.469
-0.017,5.537,-5.554
4.017,2.143,1.874
1.067,2.514,-1.448
3.45,1.855,1.595
-1.683,1.968,-3.651
13.05,1.784,11.266
2.667,4.608,-1.942
1.867,2.243,-0.377
1.65,2.179,-0.529
2.767,2.116,0.651
-1.283,1.913,-3.196
12.933,0.635,12.298
9.5,5.902,3.598
6.4,5.416,0.984
5.4,4.458,0.942
8.4,3.822,4.578
11.317,4.177,7.14
10.317,4.209,6.108
10.167,4.126,6.04
-0.5,3.699,-4.199
0.067,2.31,-2.243
1.867,2.059,-0.193
0.033,1.815,-1.781
3.35,1.602,1.748
5.067,1.579,3.488
0.817,1.745,-0.928
7.433,1.628,5.805
-3.95,2.493,-6.443
-5.833,1.117,-6.95
3.833,0.454,3.38
5.383,1.471,3.912
18.983,1.719,17.264
7.75,6.616,1.134
6.483,3.403,3.08
6.983,3.306,3.678
-1.5,3.978,-5.478
-3.117,2.048,-5.165
7.383,1.347,6.037
6.317,2.896,3.421
17.483,3.077,14.407
10.533,7.393,3.141
10.75,4.995,5.755
-1.1,5.737,-6.837
-0.133,2.739,-2.872
3.833,1.996,1.838
10.217,1.966,8.25
-1.383,3.306,-4.69
-2.55,1.649,-4.199
6.467,0.88,5.586
-6.667,1.891,-8.558
0.283,0.385,-0.102
0.0,0.824,-0.824
2.35,0.663,1.687
7.0,1.408,5.592
6.25,1.899,4.351
17.5,2.266,15.234
8.433,6.087,2.346
6.4,3.568,2.832
-1.833,3.454,-5.287
10.117,1.844,8.272
0.383,3.936,-3.552
-1.0,2.048,-3.048
-1.467,1.854,-3.32
12.55,0.772,11.778
8.8,3.485,5.315
15.817,3.654,12.163
1.233,5.455,-4.221
17.083,2.54,14.543
10.0,7.168,2.832
0.367,4.951,-4.584
0.7,2.851,-2.151
1.667,2.035,-0.368
4.867,1.874,2.993
6.117,2.131,3.986
7.367,2.677,4.69
10.067,3.322,6.745
9.833,4.654,5.179
6.75,4.605,2.145
-0.85,3.949,-4.799
10.6,2.532,8.068
-8.983,4.385,-13.368
9.133,1.829,7.305
11.067,3.606,7.461
14.333,4.96,9.374
9.25,5.316,3.934
13.0,3.592,9.408
2.267,3.037,-0.77
2.35,2.583,-0.233
7.917,2.23,5.687
8.483,3.328,5.155
7.267,4.477,2.79
4.367,4.433,-0.067
0.0,3.319,-3.319
0.0,2.165,-2.165
1.233,1.806,-0.573
0.0,1.402,-1.402
11.15,1.44,9.71
12.1,3.661,8.439
10.35,4.905,5.445
7.283,4.88,2.403
11.517,4.34,7.177
6.1,4.712,1.388
2.517,3.685,-1.169
1.983,2.841,-0.857
0.85,2.421,-1.571
4.433,1.959,2.474
0.0,2.554,-2.554
9.083,1.99,7.094
0.5,3.943,-3.443
0.683,2.1,-1.417
10.567,1.848,8.719
3.0,3.629,-0.629
7.2,2.545,4.655
10.783,3.647,7.136
12.7,4.633,8.067
5.1,4.812,0.288
2.283,3.439,-1.156
11.033,2.694,8.339
0.0,4.337,-4.337
1.483,2.528,-1.044
9.167,2.043,7.124
1.067,3.713,-2.646
9.933,2.07,7.863
17.45,4.48,12.97
18.717,5.553,13.163
0.0,12.789,-12.789
8.333,2.271,6.063
12.533,3.527,9.006
0.0,3.613,-3.613
-0.717,2.098,-2.814
0.0,1.772,-1.772
0.0,1.767,-1.767
0.0,1.573,-1.573
8.617,1.457,7.16
4.617,2.573,2.044
11.65,2.154,9.496
5.85,3.814,2.036
13.567,3.302,10.265
4.65,4.622,0.028
5.0,3.334,1.666
8.967,3.385,5.582
6.7,3.915,2.785
6.817,3.763,3.054
6.317,3.787,2.53
7.25,3.727,3.523
11.5,3.635,7.865
2.55,3.764,-1.214
2.733,2.595,0.138
6.433,2.326,4.107
0.6,3.32,-2.72
13.55,2.124,11.426
0.0,4.316,-4.316
4.983,2.128,2.856
-1.783,2.778,-4.561
3.0,1.758,1.242
3.267,1.745,1.521
7.517,1.838,5.678
0.75,3.052,-2.302
6.917,2.069,4.848
0.0,3.218,-3.218
12.883,2.06,10.823
4.017,4.561,-0.544
-4.65,2.918,-7.568
-3.9,1.755,-5.655
12.567,1.481,11.085
2.417,3.831,-1.414
-1.0,2.187,-3.187
8.383,1.755,6.628
1.683,3.136,-1.452
1.467,2.04,-0.574
8.983,1.975,7.008
1.8,3.413,-1.613
4.15,2.215,1.935
3.933,2.484,1.449
10.383,2.503,7.88
0.833,3.958,-3.125
11.817,2.004,9.813
2.9,3.61,-0.71
-0.5,2.047,-2.547
13.05,1.737,11.313
-2.467,4.518,-6.985
11.55,1.81,9.74
0.0,3.864,-3.864
9.4,2.256,7.144
10.933,3.759,7.174
2.417,4.693,-2.277
6.533,2.896,3.638
0.417,3.465,-3.049
11.983,2.158,9.826
12.033,5.096,6.937
11.3,4.56,6.74
9.4,3.745,5.655
15.867,3.686,12.18
0.883,5.435,-4.552
-0.3,2.445,-2.745
0.0,2.165,-2.165
0.0,1.837,-1.837
8.433,1.681,6.752
15.567,2.896,12.671
3.25,6.01,-2.76
0.0,3.069,-3.069
0.783,1.983,-1.2
7.6,1.975,5.625
2.3,3.288,-0.988
8.8,2.311,6.489
15.85,3.721,12.129
0.817,4.713,-3.896
14.75,2.229,12.521
14.517,4.712,9.805
0.0,4.645,-4.645
0.433,2.19,-1.757
0.5,1.832,-1.332
-0.017,1.694,-1.711
23.167,1.57,21.596
0.75,9.91,-9.16
1.667,2.239,-0.573
0.0,2.336,-2.336
-0.033,2.016,-2.049
16.2,1.776,14.424
0.0,6.028,-6.028
7.667,2.255,5.412
-2.25,3.421,-5.671
0.95,1.827,-0.877
21.483,1.719,19.764
12.367,6.016,6.351
10.45,4.317,6.133
0.0,3.912,-3.912
0.0,2.317,-2.317
8.267,1.802,6.464
15.267,3.41,11.857
8.6,5.175,3.425
14.167,3.538,10.629
13.067,3.709,9.358
2.3,4.347,-2.047
2.833,3.057,-0.224
17.6,2.518,15.082
4.383,6.083,-1.7
3.833,3.342,0.491
4.367,2.78,1.586
4.317,2.764,1.553
4.0,3.031,0.969
17.917,2.673,15.243
2.5,7.338,-4.838
2.367,3.001,-0.634
-1.017,2.66,-3.677
12.467,1.77,10.696
0.0,4.457,-4.457
6.933,2.09,4.843
6.933,3.389,3.544
0.0,3.649,-3.649
8.6,2.024,6.576
8.317,3.59,4.726
6.733,3.704,3.029
10.467,3.663,6.803
9.9,3.986,5.914
6.517,3.804,2.712
0.0,3.512,-3.512
4.183,2.522,1.662
10.25,2.884,7.366
11.917,3.86,8.056
5.867,4.052,1.815
4.883,3.201,1.683
-1.967,3.334,-5.3
0.0,1.94,-1.94
23.55,1.853,21.697
4.5,10.091,-5.591
4.3,2.361,1.939
-5.933,2.448,-8.381
7.683,1.634,6.05
4.5,3.088,1.412
0.75,2.937,-2.187
5.433,1.989,3.445
-0.183,2.947,-3.13
4.65,1.816,2.834
17.1,2.536,14.564
-0.133,5.096,-5.229
-0.183,1.908,-2.092
1.55,1.96,-0.41
1.55,1.985,-0.435
-4.25,1.838,-6.088
2.467,0.047,2.42
12.683,1.643,11.04
1.75,3.854,-2.104
2.0,2.028,-0.028
-0.883,1.941,-2.824
0.433,1.651,-1.218
9.533,1.674,7.86
8.0,3.304,4.696
0.0,3.831,-3.831
0.5,1.956,-1.456
2.0,1.734,0.266
1.75,1.693,0.057
15.333,1.495,13.838
5.267,4.268,0.999
15.333,2.833,12.5
10.217,5.727,4.49
11.467,4.889,6.578
8.467,5.055,3.412
11.75,3.896,7.854
10.0,4.487,5.513
-1.25,3.611,-4.861
5.433,2.397,3.036
17.0,3.025,13.975
3.25,5.096,-1.846
2.75,3.396,-0.646
0.5,2.667,-2.167
7.0,1.934,5.066
-0.75,2.9,-3.65
-1.55,1.868,-3.418
0.75,1.168,-0.418
13.083,1.345,11.739
13.083,4.19,8.893
7.5,4.369,3.131
8.5,3.662,4.838
0.0,4.033,-4.033
4.5,2.141,2.359
4.083,2.74,1.344
3.5,2.845,0.655
2.567,2.662,-0.095
11.733,2.185,9.548
11.733,4.983,6.751
0.0,5.072,-5.072
12.467,2.337,10.13
4.15,4.631,-0.481
12.983,3.521,9.463
6.283,4.55,1.734
0.4,3.639,-3.239
0.0,2.629,-2.629
5.5,1.933,3.567
9.483,2.068,7.416
12.25,3.939,8.311
-0.1,5.099,-5.199
14.0,2.153,11.847
5.267,5.123,0.144
1.0,3.437,-2.437
11.267,2.117,9.15
1.5,4.464,-2.964
7.0,2.475,4.525
1.75,3.689,-1.939
0.0,2.197,-2.197
1.75,1.767,-0.017
1.25,1.621,-0.371
1.5,1.37,0.13
-0.75,1.524,-2.274
0.0,1.048,-1.048
8.117,1.03,7.086
0.0,1.973,-1.973
1.2,1.47,-0.27
6.0,1.502,4.498
6.183,2.049,4.134
13.383,2.374,11.009
3.25,4.028,-0.778
-0.5,2.438,-2.938
4.25,1.732,2.518
3.133,2.13,1.003
8.0,2.328,5.672
11.617,9.308,2.309
4.4,3.713,0.687
12.617,3.557,9.06
10.0,5.032,4.968
0.0,3.773,-3.773
10.0,2.722,7.278
3.6,3.713,-0.113
6.75,2.865,3.885
8.25,3.469,4.781
-0.617,3.69,-4.307
2.333,2.096,0.237
11.15,2.396,8.754
10.65,4.766,5.884
2.0,4.289,-2.289
-2.75,2.968,-5.718
0.0,1.883,-1.883
-0.5,1.729,-2.229
0.5,1.525,-1.025
3.0,0.648,2.352
-1.0,1.528,-2.528
0.0,0.824,-0.824
1.0,1.231,-0.231
1.0,1.455,-0.455
13.283,1.464,11.82
13.283,3.77,9.513
5.4,4.193,1.207
13.283,2.931,10.353
0.0,4.602,-4.602
2.483,2.166,0.317
2.75,2.346,0.404
11.167,2.314,8.853
1.0,4.692,-3.692
0.5,2.366,-1.866
0.05,1.937,-1.887
11.4,1.742,9.658
9.0,3.899,5.101
6.0,3.928,2.072
2.25,3.511,-1.261
6.3,2.73,3.57
13.667,3.319,10.348
13.667,4.636,9.031
-2.333,4.222,-6.555
0.5,1.848,-1.348
1.55,1.785,-0.235
12.433,1.816,10.618
13.433,4.496,8.937
11.383,4.894,6.489
13.433,3.958,9.475
-0.567,3.801,-4.368
0.5,2.172,-1.672
10.5,2.189,8.311
0.0,3.873,-3.873
6.417,1.958,4.458
2.75,3.041,-0.291
3.367,2.371,0.995
14.733,2.408,12.325
3.75,5.23,-1.48
14.733,3.307,11.426
5.5,4.552,0.948
12.5,3.671,8.829
13.3,3.87,9.43
17.5,3.819,13.681
0.5,8.043,-7.543
0.5,2.635,-2.135
0.517,1.929,-1.412
4.5,1.829,2.671
-1.25,2.422,-3.672
7.233,1.624,5.61
4.0,2.668,1.332
3.5,2.22,1.28
6.5,2.273,4.227
11.25,3.17,8.08
4.0,5.112,-1.112
4.5,3.471,1.029
6.567,3.436,3.13
12.75,3.761,8.989
4.0,5.106,-1.106
14.467,3.433,11.034
0.0,4.204,-4.204
4.75,2.444,2.306
6.5,2.908,3.592
4.75,3.358,1.392
13.55,3.172,10.378
5.617,4.351,1.266
4.617,3.716,0.901
0.0,3.417,-3.417
0.75,2.33,-1.58
3.0,1.912,1.088
2.25,1.934,0.316
0.0,1.699,-1.699
0.5,2.594,-2.094
19.283,1.95,17.334
0.0,5.527,-5.527
21.283,2.279,19.004
4.5,7.687,-3.187
3.8,3.22,0.58
0.0,3.125,-3.125
17.083,2.146,14.937
10.0,5.113,4.887
17.083,3.786,13.298
0.0,7.207,-7.207
7.5,2.611,4.889
10.5,3.411,7.089
2.383,3.989,-1.606
4.0,3.025,0.975
8.45,2.67,5.78
5.0,3.718,1.282
3.75,3.275,0.475
3.75,2.947,0.803
7.75,2.761,4.989
7.5,3.816,3.684
-1.567,4.11,-5.677
1.75,1.867,-0.117
1.75,1.856,-0.106
4.35,1.944,2.406
7.55,2.364,5.186
12.15,3.791,8.359
12.15,4.928,7.222
10.75,4.466,6.284
10.35,3.785,6.565
10.5,3.842,6.658
-0.25,3.729,-3.979
0.5,2.61,-2.11
16.733,2.107,14.627
13.0,4.746,8.254
8.0,3.968,4.032
2.25,3.577,-1.327
6.0,2.942,3.058
0.0,3.453,-3.453
0.0,2.034,-2.034
-1.0,1.818,-2.818
5.5,1.724,3.776
0.5,1.996,-1.496
9.0,1.638,7.362
4.0,3.426,0.574
11.65,2.658,8.992
5.25,4.439,0.811
16.967,3.286,13.681
2.0,5.251,-3.251
1.317,2.714,-1.398
10.417,2.035,8.381
9.533,4.197,5.336
7.467,4.012,3.454
8.5,3.967,4.533
0.0,3.922,-3.922
-0.25,2.227,-2.477
13.733,1.89,11.844
2.25,4.316,-2.066
14.233,2.54,11.694
7.283,4.965,2.318
9.367,3.902,5.465
1.183,3.705,-2.522
7.5,2.486,5.014
2.733,3.681,-0.948
16.0,2.643,13.357
14.0,5.047,8.953
11.65,4.524,7.126
4.25,4.715,-0.465
8.0,3.337,4.663
12.5,3.522,8.978
0.933,3.507,-2.574
12.5,2.362,10.138
6.167,3.859,2.307
10.167,3.496,6.67
13.0,3.933,9.067
14.0,3.766,10.234
-0.75,4.042,-4.792
3.5,2.362,1.138
0.0,2.458,-2.458
10.167,1.731,8.435
-0.75,3.442,-4.192
6.45,1.638,4.812
12.45,2.502,9.948
9.25,5.575,3.675
4.867,4.443,0.424
6.4,3.788,2.612
6.25,3.882,2.368
11.0,4.161,6.839
6.0,4.414,1.586
10.75,4.027,6.723
3.0,2.77,0.23
-0.75,2.542,-3.292
3.25,1.737,1.513
0.25,1.929,-1.679
7.0,1.626,5.374
1.0,2.349,-1.349
13.167,1.776,11.391
14.0,4.077,9.923
9.0,4.865,4.135
9.2,4.283,4.917
5.55,4.233,1.317
-1.75,3.735,-5.485
10.7,1.955,8.745
0.25,4.194,-3.944
0.25,2.022,-1.772
0.35,1.996,-1.646
3.25,0.808,2.442
0.0,1.992,-1.992
11.483,1.189,10.294
-0.5,3.278,-3.778
-2.25,1.611,-3.861
3.217,0.881,2.336
4.25,1.59,2.66
0.0,1.737,-1.737
10.433,1.605,8.828
1.5,3.163,-1.663
-1.5,1.768,-3.268
0.217,1.598,-1.381
1.5,1.543,-0.043
1.217,1.433,-0.217
15.483,1.411,14.072
2.5,3.199,-0.699
-1.75,1.799,-3.549
13.467,1.636,11.831
10.283,3.784,6.499
6.133,3.664,2.469
-3.75,3.248,-6.998
0.25,2.023,-1.773
1.267,1.838,-0.572
11.45,1.839,9.611
2.0,3.761,-1.761
3.5,2.233,1.267
2.5,2.376,0.124
1.75,2.075,-0.325
-1.0,1.871,-2.871
12.183,1.654,10.53
1.25,3.929,-2.679
1.5,2.035,-0.535
1.25,1.804,-0.554
7.65,1.681,5.969
15.267,2.721,12.546
8.65,4.554,4.096
3.0,3.937,-0.937
8.0,2.933,5.067
-3.75,4.012,-7.762
15.267,1.901,13.365
7.0,6.015,0.985
7.317,4.168,3.148
7.183,4.249,2.935
8.0,3.951,4.049
0.0,3.83,-3.83
15.45,2.144,13.306
7.5,4.569,2.931
16.467,3.796,12.67
12.0,6.325,5.675
12.283,3.386,8.898
2.483,3.747,-1.264
9.583,2.792,6.791
6.0,3.258,2.742
-1.75,3.074,-4.824
1.0,1.822,-0.822
9.583,1.831,7.753
0.5,3.873,-3.373
13.25,2.041,11.209
8.65,5.784,2.866
12.25,4.837,7.413
-0.5,5.554,-6.054
-0.5,2.478,-2.978
5.5,1.866,3.634
13.767,2.616,11.151
12.55,5.813,6.737
2.75,4.466,-1.716
2.0,3.203,-1.203
12.25,2.404,9.846
10.25,4.358,5.892
3.5,3.941,-0.441
2.883,3.355,-0.471
7.45,2.43,5.02
6.0,3.821,2.179
13.083,3.47,9.614
4.517,4.581,-0.064
2.367,3.321,-0.955
9.05,2.845,6.205
9.333,3.997,5.336
2.467,3.883,-1.416
6.317,2.766,3.551
2.15,3.575,-1.425
-1.0,2.302,-3.302
22.55,1.798,20.752
7.417,7.256,0.161
-1.0,3.993,-4.993
3.583,2.241,1.343
16.483,2.488,13.996
0.0,5.071,-5.071
9.25,2.149,7.101
16.483,4.053,12.43
-0.25,6.369,-6.619
10.517,2.303,8.214
12.7,4.092,8.608
10.7,3.692,7.008
2.5,3.343,-0.843
0.0,2.857,-2.857
11.5,2.357,9.143
4.283,4.043,0.24
1.25,3.314,-2.064
15.65,2.41,13.24
1.0,5.009,-4.009
1.25,2.58,-1.33
3.5,2.053,1.447
6.633,2.201,4.432
12.383,3.13,9.253
2.0,5.315,-3.315
1.0,2.711,-1.711
15.45,2.088,13.362
1.25,4.957,-3.707
3.383,2.495,0.889
15.45,2.586,12.864
0.0,4.928,-4.928
10.55,2.295,8.255
11.55,4.211,7.339
6.0,4.049,1.951
4.483,3.493,0.99
6.517,3.341,3.176
5.75,3.375,2.375
-1.5,3.308,-4.808
6.0,1.793,4.207
22.783,2.884,19.899
0.5,11.609,-11.109
22.783,2.467,20.316
6.5,9.563,-3.063
3.0,3.247,-0.247
3.0,2.842,0.158
4.55,2.391,2.159
3.55,2.728,0.822
10.0,2.606,7.394
10.5,4.133,6.367
0.0,4.117,-4.117
2.25,2.066,0.184
7.65,2.048,5.602
10.333,3.462,6.871
4.55,3.898,0.652
2.533,3.253,-0.72
14.617,2.648,11.968
9.0,4.266,4.734
0.0,3.691,-3.691
9.617,2.147,7.47
1.817,3.598,-1.781
0.0,2.519,-2.519
6.35,1.988,4.362
5.25,3.149,2.101
1.75,3.206,-1.456
9.317,2.113,7.203
14.117,3.772,10.345
5.717,4.232,1.485
14.117,3.463,10.654
14.117,4.091,10.026
3.0,4.375,-1.375
6.5,2.82,3.68
8.0,3.283,4.717
12.0,3.579,8.421
0.75,3.677,-2.927
0.25,2.483,-2.233
2.0,1.901,0.099
10.0,2.017,7.983
11.6,4.084,7.516
5.183,4.592,0.592
0.0,3.903,-3.903
0.0,2.454,-2.454
2.433,1.906,0.528
6.5,1.829,4.671
-1.25,1.18,-2.43
-0.5,0.549,-1.049
11.2,0.535,10.665
3.533,2.863,0.671
1.55,1.634,-0.084
-0.25,1.569,-1.819
2.433,1.516,0.917
4.75,1.57,3.18
4.5,1.695,2.805
11.75,1.912,9.838
11.75,3.85,7.9
0.0,4.083,-4.083
0.25,1.858,-1.608
2.0,1.707,0.293
-1.0,1.685,-2.685
10.667,1.392,9.275
-0.75,3.078,-3.828
3.25,1.635,1.615
-1.75,1.628,-3.378
-0.25,1.015,-1.265
-0.467,1.185,-1.652
-0.5,0.627,-1.127
10.533,0.804,9.729
0.0,2.935,-2.935
12.083,1.521,10.563
12.983,3.472,9.512
