Test,Predictions,difference
-0.0,-4.396,4.396
2.483,-3.644,6.127
-2.417,-3.144,0.727
2.217,-3.837,6.053
0.5,-3.266,3.766
7.367,-3.55,10.917
6.783,-2.128,8.912
-0.233,-0.549,0.316
7.65,-2.261,9.911
0.05,-0.627,0.677
6.883,-1.429,8.313
9.5,-1.179,10.679
9.033,1.075,7.958
-2.667,2.43,-5.097
7.45,-0.818,8.268
-1.217,0.289,-1.506
-1.6,-1.577,-0.023
0.917,-1.156,2.073
-0.0,-1.615,1.615
5.917,-1.971,7.888
5.9,-1.916,7.816
7.433,-0.572,8.005
6.65,0.299,6.351
1.967,0.884,1.083
9.617,-0.612,10.229
7.117,0.655,6.462
-0.0,0.204,-0.204
1.5,-0.393,1.893
2.883,-0.629,3.512
4.9,-0.465,5.365
4.45,-0.542,4.992
-0.0,-0.055,0.055
5.967,-1.254,7.22
7.4,-0.664,8.064
1.25,-0.729,1.979
1.6,-0.596,2.196
1.383,-1.308,2.692
6.417,-0.002,6.418
4.017,-0.464,4.48
6.733,-1.398,8.131
-0.0,0.23,-0.23
2.6,-1.75,4.35
2.8,-1.06,3.86
-4.483,-0.339,-4.144
-1.25,-2.511,1.261
-1.567,-2.352,0.785
6.5,-2.305,8.805
9.783,-1.837,11.621
5.617,-1.764,7.381
4.8,-2.322,7.122
4.25,-2.432,6.682
3.75,-2.126,5.876
2.467,-1.718,4.185
0.75,-2.073,2.823
6.25,-2.696,8.946
7.25,-2.355,9.605
-0.0,-1.885,1.885
-1.517,-1.979,0.463
1.367,-2.787,4.154
-0.0,-2.036,2.036
6.217,-3.534,9.751
-0.0,-1.969,1.969
24.617,-2.091,26.708
1.217,-1.598,2.814
-0.0,-1.858,1.858
0.75,-2.254,3.004
2.583,-2.353,4.936
0.967,-2.308,3.275
0.367,-2.778,3.144
-0.85,-2.375,1.525
1.85,-3.296,5.146
-0.15,-2.87,2.72
-3.7,-3.819,0.119
0.467,-3.303,3.77
1.5,-2.582,4.082
5.85,-3.002,8.852
0.017,-2.389,2.406
0.367,-2.726,3.092
1.5,-3.082,4.582
-0.1,-2.998,2.898
1.683,-2.743,4.426
3.483,-2.844,6.327
0.1,-2.564,2.664
0.7,-2.499,3.199
-0.85,-3.041,2.191
2.483,-2.992,5.476
2.517,-2.127,4.643
2.617,-2.635,5.252
0.9,-2.609,3.509
2.5,-2.684,5.184
2.05,-3.196,5.246
-1.8,-2.658,0.858
1.0,-2.576,3.576
2.067,-3.691,5.758
1.967,-2.903,4.87
-0.117,-2.589,2.472
-1.85,-2.465,0.615
1.5,-3.581,5.081
0.333,-2.869,3.202
-0.0,-3.237,3.237
2.5,-3.241,5.741
2.4,-2.809,5.209
0.9,-2.921,3.821
-2.933,-2.713,-0.22
0.233,-3.008,3.242
1.167,-3.138,4.305
0.15,-2.706,2.856
2.0,-3.095,5.095
-0.833,-2.979,2.146
1.8,-2.844,4.644
-1.15,-2.935,1.785
-0.383,-3.669,3.285
-1.65,-3.079,1.429
1.35,-3.684,5.034
-1.017,-3.194,2.177
-1.367,-3.535,2.168
-1.367,-3.363,1.996
-1.15,-3.141,1.991
2.467,-3.527,5.994
-1.367,-3.271,1.905
0.45,-2.989,3.439
-0.0,-3.061,3.061
1.25,-3.501,4.751
0.983,-3.588,4.571
-3.217,-2.72,-0.497
-1.0,-3.622,2.622
-2.317,-3.525,1.208
0.133,-2.361,2.495
0.633,-2.886,3.519
-5.733,-3.333,-2.4
-0.333,-2.768,2.435
-0.0,-3.535,3.535
-1.15,-2.559,1.409
-0.0,-3.257,3.257
-0.0,-3.12,3.12
-1.4,-2.661,1.261
-2.55,-2.723,0.173
0.533,-2.921,3.455
-2.833,-2.62,-0.213
0.8,-3.43,4.23
0.533,-3.307,3.84
-0.6,-2.965,2.365
-2.2,-2.51,0.31
0.967,-3.062,4.029
2.317,-2.842,5.158
2.95,-2.818,5.768
-0.667,-2.335,1.668
3.7,-2.331,6.031
0.183,-2.499,2.682
0.617,-2.495,3.112
-0.367,-3.546,3.179
-0.267,-2.507,2.241
0.983,-2.459,3.442
-3.067,-3.231,0.164
0.167,-2.833,3.0
-0.233,-2.942,2.709
-0.783,-2.778,1.995
-1.35,-2.803,1.453
-0.95,-3.234,2.284
-1.333,-3.152,1.819
1.5,-3.392,4.892
0.5,-2.988,3.488
-1.467,-3.736,2.27
-0.033,-3.076,3.043
-3.45,-2.716,-0.734
4.567,-3.239,7.806
1.867,-2.77,4.637
5.05,-2.666,7.716
-0.0,-2.732,2.732
-0.5,-2.989,2.489
5.183,-2.687,7.87
-0.0,-2.524,2.524
0.767,-3.266,4.033
9.75,-2.545,12.295
7.933,-2.212,10.145
0.55,-1.977,2.527
-0.033,-2.171,2.137
0.017,-2.84,2.857
9.233,-2.889,12.122
0.25,-2.25,2.5
-1.0,-3.091,2.091
2.317,-2.648,4.964
8.15,-2.516,10.666
8.35,-2.532,10.882
9.483,-2.146,11.629
10.0,-1.225,11.225
-0.233,-1.482,1.249
10.5,-2.43,12.93
0.267,-1.347,1.614
-0.9,-2.502,1.602
0.467,-2.794,3.26
-0.05,-2.627,2.577
5.817,-2.847,8.663
1.2,-1.896,3.096
-1.017,-2.43,1.413
3.983,-2.965,6.949
1.5,-2.266,3.766
0.917,-2.469,3.386
-0.0,-2.825,2.825
-0.0,-2.902,2.902
2.3,-2.802,5.102
4.883,-2.67,7.553
1.533,-1.692,3.225
6.4,-2.751,9.151
6.25,-1.857,8.107
6.183,-2.033,8.216
7.683,-1.838,9.521
-0.0,-1.091,1.091
2.733,-2.893,5.626
0.983,-2.594,3.578
5.95,-2.335,8.285
7.783,-1.673,9.456
-0.0,-1.835,1.835
4.917,-3.025,7.941
6.217,-2.083,8.3
8.583,-1.936,10.519
8.433,-1.711,10.144
8.867,-0.353,9.22
10.383,-1.068,11.452
6.75,-1.019,7.769
1.3,-0.58,1.88
8.533,-2.437,10.97
15.617,-0.786,16.403
13.133,-0.377,13.51
15.75,0.287,15.463
16.25,0.702,15.548
16.75,0.512,16.238
2.217,2.285,-0.068
3.9,-0.061,3.961
-0.0,2.557,-2.557
5.133,-0.536,5.669
7.633,0.856,6.778
8.733,1.341,7.393
7.233,2.133,5.1
11.317,0.258,11.058
11.05,1.565,9.485
4.367,0.909,3.458
15.1,1.523,13.577
3.033,3.327,-0.294
5.833,1.472,4.361
1.95,0.113,1.837
1.733,1.003,0.73
-0.0,-0.977,0.977
5.9,-1.65,7.55
14.95,0.347,14.603
7.45,1.631,5.819
10.25,0.898,9.352
14.617,2.175,12.441
-1.433,3.108,-4.541
11.983,0.336,11.647
-2.833,2.388,-5.222
19.367,-0.879,20.246
22.983,3.136,19.848
23.1,6.832,16.268
-0.867,10.08,-10.947
3.8,2.497,1.303
2.65,1.422,1.228
1.267,-0.662,1.929
-0.0,-0.953,0.953
1.0,-0.913,1.913
2.35,-1.325,3.675
4.833,-2.244,7.077
3.15,-1.147,4.297
1.1,-0.644,1.744
2.6,-2.018,4.618
0.633,-1.124,1.757
0.883,-1.092,1.975
5.117,-1.971,7.087
-0.0,-1.692,1.692
2.8,-2.187,4.987
2.467,-2.87,5.336
5.367,-2.061,7.427
4.683,-1.932,6.615
-0.567,-2.229,1.663
2.983,-2.187,5.171
3.683,-1.711,5.394
-0.867,-1.579,0.712
1.3,-2.081,3.381
5.333,-2.879,8.213
4.317,-1.815,6.132
4.2,-1.171,5.371
4.267,-1.76,6.027
0.633,-0.588,1.222
4.317,-1.209,5.526
3.917,-1.263,5.179
5.033,-1.051,6.085
1.383,-1.023,2.406
7.25,-0.148,7.398
0.45,-0.213,0.663
6.317,-1.207,7.524
-0.0,-3.545,3.545
-0.5,-3.796,3.296
3.533,-3.565,7.098
-1.3,-3.631,2.331
1.383,-3.844,5.227
-0.983,-3.596,2.613
-0.967,-3.661,2.694
2.95,-3.332,6.282
1.65,-3.289,4.939
1.867,-3.55,5.417
-0.333,-2.934,2.601
-1.15,-3.381,2.231
0.85,-3.846,4.696
5.883,-3.742,9.626
5.567,-2.793,8.36
3.467,-2.237,5.704
-0.0,-2.061,2.061
2.767,-1.404,4.171
1.75,-1.785,3.535
1.55,-2.708,4.258
-0.0,-1.845,1.845
-1.317,-3.251,1.935
-0.083,-2.949,2.866
0.4,-3.003,3.403
0.417,-3.34,3.757
-0.0,-2.701,2.701
2.033,-3.052,5.085
0.517,-2.974,3.491
0.733,-3.17,3.904
4.9,-3.534,8.434
3.617,-2.592,6.209
-0.0,-2.281,2.281
0.533,-2.82,3.353
0.467,-2.519,2.986
0.833,-2.844,3.677
-0.0,-3.03,3.03
1.083,-3.035,4.118
0.167,-2.783,2.95
0.483,-3.345,3.829
1.667,-3.424,5.09
2.483,-3.436,5.919
0.267,-2.865,3.131
0.433,-2.885,3.318
-0.0,-3.212,3.212
-0.35,-3.112,2.762
-1.183,-3.135,1.951
-1.45,-3.455,2.005
0.233,-3.763,3.996
-1.267,-3.352,2.085
1.083,-3.617,4.7
0.967,-3.609,4.576
0.617,-3.434,4.05
0.267,-3.687,3.953
-0.083,-3.156,3.072
0.067,-3.251,3.318
0.783,-3.274,4.057
0.05,-3.48,3.53
-1.2,-3.464,2.264
-1.467,-3.799,2.333
-2.6,-4.205,1.605
4.4,-3.764,8.164
-0.0,-2.996,2.996
4.333,-3.387,7.72
-0.9,-2.493,1.593
0.067,-2.961,3.028
-0.2,-3.074,2.874
4.133,-3.114,7.248
1.183,-2.259,3.442
1.917,-3.024,4.941
0.967,-2.933,3.9
1.917,-3.543,5.46
1.35,-2.939,4.289
-0.0,-2.841,2.841
1.883,-3.779,5.663
0.1,-3.091,3.191
0.55,-2.881,3.431
4.55,-2.791,7.341
-0.15,-1.873,1.723
-1.733,-3.099,1.365
0.533,-3.248,3.781
-0.0,-3.339,3.339
-0.15,-3.064,2.914
-1.183,-3.542,2.359
4.033,-3.419,7.453
-0.0,-2.807,2.807
0.233,-3.61,3.843
1.167,-2.955,4.122
-0.517,-3.177,2.66
2.533,-3.587,6.121
0.833,-2.624,3.457
3.617,-3.597,7.214
2.617,-2.896,5.513
5.0,-2.708,7.708
5.25,-2.529,7.779
3.117,-1.944,5.061
2.6,-1.952,4.552
4.0,-1.901,5.901
5.75,-1.295,7.045
2.8,-0.918,3.718
0.95,-0.974,1.924
1.733,-1.259,2.993
-0.0,-1.33,1.33
1.75,-2.573,4.323
1.867,-2.179,4.046
2.033,-2.106,4.14
2.3,-2.088,4.388
-1.8,-2.143,0.343
-0.35,-1.146,0.796
1.917,-1.967,3.884
1.3,-2.618,3.918
2.017,-1.842,3.859
2.0,-3.065,5.065
2.933,-2.277,5.211
2.783,-1.779,4.562
3.35,-2.17,5.52
3.15,-1.484,4.634
0.433,-2.13,2.564
3.6,-2.063,5.663
2.667,-1.941,4.607
2.633,-1.725,4.358
2.683,-1.864,4.547
3.317,-1.592,4.908
4.333,-1.221,5.554
1.233,-0.746,1.979
2.4,-1.754,4.154
1.45,-1.959,3.409
2.4,-1.864,4.264
2.5,-0.996,3.496
-0.25,-2.008,1.758
7.067,-1.823,8.89
7.75,-2.13,9.88
1.4,-0.072,1.472
1.917,-1.5,3.417
11.6,-1.462,13.062
0.333,0.912,-0.579
3.133,-0.733,3.867
2.983,-1.37,4.354
7.317,-0.706,8.023
2.017,-0.341,2.358
2.017,-0.2,2.217
7.767,-1.704,9.471
0.917,-0.058,0.974
1.317,-1.741,3.058
7.25,-1.167,8.417
7.15,-0.734,7.884
2.183,-0.9,3.084
0.517,-0.649,1.166
5.0,-1.916,6.916
5.233,-1.139,6.372
0.433,0.195,0.238
-0.75,-0.99,0.24
-1.233,-2.346,1.112
8.333,-2.307,10.64
6.383,-0.308,6.691
0.217,-0.944,1.16
3.267,-0.949,4.215
2.2,-0.162,2.362
1.65,-1.438,3.088
-1.133,-1.488,0.355
-0.0,-2.307,2.307
-1.0,-4.011,3.011
0.617,-2.733,3.35
6.55,-2.072,8.622
7.35,-2.198,9.548
0.833,-1.273,2.106
7.667,-1.333,9.0
-0.0,-0.701,0.701
1.867,-1.125,2.992
1.833,-1.724,3.557
0.9,-2.011,2.911
6.033,-1.635,7.669
6.45,-1.497,7.947
5.367,0.336,5.03
0.6,0.604,-0.004
-0.067,-0.78,0.713
-0.45,-1.183,0.733
0.483,-1.736,2.22
-0.5,-1.346,0.846
-0.083,-2.258,2.174
-0.333,-2.241,1.908
-1.85,-3.799,1.949
-1.7,-4.33,2.63
-0.0,-3.757,3.757
-1.483,-4.225,2.742
1.417,-4.22,5.637
-0.167,-4.004,3.837
4.1,-3.81,7.91
2.1,-3.324,5.424
2.75,-3.442,6.192
0.05,-3.237,3.287
-0.2,-3.121,2.921
-0.183,-3.477,3.294
-0.233,-3.931,3.698
-0.75,-3.97,3.22
-1.0,-3.742,2.742
1.567,-4.165,5.732
-1.3,-3.932,2.632
1.4,-3.612,5.012
-0.767,-3.61,2.844
1.417,-3.85,5.267
2.0,-3.27,5.27
-1.717,-3.712,1.995
-0.483,-3.651,3.168
4.117,-3.897,8.014
0.35,-3.462,3.812
-0.0,-3.081,3.081
2.433,-2.947,5.381
0.917,-2.929,3.846
-0.0,-3.004,3.004
0.967,-3.321,4.287
3.333,-3.656,6.989
2.233,-3.273,5.506
-0.967,-2.903,1.937
0.567,-3.296,3.863
6.017,-3.235,9.252
-0.217,-2.694,2.477
1.75,-2.821,4.571
2.117,-2.427,4.543
1.3,-2.985,4.285
1.167,-2.669,3.836
1.217,-3.679,4.896
-0.9,-2.453,1.553
0.35,-2.616,2.966
3.933,-3.576,7.509
4.917,-2.892,7.809
-2.133,-2.422,0.288
-0.35,-3.088,2.738
2.05,-3.009,5.059
-0.683,-2.927,2.244
-0.95,-3.029,2.079
-0.667,-3.757,3.09
-1.7,-3.805,2.105
-1.733,-4.59,2.857
-2.5,-3.961,1.461
-0.0,-3.792,3.792
4.967,-3.836,8.803
1.533,-3.479,5.012
0.483,-3.299,3.782
6.5,-3.605,10.105
13.467,-2.742,16.208
11.467,0.069,11.397
12.467,0.132,12.334
0.467,3.013,-2.546
1.333,0.619,0.714
-0.0,-1.302,1.302
11.583,-1.48,13.063
3.0,0.175,2.825
3.167,-0.551,3.718
11.567,-0.674,12.241
0.467,1.483,-1.017
0.5,-1.47,1.97
-0.0,-1.565,1.565
0.417,-1.859,2.275
3.45,-2.852,6.302
0.333,-2.401,2.735
8.117,-2.4,10.517
2.667,-1.307,3.973
3.7,-0.516,4.216
-0.8,-1.769,0.969
0.383,-2.646,3.029
-1.35,-2.376,1.026
6.567,-2.813,9.38
-0.0,-1.411,1.411
0.783,-1.821,2.604
1.983,-1.761,3.745
1.75,-2.085,3.835
1.067,-2.236,3.302
1.233,-1.649,2.882
1.417,-2.02,3.436
3.283,-2.037,5.32
-1.017,-3.618,2.601
-0.0,-4.103,4.103
-0.717,-3.241,2.524
0.533,-4.083,4.617
1.533,-3.401,4.934
-1.95,-3.489,1.539
3.15,-3.6,6.75
0.033,-2.82,2.853
-0.0,-3.416,3.416
3.483,-3.634,7.117
2.633,-2.819,5.452
0.267,-2.844,3.111
3.833,-3.166,6.999
1.733,-3.294,5.028
1.517,-2.702,4.219
-1.683,-3.077,1.394
-0.0,-3.439,3.439
-2.167,-2.406,0.239
-1.05,-3.05,2.0
1.9,-3.688,5.588
-0.0,-2.664,2.664
-2.883,-3.634,0.75
-2.333,-3.579,1.246
-0.0,-3.957,3.957
3.883,-4.446,8.329
0.25,-3.186,3.436
1.567,-3.078,4.645
1.95,-3.122,5.072
1.5,-2.979,4.479
0.317,-3.45,3.766
2.933,-3.488,6.422
0.933,-3.04,3.973
-0.217,-2.836,2.619
-3.25,-3.233,-0.017
-3.05,-3.382,0.332
-0.367,-3.57,3.203
0.4,-2.736,3.136
-2.333,-2.849,0.515
2.033,-3.211,5.244
2.0,-2.801,4.801
1.5,-3.742,5.242
1.983,-2.437,4.42
0.45,-2.206,2.656
-0.7,-3.437,2.737
-0.417,-3.156,2.74
3.633,-3.165,6.799
-0.833,-2.792,1.958
0.85,-2.984,3.834
-2.167,-3.287,1.121
1.217,-3.377,4.593
-1.017,-3.544,2.528
-0.133,-3.61,3.477
-1.783,-4.221,2.437
-0.8,-3.577,2.777
-0.0,-3.114,3.114
1.0,-3.695,4.695
1.667,-3.911,5.578
0.733,-3.345,4.078
-0.267,-3.676,3.41
1.117,-3.861,4.978
2.35,-3.328,5.678
-2.0,-3.26,1.26
1.283,-3.677,4.961
1.667,-3.341,5.008
-3.017,-3.351,0.334
-0.733,-3.988,3.255
-0.283,-3.49,3.206
-1.517,-3.629,2.112
-2.883,-3.657,0.774
-1.933,-4.105,2.171
-0.067,-4.3,4.233
-0.833,-3.695,2.862
-0.783,-3.386,2.603
0.633,-4.105,4.738
-0.45,-3.646,3.196
-0.083,-3.96,3.877
0.217,-3.095,3.311
-0.417,-3.878,3.462
-0.417,-3.578,3.161
-1.717,-3.91,2.193
-0.0,-4.01,4.01
0.5,-3.277,3.777
-3.1,-3.897,0.797
-1.017,-3.981,2.965
0.767,-3.412,4.179
1.7,-3.548,5.248
-0.633,-2.969,2.336
-1.1,-3.508,2.408
-0.35,-3.622,3.272
-0.0,-3.133,3.133
2.533,-2.581,5.114
-1.167,-3.18,2.013
0.967,-2.702,3.668
-0.567,-3.419,2.853
2.467,-3.053,5.52
1.283,-3.217,4.5
-3.05,-3.199,0.149
-0.0,-3.08,3.08
9.133,-3.839,12.972
9.15,-2.208,11.358
9.217,-0.473,9.689
8.567,0.422,8.145
8.95,1.208,7.742
3.683,0.667,3.016
2.883,-0.787,3.671
1.3,-0.047,1.347
-2.033,-1.374,-0.66
-3.4,-0.468,-2.932
-0.0,-2.152,2.152
1.567,-3.508,5.075
2.5,-1.831,4.331
2.75,-3.032,5.782
1.65,-2.21,3.86
-0.383,-1.763,1.379
-0.033,-2.945,2.912
0.033,-2.511,2.545
-0.533,-2.965,2.431
-0.283,-3.087,2.804
0.683,-3.299,3.982
1.883,-3.573,5.457
0.883,-3.073,3.956
6.3,-3.011,9.311
4.417,-2.025,6.442
6.217,-1.58,7.797
4.05,-1.425,5.475
3.7,-1.357,5.057
4.55,-1.288,5.838
4.45,-0.248,4.698
4.083,-1.26,5.344
4.0,-0.374,4.374
2.8,-1.901,4.701
3.083,-0.599,3.683
3.167,-1.589,4.756
-1.833,-1.547,-0.287
-1.5,-2.038,0.538
-4.85,-1.981,-2.869
4.983,-3.093,8.076
3.533,-2.127,5.66
3.433,-1.96,5.393
4.95,-1.198,6.148
4.583,-1.527,6.111
4.65,-1.39,6.04
4.533,-1.99,6.523
4.75,-0.876,5.626
3.983,-1.101,5.084
6.3,-1.628,7.928
3.083,-0.233,3.316
3.75,-1.639,5.389
4.85,-1.029,5.879
3.167,-0.0,3.167
4.567,-0.413,4.98
2.4,-1.151,3.551
2.667,-0.724,3.391
3.967,-0.337,4.303
3.7,-1.502,5.202
3.5,-0.311,3.811
4.25,-0.175,4.425
-4.033,-1.094,-2.94
-0.0,-2.262,2.262
-0.0,-2.598,2.598
-7.0,-3.853,-3.147
-0.0,-3.37,3.37
0.25,-2.929,3.179
4.533,-3.887,8.42
3.967,-3.032,6.999
2.95,-2.065,5.015
1.25,-2.063,3.313
0.817,-2.024,2.841
-0.0,-2.948,2.948
1.5,-3.169,4.669
-0.533,-2.959,2.425
-1.217,-2.955,1.738
2.0,-3.252,5.252
-2.217,-2.934,0.717
-0.15,-3.364,3.214
2.0,-3.634,5.634
-3.6,-3.452,-0.148
-0.55,-3.914,3.364
-2.183,-4.015,1.831
0.25,-3.92,4.17
1.167,-3.378,4.545
1.283,-3.436,4.719
0.167,-2.709,2.876
-0.833,-2.804,1.971
-1.883,-3.434,1.55
4.667,-3.462,8.128
4.217,-2.21,6.427
3.6,-2.026,5.626
5.6,-1.982,7.582
11.267,-1.198,12.464
12.517,0.109,12.408
-0.0,1.603,-1.603
-0.0,-0.851,0.851
-1.5,-1.62,0.12
4.85,-2.464,7.314
-2.25,-2.026,-0.224
2.817,-2.995,5.812
3.85,-1.498,5.348
4.1,-2.065,6.165
4.533,-2.429,6.963
4.717,-1.486,6.203
2.767,-2.526,5.293
1.05,-1.926,2.976
7.217,-2.014,9.231
-0.0,-1.676,1.676
5.667,-2.559,8.225
-0.417,-2.317,1.9
0.783,-2.612,3.395
1.733,-2.681,4.415
1.533,-3.015,4.549
1.533,-3.299,4.832
-0.383,-3.167,2.783
-1.1,-2.759,1.659
-0.167,-3.279,3.113
3.033,-3.176,6.21
4.5,-3.047,7.547
-1.717,-2.55,0.833
3.633,-2.754,6.387
2.583,-2.856,5.439
2.0,-2.335,4.335
-2.0,-3.592,1.592
0.45,-2.748,3.198
1.75,-2.581,4.331
-0.0,-3.519,3.519
1.7,-3.138,4.838
3.15,-3.19,6.34
0.633,-2.752,3.386
1.15,-2.9,4.05
0.783,-3.28,4.063
-0.733,-3.213,2.48
-0.0,-3.725,3.725
2.933,-3.941,6.874
0.567,-3.912,4.478
0.9,-3.338,4.238
-0.017,-2.846,2.829
0.633,-3.416,4.049
-1.133,-3.476,2.343
-1.25,-3.144,1.894
-1.933,-3.446,1.513
-1.683,-3.649,1.966
-0.0,-3.337,3.337
2.933,-3.581,6.515
1.067,-3.168,4.235
0.367,-2.96,3.326
-0.233,-3.435,3.201
-1.233,-3.191,1.958
1.883,-2.912,4.795
0.25,-3.172,3.422
3.0,-3.209,6.209
-0.0,-3.195,3.195
0.183,-4.138,4.321
-2.233,-3.277,1.043
2.383,-2.835,5.218
0.933,-3.796,4.729
-0.167,-3.184,3.017
0.417,-3.424,3.84
-1.583,-2.79,1.207
0.517,-3.944,4.46
-0.0,-3.201,3.201
-4.35,-3.59,-0.76
0.85,-3.753,4.603
-1.2,-3.233,2.033
-2.683,-3.598,0.915
-2.85,-3.513,0.663
-3.083,-3.368,0.285
1.633,-3.695,5.328
1.583,-2.87,4.453
0.967,-3.108,4.075
-0.783,-3.327,2.544
-0.0,-2.985,2.985
-1.033,-3.418,2.385
-0.233,-3.925,3.692
-0.917,-3.166,2.25
2.033,-3.829,5.863
-2.733,-3.008,0.274
1.917,-3.775,5.691
-0.0,-3.128,3.128
-0.0,-2.951,2.951
-0.433,-3.557,3.123
0.683,-3.641,4.324
-2.6,-2.994,0.394
-0.0,-3.127,3.127
1.067,-3.282,4.348
-4.317,-3.588,-0.729
-1.333,-2.703,1.37
-0.0,-3.458,3.458
-0.0,-3.408,3.408
-0.683,-2.834,2.151
-1.883,-3.182,1.299
-4.867,-3.803,-1.064
-1.117,-3.235,2.119
1.75,-3.836,5.586
-2.2,-3.362,1.162
2.633,-3.688,6.321
-3.983,-3.471,-0.512
1.167,-3.182,4.349
1.517,-2.958,4.475
0.867,-2.995,3.862
1.867,-2.753,4.62
0.35,-3.28,3.63
1.283,-3.325,4.608
0.617,-3.165,3.781
0.683,-2.892,3.575
-0.4,-3.134,2.734
-0.5,-3.298,2.798
-0.0,-3.292,3.292
-1.95,-2.757,0.807
-0.0,-3.034,3.034
-2.917,-3.173,0.256
0.367,-3.484,3.851
1.65,-3.735,5.385
0.767,-3.138,3.905
-3.867,-2.868,-0.999
1.35,-4.214,5.564
-1.6,-3.518,1.918
1.233,-3.753,4.986
-1.033,-3.513,2.48
0.3,-3.568,3.868
3.383,-3.363,6.746
-1.817,-3.119,1.302
3.583,-3.691,7.275
5.083,-3.053,8.137
0.517,-2.898,3.415
3.283,-2.596,5.879
3.2,-2.374,5.574
-0.6,-2.435,1.835
4.467,-2.92,7.386
2.733,-2.429,5.163
2.65,-2.617,5.267
-1.733,-2.238,0.504
1.917,-2.702,4.619
0.2,-2.886,3.086
-0.333,-2.801,2.468
0.983,-2.743,3.727
0.233,-3.039,3.273
-0.817,-3.075,2.259
0.133,-2.833,2.966
-0.233,-3.23,2.997
4.35,-3.33,7.68
1.0,-3.025,4.025
-0.0,-3.517,3.517
-0.0,-3.091,3.091
5.233,-2.688,7.922
2.3,-3.316,5.616
3.667,-2.983,6.649
4.033,-2.382,6.415
5.0,-2.14,7.14
3.517,-1.806,5.322
3.05,-2.172,5.222
1.333,-2.474,3.807
4.25,-2.534,6.784
4.5,-2.343,6.843
4.967,-2.105,7.072
4.35,-1.546,5.896
7.2,-1.792,8.992
5.0,-1.328,6.328
7.517,-1.448,8.964
6.917,-0.298,7.215
1.133,-0.895,2.029
4.883,-1.411,6.294
1.9,-2.346,4.246
6.417,-3.168,9.585
7.383,-2.115,9.498
2.05,-2.188,4.238
2.65,-2.82,5.47
9.6,-2.783,12.383
-0.0,-1.482,1.482
9.6,-1.934,11.534
-0.0,-0.975,0.975
0.017,-2.107,2.123
0.5,-1.929,2.429
3.733,-2.044,5.778
2.25,-2.305,4.555
0.083,-2.197,2.281
4.0,-2.529,6.529
3.067,-2.261,5.328
6.483,-2.234,8.718
3.933,-0.438,4.371
1.65,-1.319,2.969
1.75,-2.19,3.94
1.633,-1.383,3.016
2.733,-2.737,5.47
0.917,-2.072,2.989
-0.65,-1.647,0.997
0.8,-2.779,3.579
2.317,-1.922,4.239
0.983,-2.597,3.581
3.1,-2.343,5.443
0.583,-2.623,3.206
-0.117,-2.635,2.518
0.267,-2.984,3.25
0.133,-3.059,3.192
0.117,-2.974,3.091
3.283,-3.046,6.329
-0.367,-2.638,2.271
7.383,-2.914,10.297
-0.917,-1.969,1.052
-0.417,-2.179,1.762
2.133,-3.049,5.182
-0.0,-2.154,2.154
1.717,-3.512,5.229
-0.367,-1.966,1.6
-2.767,-2.473,-0.294
-0.0,-3.598,3.598
4.3,-2.507,6.807
-0.0,-2.505,2.505
4.617,-3.025,7.641
0.483,-2.192,2.675
6.5,-2.818,9.318
5.867,-1.683,7.55
0.2,-1.608,1.808
3.433,-2.312,5.745
-2.033,-2.414,0.381
-0.217,-2.406,2.19
-2.15,-2.552,0.402
-0.183,-3.32,3.136
3.783,-3.07,6.853
2.033,-2.588,4.622
6.783,-2.724,9.507
2.767,-1.746,4.513
-0.0,-1.66,1.66
2.75,-2.839,5.589
-1.667,-1.984,0.317
1.65,-2.071,3.721
4.5,-2.574,7.074
-3.75,-1.694,-2.056
1.733,-1.838,3.572
2.083,-2.535,4.619
-0.85,-2.484,1.634
-1.083,-2.964,1.88
1.267,-3.996,5.263
-2.45,-2.756,0.306
-1.9,-2.777,0.877
-1.25,-4.008,2.758
3.117,-3.585,6.702
0.5,-2.875,3.375
6.5,-2.623,9.123
-1.6,-1.488,-0.112
-2.3,-3.211,0.911
-2.733,-3.491,0.757
5.267,-3.479,8.745
5.15,-2.651,7.801
3.833,-2.172,6.005
1.167,-1.466,2.633
0.117,-1.865,1.982
4.533,-2.484,7.017
5.0,-1.855,6.855
-0.75,-0.617,-0.133
4.767,-2.043,6.809
2.75,-1.235,3.985
2.0,-3.241,5.241
1.15,-3.134,4.284
2.783,-2.592,5.376
0.567,-2.917,3.484
0.25,-2.796,3.046
1.35,-3.147,4.497
-2.067,-2.777,0.71
0.633,-2.722,3.355
1.75,-3.091,4.841
1.167,-3.103,4.269
1.75,-2.483,4.233
3.217,-2.527,5.744
0.633,-2.194,2.828
0.85,-2.772,3.622
1.817,-2.56,4.377
1.767,-2.591,4.358
2.983,-2.55,5.533
0.267,-0.965,1.232
1.483,-2.02,3.503
-0.283,-2.634,2.351
3.017,-1.898,4.915
1.5,-2.981,4.481
-2.633,-2.294,-0.339
0.917,-2.693,3.609
3.033,-3.073,6.107
-3.817,-1.841,-1.975
1.167,-2.742,3.909
1.583,-2.29,3.873
-1.25,-2.619,1.369
1.9,-3.109,5.009
1.15,-2.912,4.062
1.267,-2.747,4.014
1.583,-2.46,4.043
0.6,-2.601,3.201
0.733,-2.62,3.354
-0.883,-2.728,1.845
-0.0,-2.77,2.77
2.75,-2.329,5.079
-1.3,-2.66,1.36
