Test,Predictions,difference
0.367,2.618,-2.252
2.933,2.276,0.657
2.617,2.37,0.246
1.017,2.364,-1.347
-0.117,1.986,-2.103
6.183,1.806,4.378
-0.0,2.891,-2.891
-0.117,1.912,-2.029
5.9,1.936,3.964
5.8,3.171,2.629
0.067,3.338,-3.272
0.55,2.279,-1.729
6.433,1.941,4.492
3.3,3.151,0.149
0.433,2.989,-2.556
1.7,2.671,-0.971
2.867,2.41,0.456
3.567,2.816,0.75
6.833,3.057,3.776
1.817,3.525,-1.709
2.233,3.076,-0.843
1.6,2.712,-1.112
1.5,2.583,-1.083
1.033,2.281,-1.248
1.567,2.11,-0.544
-0.083,2.22,-2.304
2.5,1.553,0.947
-0.383,1.852,-2.236
1.417,1.409,0.007
3.933,2.189,1.744
0.467,2.235,-1.768
0.8,2.373,-1.573
0.433,1.853,-1.42
0.733,1.621,-0.888
1.883,1.594,0.289
-1.733,1.779,-3.512
0.383,1.373,-0.99
-2.417,1.582,-3.999
-0.0,0.886,-0.886
2.567,1.195,1.372
2.767,1.71,1.056
3.0,2.357,0.643
3.767,2.264,1.503
0.4,2.546,-2.146
-0.0,1.993,-1.993
0.417,1.941,-1.524
1.667,1.966,-0.299
1.4,1.884,-0.484
-2.35,1.804,-4.154
1.4,1.147,0.253
-1.25,1.677,-2.927
0.283,1.058,-0.775
1.9,1.236,0.664
1.983,1.943,0.04
0.65,2.043,-1.393
0.25,2.032,-1.782
-0.5,1.559,-2.059
1.05,1.292,-0.242
0.933,1.524,-0.591
1.4,1.537,-0.137
4.467,1.567,2.9
1.583,2.665,-1.082
1.517,2.37,-0.853
7.733,2.105,5.628
11.083,3.83,7.254
2.55,5.236,-2.686
0.433,4.49,-4.057
-0.433,3.525,-3.958
3.35,2.513,0.837
7.583,3.127,4.456
12.933,4.253,8.68
3.933,5.356,-1.423
12.3,4.591,7.709
1.6,1.419,0.181
-1.95,1.483,-3.433
0.383,0.964,-0.581
-0.067,1.1,-1.166
0.433,1.597,-1.164
-0.283,1.864,-2.147
-1.35,1.352,-2.702
-0.717,1.429,-2.145
-1.15,1.118,-2.268
-3.217,0.818,-4.035
-0.767,0.37,-1.137
-1.85,0.529,-2.379
-2.283,0.332,-2.616
0.033,0.147,-0.114
-0.133,0.365,-0.498
2.033,0.356,1.678
1.733,0.884,0.85
2.367,1.353,1.014
-0.733,1.601,-2.335
-0.2,1.141,-1.341
-0.2,1.028,-1.228
0.35,1.499,-1.149
-0.0,1.357,-1.357
-2.233,1.232,-3.465
-2.533,0.935,-3.468
-0.767,0.845,-1.611
-2.4,0.8,-3.2
-1.25,0.431,-1.681
-0.85,0.579,-1.429
-1.317,0.62,-1.936
4.9,0.416,4.484
0.8,1.661,-0.861
-2.05,1.151,-3.201
-0.467,0.934,-1.401
-0.6,0.819,-1.419
3.35,0.923,2.427
-0.267,1.792,-2.059
2.617,1.48,1.136
2.8,1.844,0.956
0.383,2.151,-1.767
-0.0,1.785,-1.785
1.567,1.791,-0.224
2.633,1.806,0.828
-0.65,2.311,-2.961
2.233,1.264,0.97
-0.583,1.71,-2.293
1.817,1.791,0.026
0.683,1.577,-0.894
0.6,1.441,-0.841
0.233,1.953,-1.72
1.433,1.279,0.154
1.867,1.612,0.254
1.683,1.712,-0.029
1.917,1.761,0.156
0.933,1.947,-1.013
0.267,1.646,-1.379
1.25,1.542,-0.292
-0.267,1.714,-1.981
-2.167,1.303,-3.469
2.233,1.57,0.663
-2.05,2.02,-4.07
0.717,0.893,-0.176
-0.0,1.461,-1.461
-0.0,0.992,-0.992
-0.0,1.216,-1.216
-0.0,1.362,-1.362
2.167,1.153,1.014
0.767,2.024,-1.257
-1.517,1.648,-3.165
1.367,1.115,0.251
0.467,1.768,-1.302
0.217,1.294,-1.077
0.6,1.263,-0.663
0.717,1.334,-0.618
1.933,1.389,0.544
1.7,1.773,-0.073
1.583,1.8,-0.217
0.533,1.857,-1.324
0.717,2.009,-1.292
-0.917,1.757,-2.674
0.533,1.446,-0.912
-2.533,1.719,-4.253
1.533,0.849,0.685
1.45,1.833,-0.383
-0.0,1.594,-1.594
1.167,1.656,-0.489
-0.0,1.832,-1.832
0.25,1.148,-0.898
0.2,1.273,-1.073
-2.15,1.327,-3.477
0.05,0.879,-0.829
-0.45,1.052,-1.502
-1.017,0.997,-2.014
-1.267,0.819,-2.085
-1.8,0.73,-2.53
1.117,0.561,0.555
1.0,1.099,-0.099
-0.517,1.601,-2.117
-0.75,0.777,-1.527
-0.0,0.733,-0.733
0.9,1.111,-0.211
0.45,1.034,-0.584
-0.0,1.062,-1.062
1.25,1.323,-0.073
2.117,1.22,0.897
-0.25,1.849,-2.099
2.467,1.465,1.002
2.5,1.957,0.543
-0.8,2.132,-2.932
0.9,1.448,-0.548
1.317,1.832,-0.515
6.55,1.497,5.053
1.15,2.952,-1.802
6.033,1.799,4.234
6.067,3.132,2.935
5.967,3.485,2.481
5.483,3.744,1.74
3.5,3.609,-0.109
2.75,3.404,-0.654
-0.0,3.208,-3.208
2.333,2.501,-0.167
0.4,2.652,-2.252
0.5,1.874,-1.374
-0.333,2.118,-2.451
0.517,1.709,-1.192
0.633,1.761,-1.127
0.383,1.817,-1.434
-0.15,1.395,-1.545
2.9,1.349,1.551
0.35,1.908,-1.558
-1.683,1.752,-3.436
0.3,1.35,-1.05
-0.0,1.313,-1.313
-1.95,1.42,-3.37
7.817,0.707,7.109
-0.983,2.896,-3.879
0.133,1.989,-1.855
0.017,1.684,-1.667
0.55,1.8,-1.25
3.367,2.024,1.342
0.033,2.325,-2.292
1.917,1.962,-0.045
-0.45,2.315,-2.765
2.15,1.708,0.442
-2.317,2.15,-4.466
-0.65,1.476,-2.126
-1.183,1.358,-2.541
-0.833,1.154,-1.987
3.833,1.265,2.569
-0.85,1.848,-2.698
5.567,1.833,3.734
2.183,2.809,-0.626
1.933,2.519,-0.586
1.2,2.49,-1.29
3.4,2.404,0.996
4.083,2.568,1.515
4.95,3.114,1.836
0.867,3.361,-2.494
5.767,3.005,2.761
5.517,3.563,1.953
0.5,3.773,-3.273
5.317,2.79,2.527
-0.0,3.423,-3.423
-1.167,2.898,-4.065
4.317,1.758,2.559
1.767,2.746,-0.98
4.933,2.351,2.583
1.483,2.916,-1.433
2.0,2.619,-0.619
5.0,2.312,2.688
2.25,2.94,-0.69
2.25,2.782,-0.532
3.617,2.375,1.242
2.117,2.722,-0.606
4.083,2.869,1.215
1.833,2.982,-1.149
5.517,2.738,2.779
6.5,3.227,3.273
0.25,3.693,-3.443
6.0,2.902,3.098
3.917,2.36,1.556
-0.0,2.816,-2.816
-0.0,2.879,-2.879
-0.0,2.909,-2.909
-0.0,2.646,-2.646
-0.0,2.335,-2.335
-0.0,2.007,-2.007
2.583,1.694,0.889
1.583,1.859,-0.276
4.633,1.555,3.079
-0.0,2.207,-2.207
1.533,1.621,-0.087
-1.15,1.619,-2.769
0.767,1.551,-0.784
0.3,1.254,-0.954
-0.033,1.058,-1.092
2.883,0.87,2.014
0.167,1.322,-1.156
0.85,1.022,-0.172
1.933,1.134,0.799
-0.65,1.874,-2.524
-2.35,1.393,-3.743
0.833,0.365,0.469
-1.783,0.777,-2.561
-1.817,0.339,-2.156
3.633,0.3,3.333
-0.0,1.366,-1.366
1.65,1.0,0.65
0.75,1.418,-0.668
1.45,1.11,0.34
1.05,1.255,-0.205
0.717,1.303,-0.586
2.15,1.238,0.912
2.5,1.812,0.688
2.333,1.502,0.831
1.733,1.697,0.037
-1.667,1.918,-3.584
1.267,0.957,0.31
-2.45,1.261,-3.711
-2.667,0.606,-3.272
-2.917,0.341,-3.258
1.7,0.199,1.501
0.067,0.74,-0.674
-0.417,0.603,-1.02
1.167,0.565,0.602
2.25,1.012,1.238
-0.0,1.082,-1.082
1.817,1.181,0.635
-1.367,1.159,-2.526
-1.617,0.719,-2.336
-0.0,0.387,-0.387
-0.167,0.672,-0.839
-0.867,0.528,-1.395
1.5,0.445,1.055
-0.0,1.249,-1.249
-0.0,1.119,-1.119
0.183,0.797,-0.614
0.85,1.128,-0.278
-1.467,0.86,-2.326
0.25,0.569,-0.319
4.267,0.765,3.502
3.367,1.585,1.781
-0.05,1.954,-2.004
-0.0,1.514,-1.514
4.317,1.494,2.823
2.867,2.214,0.653
2.033,2.257,-0.224
4.7,1.929,2.771
1.183,2.67,-1.487
4.783,2.07,2.714
-0.467,2.792,-3.259
2.4,2.031,0.369
1.333,2.353,-1.02
0.967,1.773,-0.807
-2.35,1.582,-3.932
-0.0,1.114,-1.114
-1.583,1.625,-3.208
-2.35,0.807,-3.157
-1.5,0.45,-1.95
-1.267,0.402,-1.669
0.517,0.331,0.185
-0.8,1.281,-2.081
3.0,0.538,2.462
0.067,1.414,-1.347
1.15,1.231,-0.081
0.333,1.36,-1.026
-0.0,1.067,-1.067
2.35,1.6,0.75
1.35,1.557,-0.207
-2.367,1.369,-3.735
0.767,2.033,-1.266
-0.95,2.483,-3.433
1.617,1.523,0.094
0.983,1.922,-0.939
0.15,1.769,-1.619
0.183,1.494,-1.31
0.467,1.207,-0.74
1.517,1.171,0.346
0.25,1.431,-1.181
6.217,1.178,5.039
7.35,2.397,4.953
-1.333,3.005,-4.339
-1.617,1.661,-3.278
0.45,1.333,-0.883
1.733,1.794,-0.061
3.25,1.59,1.66
3.567,1.786,1.78
0.317,2.432,-2.115
0.833,1.7,-0.867
-0.367,1.608,-1.974
0.467,1.34,-0.874
-0.067,1.335,-1.401
0.067,1.383,-1.317
-2.667,1.148,-3.815
-0.1,1.232,-1.332
0.5,0.921,-0.421
1.167,1.058,0.109
1.067,1.405,-0.338
0.833,1.713,-0.879
-0.0,1.439,-1.439
11.75,1.356,10.394
11.783,3.88,7.903
0.117,4.695,-4.578
-2.167,3.268,-5.435
1.55,1.835,-0.285
2.15,2.319,-0.169
2.517,2.06,0.457
-1.267,1.995,-3.262
0.85,1.288,-0.438
1.117,1.64,-0.524
-1.817,1.515,-3.331
2.35,0.974,1.376
0.967,1.562,-0.595
-0.517,1.879,-2.395
-0.95,1.038,-1.988
3.55,0.842,2.708
0.367,1.841,-1.474
4.6,1.225,3.375
3.917,2.257,1.66
0.833,2.695,-1.862
3.433,1.841,1.593
5.333,2.54,2.793
4.783,2.953,1.83
3.8,2.914,0.886
4.3,2.837,1.463
3.583,3.159,0.424
4.417,2.882,1.535
1.283,3.154,-1.87
1.067,2.351,-1.284
2.25,2.005,0.245
1.75,1.998,-0.248
1.583,2.061,-0.478
7.733,2.013,5.72
-0.05,3.351,-3.401
1.0,1.856,-0.856
2.433,1.876,0.558
3.733,2.407,1.326
2.567,2.538,0.028
8.017,2.417,5.6
-1.317,3.614,-4.93
9.75,2.479,7.271
12.25,4.096,8.154
-0.0,4.884,-4.884
-2.0,3.23,-5.23
-2.333,2.351,-4.684
12.267,1.446,10.821
11.967,4.098,7.869
9.133,4.737,4.396
6.517,4.755,1.762
9.517,4.263,5.254
2.967,4.839,-1.872
8.233,4.01,4.223
10.75,4.509,6.241
2.933,4.975,-2.042
-0.0,4.052,-4.052
1.267,3.329,-2.063
-0.983,3.019,-4.003
1.767,1.805,-0.039
0.35,1.959,-1.609
-0.183,1.525,-1.708
2.95,2.919,0.031
12.083,2.748,9.335
6.8,4.367,2.433
8.067,3.54,4.527
7.55,3.639,3.911
-0.533,4.251,-4.785
7.8,2.659,5.141
8.983,3.786,5.197
1.183,4.176,-2.993
0.633,3.289,-2.655
-2.75,3.073,-5.823
-1.5,2.138,-3.638
1.6,1.54,0.06
2.05,2.213,-0.163
2.283,2.168,0.115
1.183,2.137,-0.954
-0.95,1.773,-2.723
-0.75,1.177,-1.927
1.467,1.003,0.464
-3.983,1.314,-5.297
-4.267,0.554,-4.821
-0.0,0.351,-0.351
0.817,0.662,0.155
2.25,1.239,1.011
1.75,1.268,0.482
-1.967,1.608,-3.575
-3.017,0.721,-3.737
-2.733,0.4,-3.134
-0.083,1.124,-1.207
-2.067,1.087,-3.154
1.05,0.469,0.581
-0.0,1.43,-1.43
1.3,1.486,-0.186
-0.45,1.855,-2.305
-2.567,1.069,-3.636
-2.517,0.496,-3.013
0.25,0.503,-0.253
1.483,0.68,0.803
-2.05,0.954,-3.004
-0.0,0.587,-0.587
1.083,0.998,0.085
-0.417,1.472,-1.889
-1.317,1.228,-2.544
-3.367,0.695,-4.061
1.0,0.374,0.626
-0.0,0.852,-0.852
2.95,1.302,1.648
1.167,1.721,-0.555
0.167,1.481,-1.315
0.6,1.343,-0.743
2.5,1.287,1.213
0.7,2.164,-1.464
1.217,2.07,-0.853
3.217,2.216,1.001
1.583,2.487,-0.904
1.733,2.28,-0.547
0.133,2.244,-2.111
0.967,1.957,-0.99
-0.017,1.888,-1.905
-0.0,1.585,-1.585
4.083,1.692,2.391
5.15,2.209,2.941
4.75,2.833,1.917
5.7,2.832,2.868
5.7,3.104,2.596
5.4,3.192,2.208
2.367,3.226,-0.859
1.45,2.679,-1.229
5.483,2.428,3.055
4.7,3.076,1.624
4.25,3.006,1.244
0.25,3.351,-3.101
2.1,2.835,-0.735
4.117,2.978,1.139
4.667,2.924,1.742
3.65,3.453,0.197
1.167,3.27,-2.104
2.483,2.827,-0.344
5.483,2.74,2.744
3.483,3.057,0.426
2.55,3.155,-0.605
3.217,2.998,0.218
0.35,2.766,-2.416
-1.583,2.511,-4.095
-0.2,1.65,-1.85
-2.917,1.906,-4.822
2.517,1.486,1.031
4.417,1.932,2.484
3.55,2.274,1.276
3.683,2.316,1.367
2.7,1.891,0.809
2.567,1.642,0.925
-0.0,1.542,-1.542
-0.333,1.273,-1.607
-0.5,1.048,-1.548
0.6,0.91,-0.31
2.883,1.449,1.434
2.717,1.309,1.408
2.95,1.553,1.397
6.083,1.611,4.473
4.133,3.054,1.08
7.417,3.504,3.913
15.5,4.564,10.936
11.033,5.902,5.131
4.8,6.031,-1.231
9.633,5.113,4.52
10.383,5.486,4.897
14.15,5.82,8.33
22.117,6.28,15.837
11.217,6.82,4.397
10.9,6.478,4.422
21.2,6.563,14.637
13.667,7.442,6.224
10.817,7.227,3.59
3.983,6.855,-2.872
0.733,6.111,-5.378
6.8,4.962,1.838
-2.05,5.272,-7.322
-2.517,3.852,-6.369
5.4,2.469,2.931
2.333,3.127,-0.793
6.617,2.615,4.001
6.017,2.762,3.254
6.7,3.231,3.469
5.35,3.593,1.757
5.0,3.381,1.619
5.0,3.485,1.515
4.133,3.667,0.467
3.8,3.782,0.018
5.417,3.261,2.155
10.25,3.764,6.486
3.65,4.585,-0.935
4.067,3.962,0.105
-0.0,3.921,-3.921
3.383,3.203,0.18
1.083,3.57,-2.487
0.733,3.081,-2.347
2.35,2.625,-0.275
2.567,2.839,-0.272
4.3,2.477,1.823
-0.667,2.52,-3.187
-0.683,1.649,-2.333
-1.317,1.402,-2.719
-1.5,0.889,-2.389
-0.0,1.134,-1.134
3.533,1.494,2.04
1.65,2.173,-0.523
2.667,2.185,0.482
2.683,2.47,0.213
1.833,2.601,-0.767
3.733,2.329,1.404
1.017,2.758,-1.741
0.383,2.31,-1.927
2.417,1.934,0.482
0.233,2.133,-1.9
2.9,1.752,1.148
2.983,2.123,0.861
3.25,2.145,1.105
3.133,2.237,0.896
5.683,2.289,3.394
4.683,2.591,2.093
3.667,2.438,1.228
1.517,2.263,-0.747
2.15,1.782,0.368
2.333,1.749,0.584
2.2,1.763,0.437
3.2,1.742,1.458
2.15,1.865,0.285
1.283,1.541,-0.258
2.733,1.825,0.908
0.083,1.804,-1.72
2.083,1.903,0.18
1.417,1.48,-0.063
3.35,1.561,1.789
2.033,1.773,0.26
3.183,1.69,1.493
6.3,1.75,4.55
6.283,2.537,3.747
3.55,2.616,0.934
4.783,2.425,2.358
3.3,0.673,2.627
2.083,1.567,0.516
1.683,1.611,0.073
1.617,1.68,-0.063
2.533,1.657,0.876
-1.35,2.069,-3.419
3.85,1.834,2.016
0.067,2.174,-2.107
-0.067,1.584,-1.651
-0.067,1.258,-1.325
1.55,1.109,0.441
1.083,1.322,-0.239
-0.65,1.683,-2.333
-0.55,1.107,-1.657
-0.067,1.009,-1.075
0.9,0.964,-0.064
0.65,1.089,-0.439
-0.0,1.067,-1.067
-0.0,1.39,-1.39
-0.0,1.603,-1.603
-0.1,1.52,-1.62
0.183,1.99,-1.807
-0.0,1.66,-1.66
0.15,1.502,-1.352
-0.65,2.056,-2.706
-1.117,1.319,-2.436
-2.267,1.08,-3.347
-1.1,0.882,-1.982
-2.433,0.714,-3.147
0.417,0.603,-0.186
3.1,0.899,2.201
4.983,1.686,3.297
-0.0,2.475,-2.475
-0.417,1.832,-2.248
-0.167,2.051,-2.217
6.467,2.185,4.282
1.983,3.413,-1.429
1.717,2.614,-0.898
2.067,2.183,-0.117
1.65,1.96,-0.31
0.2,1.596,-1.396
0.317,1.79,-1.473
4.233,1.197,3.037
3.633,1.717,1.917
-0.517,2.112,-2.628
-0.0,1.215,-1.215
5.983,1.408,4.576
-2.517,2.338,-4.855
-0.0,1.069,-1.069
5.583,0.904,4.679
4.15,1.87,2.28
5.917,1.898,4.019
3.383,2.54,0.844
3.1,2.316,0.784
4.95,2.846,2.104
3.183,2.868,0.315
5.467,3.016,2.45
4.0,3.427,0.573
5.3,2.867,2.433
1.883,3.418,-1.534
5.383,2.427,2.956
0.35,2.987,-2.637
0.217,2.044,-1.827
0.6,1.679,-1.079
-0.0,2.223,-2.223
0.45,1.894,-1.444
2.283,1.272,1.011
1.783,1.612,0.172
0.117,1.89,-1.774
1.5,1.031,0.469
2.483,1.25,1.234
0.967,1.816,-0.85
1.7,1.772,-0.072
-1.167,1.73,-2.897
-0.283,1.2,-1.484
1.017,1.206,-0.189
-1.667,1.032,-2.699
-1.483,1.628,-3.112
0.767,1.41,-0.644
0.283,1.598,-1.315
1.2,0.871,0.329
-2.1,1.783,-3.883
-0.967,0.386,-1.353
0.533,0.441,0.093
0.267,0.6,-0.334
-2.183,0.598,-2.781
-2.2,0.28,-2.48
-1.367,0.219,-1.586
-0.0,0.255,-0.255
1.25,0.849,0.401
3.25,1.232,2.018
1.083,1.356,-0.273
0.65,1.215,-0.565
2.133,0.973,1.16
-0.75,1.267,-2.017
2.217,0.739,1.478
3.483,1.273,2.211
-3.117,1.528,-4.645
3.05,0.852,2.198
3.85,1.492,2.358
-1.617,1.889,-3.505
-0.767,1.283,-2.05
0.95,0.766,0.184
0.25,1.092,-0.842
0.167,0.862,-0.696
1.983,0.813,1.17
0.95,1.396,-0.446
2.483,1.349,1.134
3.117,1.254,1.863
3.033,1.475,1.559
0.3,1.475,-1.175
3.517,1.212,2.305
0.617,1.768,-1.151
2.25,1.471,0.779
0.2,1.378,-1.178
1.6,1.331,0.269
2.617,1.323,1.294
0.233,1.686,-1.452
0.5,1.079,-0.579
-0.083,0.997,-1.08
0.783,1.323,-0.539
0.833,0.989,-0.155
1.417,1.104,0.313
1.133,1.117,0.017
1.15,1.519,-0.369
2.533,1.119,1.414
1.95,1.585,0.365
-0.0,1.503,-1.503
0.633,1.099,-0.466
0.817,1.371,-0.554
1.683,1.172,0.511
0.75,1.409,-0.659
1.033,1.118,-0.085
2.567,1.158,1.408
2.15,1.442,0.708
2.233,1.522,0.712
1.867,1.478,0.389
2.767,1.607,1.16
1.25,1.77,-0.52
-0.7,1.683,-2.383
-0.0,1.431,-1.431
-0.0,0.946,-0.946
-0.25,0.954,-1.204
1.383,0.958,0.426
2.383,1.329,1.054
1.017,1.827,-0.81
1.783,1.504,0.28
-0.083,1.438,-1.521
-1.067,1.014,-2.081
5.083,0.721,4.362
3.167,2.394,0.772
2.383,2.495,-0.112
4.05,2.408,1.642
9.283,2.891,6.392
8.783,4.056,4.727
5.25,4.053,1.197
11.733,3.702,8.031
4.383,4.9,-0.517
5.383,3.869,1.514
-1.883,3.9,-5.783
3.0,2.349,0.651
1.1,2.525,-1.425
3.433,2.063,1.37
3.267,2.839,0.427
1.433,2.634,-1.2
4.5,2.266,2.234
4.55,2.665,1.885
3.267,2.796,0.471
0.367,2.402,-2.035
7.867,1.812,6.054
0.4,2.711,-2.311
0.3,1.415,-1.115
2.717,1.308,1.409
-0.933,1.616,-2.55
-0.817,0.978,-1.795
-0.0,0.709,-0.709
-1.183,0.733,-1.916
-2.467,0.478,-2.945
0.8,0.338,0.462
0.817,0.6,0.217
0.2,1.483,-1.283
6.75,1.013,5.737
2.05,2.71,-0.66
1.6,2.199,-0.599
0.85,2.098,-1.248
1.7,1.931,-0.231
3.833,1.645,2.188
3.9,2.255,1.645
-0.0,2.572,-2.572
2.667,1.772,0.895
2.183,2.256,-0.073
1.683,2.247,-0.563
4.7,1.945,2.755
1.567,2.831,-1.264
0.6,2.336,-1.736
4.2,1.978,2.222
1.117,2.555,-1.439
4.583,1.901,2.682
1.85,2.665,-0.815
2.383,2.285,0.099
1.917,2.027,-0.111
3.867,2.248,1.618
4.117,2.416,1.7
2.15,2.56,-0.41
1.9,2.349,-0.449
1.867,2.274,-0.407
4.4,2.128,2.272
1.2,2.343,-1.143
2.017,1.664,0.352
1.0,1.846,-0.846
3.5,1.635,1.865
3.083,2.179,0.904
3.45,2.114,1.336
-1.567,2.104,-3.671
1.583,1.734,-0.151
-0.067,1.798,-1.865
6.1,1.833,4.267
5.083,2.599,2.484
5.25,2.964,2.286
4.633,3.069,1.565
4.75,3.126,1.624
4.833,3.335,1.499
2.967,3.425,-0.458
2.767,3.032,-0.265
3.1,2.604,0.496
1.533,2.511,-0.978
1.75,2.063,-0.313
2.283,1.894,0.389
3.067,1.866,1.2
2.533,2.385,0.148
-0.017,2.302,-2.319
0.867,1.716,-0.85
1.133,1.609,-0.475
1.35,1.514,-0.164
2.383,1.56,0.823
1.183,2.033,-0.849
1.267,1.409,-0.142
2.883,1.852,1.031
4.2,1.96,2.24
-1.117,2.29,-3.407
6.0,1.549,4.451
3.017,2.719,0.298
4.233,2.353,1.881
4.3,2.851,1.449
-0.5,2.881,-3.381
0.717,1.982,-1.265
0.7,2.025,-1.325
1.2,1.963,-0.763
2.45,1.961,0.489
3.25,1.982,1.268
3.0,2.376,0.624
-0.0,2.203,-2.203
-0.0,2.004,-2.004
-0.0,1.915,-1.915
-0.0,1.734,-1.734
13.6,1.609,11.991
-0.0,4.052,-4.052
-0.0,2.464,-2.464
-0.0,2.142,-2.142
-0.0,1.932,-1.932
-0.0,1.81,-1.81
-0.0,1.499,-1.499
13.433,1.34,12.093
-0.0,4.061,-4.061
6.133,2.337,3.796
-0.0,3.255,-3.255
9.433,2.224,7.209
-0.0,3.697,-3.697
-0.0,1.987,-1.987
-0.0,1.843,-1.843
1.533,1.022,0.512
1.683,1.428,0.255
1.533,1.767,-0.234
2.05,1.415,0.635
0.483,1.973,-1.49
2.1,1.316,0.784
1.067,1.767,-0.7
1.567,1.73,-0.163
0.85,1.59,-0.74
0.267,1.494,-1.228
1.967,1.845,0.121
-0.567,1.583,-2.149
-0.95,1.15,-2.1
2.383,0.982,1.401
0.05,1.687,-1.637
1.883,1.203,0.68
0.617,1.751,-1.135
-0.4,1.508,-1.908
2.6,1.258,1.342
3.117,1.669,1.447
4.2,1.977,2.223
3.517,2.567,0.949
2.917,2.55,0.366
4.067,2.693,1.374
1.383,2.896,-1.512
7.983,2.349,5.634
0.617,3.583,-2.966
9.2,2.6,6.6
1.167,3.784,-2.617
8.733,2.616,6.118
9.333,3.642,5.692
3.183,4.153,-0.97
0.8,3.497,-2.697
0.733,2.581,-1.848
-0.0,2.215,-2.215
12.917,2.019,10.898
14.217,4.188,10.029
13.467,4.936,8.531
6.133,5.161,0.972
3.75,4.3,-0.55
3.633,3.54,0.094
2.2,3.024,-0.824
0.683,3.233,-2.55
0.35,2.574,-2.224
12.3,2.26,10.04
13.117,4.004,9.113
-0.0,4.588,-4.588
12.283,2.792,9.492
11.267,5.172,6.095
-0.0,5.646,-5.646
7.433,4.431,3.002
7.0,5.066,1.934
4.683,5.071,-0.387
-0.033,4.238,-4.272
0.083,3.57,-3.487
0.85,2.783,-1.933
-0.65,2.204,-2.854
2.1,1.346,0.754
2.1,1.235,0.865
7.083,1.122,5.962
2.417,2.276,0.141
2.767,2.178,0.588
6.7,2.191,4.509
-0.0,2.898,-2.898
-0.0,2.238,-2.238
4.4,1.825,2.575
3.917,2.277,1.64
3.033,2.14,0.893
1.917,2.044,-0.127
1.683,1.696,-0.013
3.1,1.972,1.128
0.233,2.095,-1.862
1.517,1.527,-0.011
2.717,1.737,0.98
1.583,1.646,-0.063
0.817,1.54,-0.724
0.15,1.023,-0.873
5.233,0.826,4.407
-0.0,2.086,-2.086
7.0,1.43,5.57
-2.567,2.617,-5.184
-2.0,0.921,-2.921
0.15,0.6,-0.45
-2.867,0.634,-3.501
1.0,0.288,0.712
0.85,0.574,0.276
-0.367,0.606,-0.972
4.4,0.456,3.944
-0.0,1.739,-1.739
-0.233,0.941,-1.174
0.533,0.133,0.401
-1.35,0.511,-1.861
0.2,0.964,-0.764
0.633,0.604,0.03
1.917,1.096,0.821
0.933,1.178,-0.245
0.467,0.921,-0.454
1.883,0.686,1.198
-0.75,0.998,-1.748
1.267,0.685,0.582
-2.417,0.928,-3.344
-0.117,0.478,-0.595
0.883,0.619,0.264
-0.267,1.169,-1.436
-0.2,0.582,-0.782
-0.167,0.869,-1.036
1.0,0.521,0.479
0.4,0.812,-0.412
1.15,0.691,0.459
3.167,1.397,1.769
-0.0,1.734,-1.734
0.75,1.498,-0.748
-0.0,1.159,-1.159
3.3,0.901,2.399
-0.983,1.683,-2.666
-0.0,0.767,-0.767
5.467,0.814,4.653
0.083,2.027,-1.943
9.567,1.088,8.479
-1.3,2.96,-4.26
-0.0,1.207,-1.207
1.117,1.626,-0.509
0.35,1.462,-1.112
-2.733,1.151,-3.885
0.55,0.474,0.076
-0.0,0.818,-0.818
-1.0,0.826,-1.826
0.2,0.544,-0.344
1.183,0.608,0.575
0.117,1.12,-1.004
2.433,0.808,1.626
2.933,1.591,1.343
2.783,1.53,1.254
1.633,1.739,-0.106
-0.25,1.401,-1.651
-0.517,1.256,-1.772
3.617,0.932,2.685
-0.0,1.917,-1.917
3.083,1.67,1.414
-0.75,1.839,-2.589
2.517,1.105,1.412
3.1,1.553,1.547
0.5,1.784,-1.284
-0.083,1.433,-1.517
1.65,0.934,0.716
1.983,1.295,0.688
1.05,1.558,-0.508
-0.133,1.123,-1.256
0.25,0.774,-0.524
0.05,0.833,-0.783
1.417,0.871,0.545
1.25,1.212,0.038
1.05,1.248,-0.198
1.133,1.101,0.032
1.067,0.865,0.201
1.117,0.94,0.177
2.767,1.062,1.705
2.983,1.318,1.666
0.417,1.672,-1.255
0.417,1.748,-1.332
-0.05,1.17,-1.22
1.15,1.314,-0.164
-0.0,1.072,-1.072
2.667,1.106,1.561
0.067,1.368,-1.302
3.4,0.966,2.434
0.233,1.288,-1.054
2.95,1.019,1.931
2.667,1.241,1.426
-0.0,1.248,-1.248
0.5,1.473,-0.973
-0.15,1.181,-1.331
-0.217,0.996,-1.212
-0.0,0.726,-0.726
-0.15,0.68,-0.83
1.2,0.764,0.436
1.017,1.458,-0.441
0.35,0.9,-0.55
0.8,0.62,0.18
1.467,0.718,0.749
1.7,0.735,0.965
1.283,0.987,0.297
3.883,0.992,2.892
5.083,1.412,3.671
-1.05,2.118,-3.168
5.217,1.177,4.039
1.55,2.173,-0.623
1.267,1.645,-0.378
2.017,1.716,0.301
2.933,1.701,1.233
4.55,1.854,2.696
1.467,2.117,-0.65
1.8,2.093,-0.293
0.483,1.978,-1.494
1.333,1.913,-0.579
-0.0,1.973,-1.973
-1.967,1.601,-3.568
-1.667,0.921,-2.588
-0.75,0.544,-1.294
2.067,0.674,1.393
6.817,0.994,5.823
7.983,2.142,5.842
-2.517,2.941,-5.458
0.983,1.66,-0.676
