Test,Predictions,difference
6.017,-0.359,6.376
-0.217,0.461,-0.678
1.75,0.404,1.346
2.117,0.467,1.65
1.3,0.548,0.752
1.167,0.404,0.763
1.217,0.473,0.743
-0.9,0.517,-1.417
0.35,-0.083,0.433
3.933,-0.244,4.177
4.917,0.137,4.78
-2.133,1.34,-3.473
-0.35,0.779,-1.129
2.05,0.235,1.815
-0.683,0.423,-1.107
-0.95,-0.058,-0.892
-0.667,-0.258,-0.409
-1.7,-0.327,-1.373
-1.733,-0.358,-1.376
-2.5,-0.375,-2.125
-0.0,-0.387,0.387
4.967,-0.388,5.354
1.533,-0.26,1.793
0.483,-0.014,0.498
6.5,-0.106,6.606
13.467,1.415,12.052
11.467,3.043,8.424
12.467,3.398,9.069
0.467,4.34,-3.873
1.333,2.856,-1.523
-0.0,2.628,-2.628
11.583,2.499,9.085
3.0,3.082,-0.082
3.167,2.873,0.294
11.567,2.691,8.875
0.467,3.098,-2.631
0.5,2.682,-2.182
-0.0,2.376,-2.376
0.417,2.36,-1.944
3.45,2.219,1.231
0.333,2.183,-1.849
8.117,2.05,6.067
2.667,2.742,-0.076
3.7,2.475,1.225
-0.8,2.458,-3.258
0.383,2.196,-1.813
-1.35,2.058,-3.408
6.567,1.767,4.8
-0.0,2.334,-2.334
0.783,2.069,-1.285
1.983,2.001,-0.018
1.75,1.947,-0.197
1.067,1.875,-0.808
1.233,1.781,-0.547
1.417,1.536,-0.119
3.283,1.259,2.025
-1.017,-0.453,-0.563
-0.0,-0.458,0.458
-0.717,-0.46,-0.256
0.533,-0.462,0.995
1.533,-0.461,1.994
-1.95,-0.445,-1.505
3.15,-0.451,3.601
0.033,-0.403,0.437
-0.0,-0.424,0.424
3.483,-0.443,3.927
2.633,-0.372,3.006
0.267,-0.038,0.304
3.833,0.291,3.542
1.733,0.982,0.751
1.517,1.341,0.176
-1.683,1.356,-3.04
-0.0,0.745,-0.745
-2.167,-0.092,-2.075
-1.05,-0.357,-0.693
1.9,-0.426,2.326
-0.0,-0.433,0.433
-2.883,-0.442,-2.441
-2.333,-0.453,-1.881
-0.0,-0.459,0.459
3.883,-0.454,4.338
0.25,-0.443,0.693
1.567,-0.446,2.013
1.95,-0.439,2.389
1.5,-0.417,1.917
0.317,-0.384,0.7
2.933,-0.41,3.343
0.933,-0.202,1.135
-0.217,-0.022,-0.194
-3.25,-0.248,-3.002
-3.05,-0.403,-2.647
-0.367,-0.441,0.075
0.4,-0.452,0.852
-2.333,-0.452,-1.881
2.033,-0.46,2.493
2.0,-0.451,2.451
1.5,-0.442,1.942
1.983,-0.417,2.4
0.45,-0.248,0.698
-0.7,-0.267,-0.433
-0.417,-0.379,-0.038
3.633,-0.42,4.053
-0.833,-0.281,-0.553
0.85,-0.358,1.208
-2.167,-0.392,-1.775
1.217,-0.436,1.652
-1.017,-0.439,-0.577
-0.133,-0.449,0.316
-1.783,-0.452,-1.331
-0.8,-0.457,-0.343
-0.0,-0.46,0.46
1.0,-0.453,1.453
1.667,-0.452,2.119
0.733,-0.445,1.179
-0.267,-0.446,0.179
1.117,-0.448,1.565
2.35,-0.446,2.796
-2.0,-0.421,-1.579
1.283,-0.445,1.728
1.667,-0.444,2.111
-3.017,-0.441,-2.576
-0.733,-0.452,-0.281
-0.283,-0.456,0.172
-1.517,-0.458,-1.059
-2.883,-0.46,-2.423
-1.933,-0.461,-1.472
-0.067,-0.465,0.398
-0.833,-0.462,-0.371
-0.783,-0.461,-0.322
0.633,-0.463,1.096
-0.45,-0.462,0.012
-0.083,-0.458,0.375
0.217,-0.459,0.676
-0.417,-0.457,0.04
-0.417,-0.456,0.039
-1.717,-0.457,-1.259
-0.0,-0.461,0.461
0.5,-0.456,0.956
-3.1,-0.458,-2.642
-1.017,-0.464,-0.552
0.767,-0.467,1.234
1.7,-0.461,2.161
-0.633,-0.449,-0.184
-1.1,-0.453,-0.647
-0.35,-0.463,0.113
-0.0,-0.479,0.479
2.533,2.036,0.497
-1.167,1.997,-3.164
0.967,1.764,-0.798
-0.567,1.671,-2.237
2.467,1.265,1.202
1.283,1.212,0.071
-3.05,0.816,-3.866
-0.0,0.117,-0.117
9.133,-0.057,9.19
9.15,2.209,6.941
9.217,2.909,6.308
8.567,3.005,5.562
8.95,3.033,5.917
3.683,3.039,0.645
2.883,2.79,0.093
1.3,2.679,-1.379
-2.033,2.415,-4.449
-3.4,2.149,-5.549
-0.0,1.836,-1.836
1.567,1.535,0.032
2.5,1.246,1.254
2.75,1.396,1.354
1.65,1.68,-0.03
-0.383,1.698,-2.081
-0.033,1.242,-1.275
0.033,0.718,-0.684
-0.533,0.156,-0.689
-0.283,-0.165,-0.119
0.683,-0.284,0.967
1.883,-0.327,2.21
0.883,-0.303,1.186
6.3,-0.225,6.525
4.417,1.354,3.062
6.217,2.185,4.032
4.05,2.677,1.373
3.7,2.531,1.169
4.55,2.53,2.02
4.45,2.552,1.898
4.083,2.576,1.507
4.0,2.605,1.395
2.8,2.595,0.205
3.083,2.488,0.595
3.167,2.436,0.731
-1.833,2.37,-4.203
-1.5,2.114,-3.614
-4.85,1.866,-6.716
4.983,1.313,3.671
3.533,1.697,1.836
3.433,2.034,1.399
4.95,2.205,2.745
4.583,2.461,2.122
4.65,2.622,2.028
4.533,2.73,1.804
4.75,2.659,2.091
3.983,2.762,1.222
6.3,2.656,3.644
3.083,2.906,0.177
3.75,2.643,1.107
4.85,2.638,2.212
3.167,2.728,0.438
4.567,2.631,1.936
2.4,2.699,-0.299
2.667,2.505,0.161
3.967,2.424,1.542
3.7,2.46,1.24
3.5,2.546,0.954
4.25,2.527,1.723
-4.033,2.509,-6.542
-0.0,2.193,-2.193
-0.0,2.051,-2.051
-7.0,1.808,-8.808
-0.0,1.014,-1.014
0.25,0.4,-0.15
4.533,0.068,4.465
3.967,0.848,3.118
2.95,2.084,0.866
1.25,2.095,-0.845
0.817,2.02,-1.203
-0.0,1.902,-1.902
1.5,1.882,-0.382
-0.533,1.583,-2.117
-1.217,1.215,-2.432
2.0,0.542,1.458
-2.217,0.271,-2.487
-0.15,-0.116,-0.034
2.0,-0.293,2.293
-3.6,-0.325,-3.275
-0.55,-0.391,-0.159
-2.183,-0.43,-1.753
0.25,-0.45,0.7
1.167,1.104,0.063
1.283,1.025,0.258
0.167,1.162,-0.996
-0.833,0.876,-1.71
-1.883,0.16,-2.043
4.667,-0.131,4.798
4.217,0.825,3.392
3.6,2.029,1.571
5.6,2.426,3.174
11.267,2.744,8.523
12.517,3.083,9.433
-0.0,3.462,-3.462
-0.0,2.805,-2.805
-1.5,2.484,-3.984
4.85,2.213,2.637
-2.25,2.388,-4.638
2.817,2.088,0.729
3.85,2.074,1.776
4.1,2.161,1.939
4.533,2.322,2.211
4.717,2.462,2.255
2.767,2.522,0.245
1.05,2.436,-1.386
7.217,2.267,4.95
-0.0,2.77,-2.77
5.667,2.502,3.165
-0.417,2.707,-3.124
0.783,2.319,-1.536
1.733,2.191,-0.457
1.533,2.124,-0.591
1.533,2.064,-0.531
-0.383,2.007,-2.39
-1.1,1.864,-2.964
-0.167,1.57,-1.737
3.033,1.251,1.783
4.5,1.369,3.131
-1.717,1.924,-3.641
3.633,1.731,1.902
2.583,1.986,0.597
2.0,2.086,-0.086
-2.0,2.026,-4.026
0.45,1.692,-1.242
1.75,1.399,0.351
-0.0,1.22,-1.22
1.7,0.788,0.912
3.15,0.708,2.442
0.633,1.295,-0.661
1.15,1.308,-0.158
0.783,1.308,-0.524
-0.733,1.124,-1.857
-0.0,0.585,-0.585
2.933,0.305,2.629
0.567,0.54,0.027
0.9,0.475,0.425
-0.017,0.457,-0.473
0.633,0.227,0.406
-1.133,0.052,-1.185
-1.25,-0.162,-1.088
-1.933,-0.277,-1.657
-1.683,-0.341,-1.343
-0.0,-0.378,0.378
2.933,-0.383,3.317
1.067,-0.336,1.402
0.367,-0.244,0.611
-0.233,-0.199,-0.035
-1.233,-0.268,-0.965
1.883,-0.366,2.25
0.25,-0.331,0.581
3.0,-0.389,3.389
-0.0,-0.271,0.271
0.183,-0.168,0.352
-2.233,-0.142,-2.092
2.383,-0.345,2.728
0.933,-0.306,1.239
-0.167,-0.101,-0.066
0.417,-0.197,0.614
-1.583,-0.264,-1.32
0.517,-0.391,0.908
-0.0,-0.415,0.415
-4.35,-0.43,-3.92
0.85,-0.45,1.3
-1.2,-0.45,-0.75
-2.683,-0.456,-2.227
-2.85,-0.461,-2.389
-3.083,-0.463,-2.621
1.633,-0.464,2.098
1.583,-0.46,2.043
0.967,-0.447,1.414
-0.783,-0.437,-0.347
-0.0,-0.446,0.446
-1.033,-0.457,-0.576
-0.233,-0.459,0.226
-0.917,-0.459,-0.458
2.033,-0.46,2.493
-2.733,-0.443,-2.29
1.917,-0.452,2.369
-0.0,-0.442,0.442
-0.0,-0.428,0.428
-0.433,-0.428,-0.006
0.683,-0.436,1.119
-2.6,-0.428,-2.172
-0.0,-0.45,0.45
1.067,-0.452,1.519
-4.317,-0.443,-3.874
-1.333,-0.457,-0.877
-0.0,-0.459,0.459
-0.0,-0.46,0.46
-0.683,-0.452,-0.232
-1.883,-0.455,-1.428
-4.867,-0.46,-4.406
-1.117,-0.463,-0.654
1.75,-0.463,2.213
-2.2,-0.458,-1.742
2.633,-0.463,3.096
-3.983,-0.445,-3.538
1.167,-0.456,1.623
1.517,-0.452,1.969
0.867,-0.445,1.311
1.867,-0.429,2.296
0.35,-0.359,0.709
1.283,-0.356,1.639
0.617,-0.331,0.947
0.683,-0.351,1.034
-0.4,-0.332,-0.068
-0.5,-0.391,-0.109
-0.0,-0.418,0.418
-1.95,-0.426,-1.524
-0.0,-0.447,0.447
-2.917,-0.452,-2.465
0.367,-0.467,0.834
1.65,-0.465,2.115
0.767,-0.448,1.214
-3.867,-0.445,-3.422
1.35,-0.454,1.804
-1.6,-0.451,-1.149
1.233,-0.455,1.688
-1.033,-0.449,-0.584
0.3,-0.453,0.753
3.383,-0.452,3.835
-1.817,-0.397,-1.42
3.583,-0.431,4.015
5.083,-0.281,5.365
0.517,0.862,-0.345
3.283,1.336,1.947
3.2,1.73,1.47
-0.6,2.027,-2.627
4.467,1.736,2.73
2.733,1.995,0.739
2.65,2.004,0.646
-1.733,2.01,-3.743
1.917,1.765,0.152
0.2,1.745,-1.545
-0.333,1.678,-2.012
0.983,1.432,-0.449
0.233,1.419,-1.186
-0.817,1.211,-2.028
0.133,0.616,-0.483
-0.233,0.266,-0.499
4.35,-0.02,4.37
1.0,0.801,0.199
-0.0,1.045,-1.045
-0.0,1.062,-1.062
5.233,1.104,4.13
2.3,1.736,0.564
3.667,1.867,1.799
4.033,2.079,1.955
5.0,2.161,2.839
3.517,2.387,1.129
3.05,2.339,0.711
1.333,2.314,-0.98
4.25,2.17,2.08
4.5,2.354,2.146
4.967,2.461,2.506
4.35,2.573,1.777
7.2,2.572,4.628
5.0,2.83,2.17
7.517,2.764,4.753
6.917,2.933,3.984
1.133,2.951,-1.818
4.883,2.581,2.303
1.9,2.677,-0.777
6.417,2.535,3.881
7.383,2.75,4.634
2.05,2.916,-0.866
2.65,2.533,0.117
9.6,2.421,7.179
-0.0,2.86,-2.86
9.6,2.41,7.19
-0.0,2.879,-2.879
0.017,2.568,-2.551
0.5,2.374,-1.874
3.733,2.214,1.52
2.25,2.234,0.016
0.083,2.175,-2.092
4.0,2.035,1.965
3.067,2.104,0.963
6.483,2.088,4.395
3.933,2.477,1.456
1.65,2.368,-0.718
1.75,2.244,-0.494
1.633,2.116,-0.482
2.733,2.035,0.699
0.917,2.03,-1.113
-0.65,1.94,-2.59
0.8,1.751,-0.951
2.317,1.655,0.662
0.983,1.62,-0.636
3.1,1.369,1.731
0.583,1.483,-0.9
-0.117,1.297,-1.414
0.267,0.853,-0.586
0.133,0.332,-0.199
0.117,-0.026,0.142
3.283,-0.211,3.494
-0.367,-0.135,-0.232
7.383,-0.211,7.595
-0.917,0.82,-1.736
-0.417,0.719,-1.135
2.133,0.266,1.868
-0.0,0.463,-0.463
1.717,0.129,1.587
-0.367,0.335,-0.702
-2.767,-0.012,-2.755
-0.0,-0.268,0.268
4.3,-0.313,4.613
-0.0,-0.096,0.096
4.617,-0.185,4.801
0.483,0.417,0.066
6.5,0.45,6.05
5.867,1.54,4.327
0.2,2.134,-1.934
3.433,1.758,1.675
-2.033,1.841,-3.874
-0.217,1.461,-1.678
-2.15,1.048,-3.198
-0.183,0.358,-0.541
3.783,-0.086,3.87
2.033,0.268,1.765
6.783,0.647,6.136
2.767,1.937,0.83
-0.0,1.975,-1.975
2.75,1.924,0.826
-1.667,1.949,-3.616
1.65,1.656,-0.006
4.5,1.586,2.914
-3.75,1.88,-5.63
1.733,1.354,0.379
2.083,1.231,0.853
-0.85,1.173,-2.023
-1.083,0.771,-1.854
1.267,0.195,1.072
-2.45,-0.031,-2.419
-1.9,-0.252,-1.648
-1.25,-0.322,-0.928
3.117,-0.354,3.47
0.5,-0.296,0.796
6.5,-0.238,6.738
-1.6,1.298,-2.898
-2.3,0.989,-3.289
-2.733,0.189,-2.923
5.267,-0.2,5.467
5.15,0.598,4.552
3.833,1.621,2.213
1.167,2.022,-0.855
0.117,1.896,-1.779
4.533,1.742,2.791
5.0,2.054,2.946
-0.75,2.335,-3.085
4.767,1.981,2.785
2.75,2.191,0.559
2.0,-0.009,2.009
1.15,0.482,0.668
2.783,0.745,2.038
0.567,1.143,-0.576
0.25,1.17,-0.92
1.35,1.067,0.283
-2.067,1.16,-3.226
0.633,0.699,-0.066
1.75,0.538,1.212
1.167,0.616,0.55
1.75,0.629,1.121
3.217,0.922,2.294
0.633,1.481,-0.847
0.85,1.423,-0.573
1.817,1.342,0.475
1.767,1.411,0.355
2.983,1.434,1.549
0.267,1.669,-1.402
1.483,1.561,-0.077
-0.283,1.537,-1.82
3.017,1.308,1.709
1.5,1.488,0.012
-2.633,1.512,-4.145
0.917,1.156,-0.239
3.033,0.988,2.045
-3.817,1.241,-5.057
1.167,0.703,0.463
1.583,0.77,0.813
-1.25,0.946,-2.196
1.9,0.45,1.45
1.15,0.649,0.501
1.267,0.894,0.373
1.583,0.99,0.594
0.6,1.019,-0.419
0.733,1.062,-0.329
-0.883,1.0,-1.884
-0.0,0.344,-0.344
2.75,0.05,2.7
-1.3,0.222,-1.522
-0.0,-0.118,0.118
0.767,-0.197,0.964
3.683,-0.141,3.825
-1.733,0.679,-2.412
-1.783,0.295,-2.078
0.617,-0.09,0.706
-2.25,-0.212,-2.038
-0.0,-0.327,0.327
0.017,-0.363,0.379
-1.35,-0.394,-0.956
-0.0,-0.406,0.406
1.333,-0.401,1.735
-3.65,-0.402,-3.248
0.333,-0.433,0.767
-1.833,-0.438,-1.396
-1.65,-0.448,-1.202
-0.45,-0.453,0.003
1.267,-0.453,1.72
-0.0,-0.447,0.447
2.85,-0.447,3.297
-0.267,-0.419,0.152
1.4,-0.408,1.808
-1.317,-0.317,-1.0
0.2,-0.379,0.579
-1.367,-0.399,-0.968
-1.933,-0.425,-1.508
-0.0,-0.437,0.437
0.75,-0.446,1.196
-1.35,-0.439,-0.911
0.5,-0.446,0.946
0.533,-0.445,0.979
0.6,-0.444,1.044
-3.1,-0.442,-2.658
-2.533,-0.452,-2.082
-1.0,-0.457,-0.543
-2.917,-0.457,-2.459
2.883,-0.459,3.342
2.25,-0.445,2.695
1.8,-0.404,2.204
2.8,-0.252,3.052
2.383,0.23,2.154
1.867,0.825,1.042
2.717,1.206,1.511
2.45,1.445,1.005
1.85,1.576,0.274
1.5,1.562,-0.062
-0.7,1.59,-2.29
-0.717,1.343,-2.06
-0.967,1.065,-2.032
-1.317,0.545,-1.862
-1.9,0.011,-1.911
5.433,1.97,3.463
2.667,2.353,0.314
1.7,2.217,-0.517
1.983,2.093,-0.109
2.683,2.078,0.605
2.1,2.078,0.022
4.867,2.073,2.793
1.633,2.331,-0.698
1.683,2.129,-0.445
1.5,2.011,-0.511
2.233,1.961,0.273
3.233,1.984,1.249
5.783,2.06,3.724
4.567,2.491,2.076
3.683,2.564,1.119
2.867,2.535,0.332
3.733,2.469,1.265
1.217,2.492,-1.276
1.533,2.371,-0.838
2.417,2.288,0.129
-0.6,2.24,-2.84
-1.85,2.095,-3.945
1.383,1.855,-0.472
3.883,1.757,2.126
3.017,2.042,0.974
2.35,2.178,0.172
-0.0,2.198,-2.198
-2.217,2.168,-4.384
-2.2,1.907,-4.107
-1.5,1.554,-3.054
2.433,1.053,1.38
4.65,0.98,3.67
5.75,1.912,3.838
-0.0,2.375,-2.375
-0.0,1.964,-1.964
9.667,1.81,7.857
-1.233,2.641,-3.874
3.0,1.943,1.057
10.15,1.96,8.19
1.833,2.803,-0.97
2.0,2.451,-0.451
-0.1,2.266,-2.366
-0.083,2.056,-2.139
2.417,1.809,0.608
2.117,1.832,0.284
4.383,1.779,2.604
-1.083,1.995,-3.078
-0.233,1.667,-1.9
2.067,1.318,0.749
0.667,1.094,-0.427
1.267,0.652,0.615
0.15,0.23,-0.08
0.35,-0.115,0.465
2.55,-0.219,2.769
1.317,-0.195,1.512
0.933,-0.184,1.117
1.367,-0.176,1.543
6.25,-0.208,6.458
6.833,0.873,5.961
6.533,2.286,4.247
8.833,2.687,6.147
-2.1,2.995,-5.095
-0.717,2.225,-2.942
0.483,1.915,-1.432
2.2,1.58,0.62
1.683,1.596,0.088
-1.583,1.512,-3.095
-2.267,0.931,-3.198
0.017,0.113,-0.096
-0.433,-0.219,-0.214
-0.017,-0.33,0.314
3.567,-0.381,3.948
-1.2,-0.359,-0.841
-1.833,-0.407,-1.426
2.7,-0.438,3.138
0.283,-0.433,0.716
4.633,-0.436,5.069
0.117,-0.338,0.455
-1.05,-0.336,-0.714
0.833,-0.393,1.226
-0.2,-0.416,0.216
-0.083,-0.435,0.351
1.383,-0.439,1.822
3.033,-0.439,3.473
2.05,-0.409,2.459
-2.217,-0.249,-1.967
-1.567,-0.375,-1.192
4.0,-0.429,4.429
0.7,-0.341,1.041
4.033,-0.363,4.396
1.633,-0.403,2.037
0.533,-0.353,0.886
-4.883,-0.335,-4.548
0.683,-0.427,1.11
0.3,-0.42,0.72
-1.717,-0.424,-1.293
-1.25,-0.442,-0.808
-1.783,-0.449,-1.334
-0.55,-0.455,-0.095
-3.417,-0.458,-2.959
-0.0,-0.462,0.462
1.15,-0.46,1.61
-1.1,-0.453,-0.647
5.1,-0.455,5.555
5.017,-0.363,5.379
6.083,0.662,5.422
0.7,2.182,-1.482
6.617,1.897,4.72
2.817,2.477,0.339
5.15,2.308,2.842
2.133,2.561,-0.428
1.117,2.359,-1.243
2.033,2.197,-0.164
1.533,2.09,-0.557
1.15,2.058,-0.908
3.417,1.985,1.431
0.533,2.074,-1.541
1.95,1.929,0.021
0.667,1.887,-1.221
-0.033,1.734,-1.767
-1.25,1.494,-2.744
4.5,0.952,3.548
-1.417,1.524,-2.941
1.35,1.078,0.272
2.267,0.883,1.384
-0.0,1.122,-1.122
-0.167,0.791,-0.958
-2.867,0.26,-3.127
-3.05,-0.132,-2.918
3.8,-0.286,4.086
0.317,-0.147,0.464
3.683,-0.154,3.838
-0.0,0.719,-0.719
-0.683,0.957,-1.64
-0.417,0.456,-0.872
3.6,0.03,3.57
1.117,0.564,0.553
2.317,0.524,1.792
1.5,0.874,0.626
2.117,1.032,1.084
-0.433,1.101,-1.535
3.817,0.799,3.018
0.683,1.287,-0.603
0.117,1.287,-1.17
0.717,1.066,-0.35
-0.35,0.808,-1.158
-0.567,0.266,-0.833
-0.067,-0.128,0.061
1.067,-0.255,1.322
-1.617,-0.275,-1.342
0.267,-0.332,0.599
0.55,-0.348,0.898
-0.7,-0.366,-0.334
-0.4,-0.401,0.001
-4.05,-0.429,-3.621
-0.0,-0.449,0.449
0.933,-0.446,1.38
-0.017,-0.446,0.43
-2.45,-0.451,-1.999
1.7,-0.457,2.157
-1.317,-0.452,-0.865
1.183,-0.457,1.64
-2.0,-0.45,-1.55
0.633,-0.455,1.089
-0.633,-0.453,-0.181
-0.433,-0.454,0.021
0.233,-0.457,0.69
-0.5,-0.455,-0.045
-0.317,-0.456,0.139
1.0,-0.456,1.456
-2.317,-0.452,-1.865
-0.567,-0.457,-0.11
-0.033,-0.458,0.425
0.867,-0.458,1.325
2.533,-0.454,2.987
2.717,-0.431,3.147
0.3,-0.336,0.636
0.25,-0.269,0.519
-0.033,-0.348,0.315
2.167,-0.417,2.584
-2.0,1.28,-3.28
-3.35,0.802,-4.152
2.183,0.004,2.18
-2.05,-0.185,-1.865
1.517,-0.302,1.819
4.517,-0.298,4.815
-0.0,0.699,-0.699
-2.85,1.111,-3.961
7.7,0.47,7.23
-0.017,1.938,-1.955
1.667,1.432,0.235
-2.2,1.507,-3.707
1.5,1.101,0.399
6.767,0.93,5.836
7.533,1.977,5.557
2.967,2.774,0.193
0.9,2.486,-1.586
0.367,2.321,-1.954
2.933,2.168,0.765
2.617,2.237,0.38
1.017,2.306,-1.289
-0.117,2.126,-2.243
6.183,1.979,4.204
-0.0,2.453,-2.453
-0.117,2.076,-2.193
5.9,1.946,3.954
5.8,2.451,3.349
0.067,2.73,-2.664
0.55,2.285,-1.735
6.433,2.114,4.319
3.3,2.582,0.718
0.433,2.479,-2.045
1.7,2.295,-0.595
2.867,2.24,0.626
3.567,2.266,1.3
6.833,2.338,4.496
1.817,2.75,-0.934
2.233,2.438,-0.205
1.6,2.367,-0.767
1.5,2.286,-0.786
1.033,2.222,-1.188
1.567,2.138,-0.571
-0.083,2.115,-2.199
2.5,2.013,0.487
-0.383,2.028,-2.412
1.417,1.795,-0.378
3.933,1.847,2.086
0.467,2.2,-1.733
0.8,2.019,-1.219
0.433,1.931,-1.498
0.733,1.757,-1.024
1.883,1.568,0.316
-1.733,1.637,-3.371
0.383,1.157,-0.773
-2.417,0.794,-3.211
-0.0,0.155,-0.155
2.567,-0.158,2.724
2.767,-0.089,2.855
3.0,0.544,2.456
3.767,1.211,2.555
0.4,1.728,-1.328
-0.0,1.655,-1.655
0.417,1.551,-1.135
1.667,1.394,0.272
1.4,1.314,0.086
-2.35,1.193,-3.543
1.4,0.542,0.858
-1.25,0.28,-1.53
0.283,-0.034,0.318
1.9,-0.153,2.053
1.983,-0.008,1.991
0.65,0.575,0.075
0.25,0.749,-0.499
-0.5,0.416,-0.916
1.05,0.066,0.984
0.933,0.047,0.887
1.4,-0.002,1.402
4.467,0.136,4.331
1.583,1.357,0.226
1.517,1.658,-0.141
7.733,1.694,6.039
11.083,2.622,8.462
2.55,3.014,-0.464
0.433,2.632,-2.198
-0.433,2.246,-2.68
3.35,1.982,1.368
7.583,1.98,5.604
12.933,2.497,10.437
3.933,3.049,0.884
12.3,2.833,9.467
1.6,-0.117,1.717
-1.95,-0.206,-1.744
0.383,-0.356,0.74
-0.067,-0.39,0.324
0.433,-0.424,0.858
-0.283,-0.427,0.143
-1.35,-0.429,-0.921
-0.717,-0.442,-0.275
-1.15,-0.449,-0.701
-3.217,-0.45,-2.766
-0.767,-0.456,-0.311
-1.85,-0.456,-1.394
-2.283,-0.458,-1.825
0.033,-0.459,0.492
-0.133,-0.457,0.323
2.033,-0.455,2.489
1.733,-0.45,2.183
2.367,-0.441,2.808
-0.733,-0.427,-0.306
-0.2,-0.438,0.238
-0.2,-0.443,0.243
0.35,-0.446,0.796
-0.0,-0.446,0.446
-2.233,-0.447,-1.787
-2.533,-0.453,-2.081
-0.767,-0.457,-0.31
-2.4,-0.455,-1.945
-1.25,-0.457,-0.793
-0.85,-0.459,-0.391
-1.317,-0.458,-0.859
4.9,-0.458,5.358
0.8,-0.435,1.235
-2.05,-0.431,-1.619
-0.467,-0.447,-0.02
-0.6,-0.448,-0.152
3.35,-0.45,3.8
-0.267,-0.427,0.16
2.617,-0.431,3.047
2.8,-0.36,3.16
0.383,-0.194,0.578
-0.0,-0.12,0.12
1.567,-0.006,1.572
2.633,0.327,2.306
-0.65,0.975,-1.625
2.233,0.539,1.694
-0.583,0.482,-1.066
1.817,0.158,1.659
0.683,0.181,0.502
0.6,0.088,0.512
0.233,0.057,0.176
1.433,-0.141,1.575
1.867,-0.157,2.024
1.683,-0.021,1.705
1.917,-0.013,1.93
0.933,0.336,0.598
0.267,0.47,-0.203
1.25,0.088,1.162
-0.267,-0.076,-0.19
-2.167,-0.226,-1.941
2.233,-0.315,2.549
-2.05,-0.219,-1.831
0.717,-0.319,1.036
-0.0,-0.324,0.324
-0.0,-0.344,0.344
-0.0,-0.356,0.356
-0.0,-0.35,0.35
2.167,-0.407,2.574
0.767,-0.369,1.135
-1.517,-0.384,-1.132
1.367,-0.431,1.797
0.467,-0.415,0.882
0.217,-0.417,0.634
0.6,-0.43,1.03
0.717,-0.436,1.153
1.933,-0.436,2.369
1.7,-0.412,2.112
1.583,-0.355,1.939
0.533,-0.306,0.839
0.717,-0.228,0.944
-0.917,-0.247,-0.67
0.533,-0.34,0.873
-2.533,-0.367,-2.166
1.533,-0.416,1.95
1.45,-0.419,1.869
-0.0,-0.422,0.422
1.167,-0.427,1.594
-0.0,-0.378,0.378
0.25,-0.377,0.627
0.2,-0.365,0.565
-2.15,-0.377,-1.773
0.05,-0.433,0.483
-0.45,-0.445,-0.005
-1.017,-0.447,-0.57
-1.267,-0.451,-0.816
-1.8,-0.454,-1.346
1.117,-0.458,1.574
1.0,-0.452,1.452
-0.517,-0.444,-0.072
-0.75,-0.446,-0.304
-0.0,-0.45,0.45
0.9,-0.45,1.35
0.45,-0.446,0.896
-0.0,-0.445,0.445
1.25,-0.439,1.689
2.117,-0.434,2.551
-0.25,-0.402,0.152
2.467,-0.415,2.882
2.5,-0.288,2.788
-0.8,0.313,-1.113
0.9,0.149,0.751
1.317,0.195,1.121
6.55,0.265,6.285
1.15,1.513,-0.363
6.033,1.416,4.617
6.067,2.111,3.956
5.967,2.395,3.572
5.483,2.562,2.922
3.5,2.652,0.848
2.75,2.474,0.276
-0.0,2.401,-2.401
2.333,2.333,0.001
0.4,2.228,-1.828
0.5,2.053,-1.553
-0.333,1.939,-2.273
0.517,1.701,-1.185
0.633,1.398,-0.765
0.383,1.178,-0.794
-0.15,0.763,-0.913
2.9,0.329,2.571
0.35,0.538,-0.188
-1.683,0.499,-2.182
0.3,0.09,0.21
-0.0,-0.063,0.063
-1.95,-0.037,-1.913
7.817,-0.24,8.056
-0.983,1.246,-2.229
0.133,1.085,-0.952
0.017,0.966,-0.949
0.55,0.719,-0.169
3.367,0.763,2.604
0.033,1.256,-1.223
1.917,1.117,0.799
-0.45,1.2,-1.65
2.15,0.829,1.321
-2.317,0.952,-3.269
-0.65,0.391,-1.041
-1.183,0.005,-1.189
-0.833,-0.201,-0.632
3.833,-0.294,4.127
-0.85,-0.076,-0.774
5.567,-0.008,5.575
2.183,1.146,1.037
1.933,1.54,0.393
1.2,1.798,-0.598
3.4,1.827,1.573
4.083,1.998,2.085
4.95,2.194,2.756
0.867,2.498,-1.632
5.767,2.176,3.591
5.517,2.491,3.025
0.5,2.602,-2.102
5.317,2.303,3.014
-0.0,2.53,-2.53
-1.167,2.291,-3.458
4.317,2.087,2.23
1.767,2.285,-0.518
4.933,2.207,2.726
1.483,2.444,-0.961
2.0,2.308,-0.308
5.0,2.236,2.764
2.25,2.443,-0.193
2.25,2.373,-0.123
3.617,2.31,1.307
2.117,2.364,-0.248
4.083,2.298,1.785
1.833,2.454,-0.621
5.517,2.348,3.169
6.5,2.539,3.961
0.25,2.773,-2.523
6.0,2.412,3.588
3.917,2.104,1.812
-0.0,2.239,-2.239
-0.0,2.079,-2.079
-0.0,1.971,-1.971
-0.0,1.819,-1.819
-0.0,1.526,-1.526
-0.0,1.193,-1.193
2.583,0.676,1.907
1.583,0.697,0.886
4.633,0.601,4.033
-0.0,1.274,-1.274
