Test,Predictions,difference
-2.317,1.411,-3.728
0.133,1.394,-1.261
0.633,1.448,-0.814
-5.733,0.23,-5.964
-0.333,1.357,-1.691
0.0,1.264,-1.264
-1.15,1.451,-2.601
0.0,1.437,-1.437
0.0,1.466,-1.466
-1.4,1.459,-2.859
-2.55,1.41,-3.96
0.533,1.389,-0.856
-2.833,1.454,-4.287
0.8,1.388,-0.588
0.533,1.269,-0.736
-0.6,1.481,-2.081
-2.2,1.462,-3.662
0.967,1.388,-0.421
2.317,1.508,0.809
2.95,1.581,1.369
-0.667,0.611,-1.278
3.7,1.517,2.183
0.183,1.931,-1.748
0.617,0.667,-0.05
-0.367,1.583,-1.95
-0.267,1.504,-1.771
0.983,1.48,-0.497
-3.067,0.43,-3.497
0.167,1.403,-1.237
-0.233,1.473,-1.706
-0.783,1.45,-2.233
-1.35,1.453,-2.803
-0.95,1.396,-2.346
-1.333,0.57,-1.903
1.5,1.391,0.109
0.5,1.523,-1.023
-1.467,1.498,-2.965
-0.033,1.395,-1.429
-3.45,1.437,-4.887
4.567,1.39,3.177
1.867,2.355,-0.488
5.05,1.646,3.404
0.0,1.368,-1.368
-0.5,0.441,-0.941
5.183,1.526,3.657
0.0,1.001,-1.001
0.767,0.099,0.668
9.75,1.753,7.997
7.933,1.996,5.937
0.55,2.171,-1.621
-0.033,0.968,-1.001
0.017,1.418,-1.402
9.233,0.373,8.86
0.25,1.811,-1.561
-1.0,1.176,-2.176
2.317,0.507,1.81
8.15,1.187,6.963
8.35,2.611,5.739
9.483,1.962,7.521
10.0,4.725,5.275
-0.233,5.025,-5.258
10.5,1.279,9.221
0.267,2.482,-2.215
-0.9,1.547,-2.447
0.467,0.709,-0.243
-0.05,0.249,-0.299
5.817,1.661,4.155
1.2,1.724,-0.524
-1.017,0.505,-1.522
3.983,1.304,2.679
1.5,0.465,1.035
0.917,0.877,0.039
0.0,0.546,-0.546
0.0,1.348,-1.348
2.3,1.615,0.685
4.883,1.722,3.161
1.533,1.373,0.16
6.4,0.731,5.669
6.25,1.263,4.987
6.183,1.812,4.371
7.683,1.847,5.836
0.0,2.253,-2.253
2.733,1.722,1.011
0.983,1.643,-0.66
5.95,1.124,4.826
7.783,1.807,5.976
0.0,4.025,-4.025
4.917,1.634,3.283
6.217,1.898,4.318
8.583,1.986,6.598
8.433,1.898,6.535
8.867,1.984,6.882
10.383,2.369,8.014
6.75,2.631,4.119
1.3,1.931,-0.631
8.533,1.94,6.593
15.617,2.751,12.866
13.133,5.672,7.461
15.75,3.106,12.644
16.25,5.436,10.814
16.75,6.878,9.872
2.217,6.239,-4.023
3.9,2.185,1.715
0.0,2.319,-2.319
5.133,1.979,3.154
7.633,2.133,5.5
8.733,2.007,6.726
7.233,2.015,5.218
11.317,2.342,8.975
11.05,5.483,5.567
4.367,5.889,-1.522
15.1,2.38,12.72
3.033,5.789,-2.756
5.833,2.257,3.577
1.95,2.414,-0.464
1.733,2.436,-0.703
0.0,2.183,-2.183
5.9,1.744,4.156
14.95,1.961,12.989
7.45,4.773,2.677
10.25,2.642,7.608
14.617,5.687,8.93
-1.433,5.776,-7.21
11.983,1.339,10.644
-2.833,2.043,-4.876
19.367,0.889,18.478
22.983,6.471,16.512
23.1,9.166,13.934
-0.867,9.104,-9.97
3.8,2.278,1.522
2.65,2.42,0.23
1.267,2.047,-0.78
0.0,1.478,-1.478
1.0,0.24,0.76
2.35,0.567,1.783
4.833,0.351,4.482
3.15,2.103,1.047
1.1,0.587,0.513
2.6,1.401,1.199
0.633,2.304,-1.671
0.883,0.004,0.88
5.117,-0.185,5.302
0.0,2.178,-2.178
2.8,1.485,1.315
2.467,-0.009,2.475
5.367,0.975,4.391
4.683,1.75,2.933
-0.567,0.9,-1.467
2.983,0.603,2.38
3.683,0.306,3.377
-0.867,0.792,-1.658
1.3,0.018,1.282
5.333,0.389,4.945
4.317,1.575,2.741
4.2,1.054,3.146
4.267,1.694,2.573
0.633,0.909,-0.275
4.317,0.536,3.781
3.917,0.657,3.26
5.033,1.67,3.363
1.383,2.704,-1.32
7.25,1.552,5.698
0.45,1.899,-1.449
6.317,0.618,5.698
0.0,1.899,-1.899
-0.5,1.55,-2.05
3.533,1.467,2.066
-1.3,1.647,-2.947
1.383,1.482,-0.099
-0.983,1.537,-2.521
-0.967,1.475,-2.441
2.95,1.459,1.491
1.65,0.773,0.877
1.867,1.539,0.328
-0.333,1.635,-1.968
-1.15,1.476,-2.626
0.85,0.774,0.076
5.883,1.634,4.249
5.567,1.217,4.35
3.467,1.041,2.426
0.0,0.966,-0.966
2.767,0.548,2.219
1.75,2.997,-1.247
1.55,0.53,1.02
0.0,0.297,-0.297
-1.317,-0.153,-1.163
-0.083,0.185,-0.268
0.4,1.5,-1.1
0.417,1.522,-1.105
0.0,1.502,-1.502
2.033,1.524,0.51
0.517,1.576,-1.06
0.733,1.524,-0.791
4.9,0.626,4.274
3.617,1.193,2.424
0.0,1.839,-1.839
0.533,0.335,0.198
0.467,1.686,-1.219
0.833,1.257,-0.423
0.0,1.567,-1.567
1.083,1.581,-0.498
0.167,1.503,-1.336
0.483,1.461,-0.978
1.667,1.455,0.212
2.483,1.513,0.971
0.267,1.609,-1.342
0.433,1.533,-1.099
0.0,1.699,-1.699
-0.35,1.567,-1.917
-1.183,1.49,-2.673
-1.45,1.454,-2.904
0.233,1.407,-1.173
-1.267,1.461,-2.728
1.083,1.435,-0.352
0.967,0.304,0.662
0.617,0.916,-0.299
0.267,1.57,-1.303
-0.083,-0.071,-0.012
0.067,1.477,-1.41
0.783,1.404,-0.621
0.05,1.147,-1.097
-1.2,1.11,-2.31
-1.467,1.421,-2.888
-2.6,1.444,-4.044
4.4,1.364,3.036
0.0,0.879,-0.879
4.333,1.516,2.817
-0.9,1.903,-2.803
0.067,1.628,-1.561
-0.2,1.849,-2.049
4.133,0.448,3.685
1.183,1.833,-0.65
1.917,0.903,1.014
0.967,0.777,0.19
1.917,0.19,1.727
1.35,1.639,-0.289
0.0,1.618,-1.618
1.883,-0.107,1.991
0.1,0.338,-0.238
0.55,1.632,-1.082
4.55,1.551,2.999
-0.15,0.831,-0.981
-1.733,0.466,-2.199
0.533,-0.18,0.713
0.0,0.071,-0.071
-0.15,1.535,-1.685
-1.183,0.797,-1.98
4.033,1.462,2.571
0.0,1.605,-1.605
0.233,1.048,-0.815
1.167,0.502,0.665
-0.517,0.667,-1.184
2.533,1.508,1.026
0.833,1.641,-0.808
3.617,1.488,2.128
2.617,1.997,0.62
5.0,0.474,4.526
5.25,1.202,4.048
3.117,1.864,1.253
2.6,1.655,0.945
4.0,1.535,2.465
5.75,1.473,4.277
2.8,2.262,0.538
0.95,1.499,-0.549
1.733,0.782,0.951
0.0,1.243,-1.243
1.75,0.39,1.36
1.867,1.366,0.501
2.033,0.373,1.66
2.3,0.143,2.157
-1.8,0.606,-2.406
-0.35,0.393,-0.743
1.917,1.557,0.36
1.3,1.646,-0.346
2.017,1.61,0.406
2.0,0.826,1.174
2.933,-0.053,2.987
2.783,1.316,1.467
3.35,0.432,2.918
3.15,0.649,2.501
0.433,0.698,-0.265
3.6,0.503,3.097
2.667,1.26,1.406
2.633,0.605,2.028
2.683,1.473,1.21
3.317,2.93,0.386
4.333,1.758,2.575
1.233,1.427,-0.194
2.4,0.794,1.606
1.45,0.713,0.737
2.4,0.543,1.857
2.5,0.616,1.884
-0.25,1.037,-1.287
7.067,1.707,5.36
7.75,1.854,5.896
1.4,2.503,-1.103
1.917,1.534,0.383
11.6,1.48,10.12
0.333,2.179,-1.846
3.133,1.641,1.492
2.983,1.336,1.648
7.317,2.824,4.493
2.017,2.487,-0.47
2.017,1.586,0.431
7.767,1.83,5.936
0.917,4.4,-3.483
1.317,2.1,-0.783
7.25,1.724,5.526
7.15,2.112,5.038
2.183,2.301,-0.118
0.517,1.963,-1.446
5.0,1.552,3.448
5.233,1.693,3.54
0.433,2.77,-2.336
-0.75,1.16,-1.91
-1.233,0.93,-2.163
8.333,0.13,8.204
6.383,1.634,4.749
0.217,1.932,-1.715
3.267,2.432,0.835
2.2,1.213,0.987
1.65,0.516,1.134
-1.133,0.416,-1.55
0.0,0.021,-0.021
-1.0,0.253,-1.253
0.617,1.658,-1.042
6.55,1.627,4.923
7.35,3.184,4.166
0.833,2.522,-1.688
7.667,1.368,6.299
0.0,1.997,-1.997
1.867,1.278,0.589
1.833,1.394,0.439
0.9,0.955,-0.055
6.033,0.516,5.517
6.45,1.338,5.112
5.367,2.11,3.256
0.6,2.064,-1.464
-0.067,0.952,-1.019
-0.45,1.247,-1.697
0.483,0.136,0.347
-0.5,1.689,-2.189
-0.083,1.535,-1.619
-0.333,1.465,-1.798
-1.85,1.499,-3.349
-1.7,1.519,-3.219
0.0,1.355,-1.355
-1.483,1.428,-2.911
1.417,1.34,0.077
-0.167,1.464,-1.631
4.1,1.438,2.662
2.1,1.703,0.397
2.75,0.186,2.564
0.05,1.141,-1.091
-0.2,0.486,-0.686
-0.183,1.648,-1.831
-0.233,1.488,-1.722
-0.75,1.452,-2.202
-1.0,1.435,-2.435
1.567,1.407,0.16
-1.3,1.501,-2.801
1.4,-0.219,1.619
-0.767,1.543,-2.31
1.417,1.431,-0.014
2.0,1.499,0.501
-1.717,1.538,-3.255
-0.483,1.421,-1.904
4.117,1.435,2.681
0.35,2.582,-2.232
0.0,0.915,-0.915
2.433,1.536,0.898
0.917,0.498,0.419
0.0,1.578,-1.578
0.967,1.566,-0.6
3.333,1.538,1.795
2.233,1.006,1.228
-0.967,1.662,-2.629
0.567,1.523,-0.956
6.017,1.519,4.498
-0.217,1.664,-1.881
1.75,1.018,0.732
2.117,0.151,1.966
1.3,1.666,-0.366
1.167,1.674,-0.507
1.217,0.169,1.048
-0.9,1.606,-2.506
0.35,1.495,-1.145
3.933,0.543,3.39
4.917,0.851,4.066
-2.133,0.376,-2.509
-0.35,0.605,-0.955
2.05,1.535,0.515
-0.683,1.581,-2.264
-0.95,1.483,-2.433
-0.667,0.722,-1.389
-1.7,0.945,-2.645
-1.733,1.374,-3.107
-2.5,1.371,-3.871
0.0,1.361,-1.361
4.967,1.422,3.545
1.533,1.719,-0.185
0.483,1.683,-1.2
6.5,1.561,4.939
13.467,1.151,12.315
11.467,5.242,6.224
12.467,5.046,7.421
0.467,7.821,-7.355
1.333,2.456,-1.123
0.0,2.005,-2.005
11.583,1.336,10.247
3.0,4.198,-1.198
3.167,2.492,0.675
11.567,1.865,9.701
0.467,6.656,-6.189
0.5,2.094,-1.594
0.0,0.927,-0.927
0.417,0.794,-0.377
3.45,0.675,2.775
0.333,0.309,0.025
8.117,0.24,7.877
2.667,2.104,0.563
3.7,1.274,2.426
-0.8,1.384,-2.184
0.383,1.809,-1.425
-1.35,0.383,-1.733
6.567,0.276,6.291
0.0,2.716,-2.716
0.783,0.457,0.326
1.983,1.752,0.231
1.75,0.886,0.864
1.067,0.738,0.329
1.233,0.222,1.011
1.417,1.67,-0.253
3.283,1.624,1.659
-1.017,1.55,-2.566
0.0,1.377,-1.377
-0.717,1.414,-2.131
0.533,1.415,-0.882
1.533,1.462,0.072
-1.95,1.534,-3.484
3.15,-0.289,3.439
0.033,0.468,-0.435
0.0,1.491,-1.491
3.483,1.492,1.991
2.633,1.717,0.916
0.267,1.714,-1.448
3.833,1.666,2.167
1.733,2.023,-0.29
1.517,1.972,-0.456
-1.683,1.491,-3.174
0.0,1.552,-1.552
-2.167,1.483,-3.65
-1.05,1.402,-2.452
1.9,-0.157,2.057
0.0,1.47,-1.47
-2.883,1.455,-4.339
-2.333,1.442,-3.775
0.0,1.346,-1.346
3.883,1.496,2.387
0.25,1.608,-1.358
1.567,1.481,0.086
1.95,1.543,0.407
1.5,1.603,-0.103
0.317,1.606,-1.289
2.933,1.595,1.338
0.933,1.7,-0.766
-0.217,0.42,-0.637
-3.25,1.514,-4.764
-3.05,1.427,-4.477
-0.367,1.411,-1.778
0.4,1.418,-1.018
-2.333,1.438,-3.771
2.033,1.396,0.637
2.0,1.583,0.417
1.5,1.558,-0.058
1.983,1.599,0.384
0.45,1.671,-1.221
-0.7,1.534,-2.234
-0.417,1.484,-1.901
3.633,1.465,2.168
-0.833,0.722,-1.555
0.85,1.513,-0.663
-2.167,1.516,-3.682
1.217,1.412,-0.195
-1.017,1.524,-2.541
-0.133,1.41,-1.543
-1.783,1.427,-3.21
-0.8,1.394,-2.194
0.0,1.416,-1.416
1.0,1.475,-0.475
1.667,1.494,0.173
0.733,1.6,-0.867
-0.267,1.479,-1.745
1.117,0.43,0.687
2.35,1.513,0.837
-2.0,2.399,-4.399
1.283,1.49,-0.206
1.667,1.585,0.081
-3.017,1.558,-4.575
-0.733,0.062,-0.795
-0.283,1.401,-1.684
-1.517,1.41,-2.927
-2.883,1.396,-4.279
-1.933,-0.244,-1.689
-0.067,1.372,-1.439
-0.833,1.479,-2.312
-0.783,1.387,-2.171
0.633,0.006,0.627
-0.45,0.697,-1.147
-0.083,1.422,-1.506
0.217,1.443,-1.227
-0.417,-0.203,-0.213
-0.417,-0.11,-0.307
-1.717,1.748,-3.464
0.0,1.433,-1.433
0.5,1.486,-0.986
-3.1,1.461,-4.561
-1.017,1.374,-2.391
0.767,1.412,-0.645
1.7,1.126,0.574
-0.633,1.49,-2.123
-1.1,1.42,-2.52
-0.35,1.411,-1.761
0.0,1.45,-1.45
2.533,0.416,2.117
-1.167,0.251,-1.418
0.967,0.135,0.832
-0.567,1.657,-2.224
2.467,1.548,0.918
1.283,1.656,-0.373
-3.05,1.573,-4.623
0.0,1.465,-1.465
9.133,1.531,7.603
9.15,2.352,6.798
9.217,3.665,5.552
8.567,4.851,3.716
8.95,4.754,4.196
3.683,5.661,-1.977
2.883,1.775,1.108
1.3,1.809,-0.509
-2.033,1.437,-3.471
-3.4,0.126,-3.526
0.0,1.592,-1.592
1.567,1.501,0.066
2.5,1.48,1.02
2.75,0.084,2.666
1.65,1.633,0.017
-0.383,-0.118,-0.265
-0.033,1.606,-1.64
0.033,1.315,-1.281
-0.533,1.53,-2.064
-0.283,1.474,-1.757
0.683,1.449,-0.766
1.883,1.55,0.333
0.883,1.568,-0.685
6.3,1.607,4.693
4.417,1.831,2.585
6.217,1.1,5.116
4.05,2.318,1.732
3.7,2.529,1.171
4.55,2.235,2.315
4.45,1.945,2.505
4.083,1.88,2.203
4.0,2.064,1.936
2.8,1.814,0.986
3.083,1.68,1.404
3.167,1.929,1.237
-1.833,1.317,-3.15
-1.5,0.649,-2.149
-4.85,1.225,-6.075
4.983,1.466,3.518
3.533,1.749,1.784
3.433,0.332,3.102
4.95,0.735,4.215
4.583,1.525,3.059
4.65,1.433,3.217
4.533,1.776,2.758
4.75,1.96,2.79
3.983,2.057,1.927
6.3,1.983,4.317
3.083,2.177,0.907
3.75,1.761,1.989
4.85,1.959,2.891
3.167,1.961,1.206
4.567,2.036,2.53
2.4,2.038,0.362
2.667,1.92,0.746
3.967,1.622,2.345
3.7,1.534,2.166
3.5,1.315,2.185
4.25,2.657,1.593
-4.033,1.413,-5.447
0.0,0.244,-0.244
0.0,1.661,-1.661
-7.0,1.554,-8.554
0.0,1.385,-1.385
0.25,1.44,-1.19
4.533,1.458,3.076
3.967,1.687,2.279
2.95,2.829,0.121
1.25,0.316,0.934
0.817,0.721,0.095
0.0,1.53,-1.53
1.5,-0.248,1.748
-0.533,1.319,-1.852
-1.217,0.454,-1.671
2.0,1.497,0.503
-2.217,1.502,-3.718
-0.15,1.414,-1.564
2.0,1.433,0.567
-3.6,1.491,-5.091
-0.55,1.401,-1.951
-2.183,1.425,-3.608
0.25,1.378,-1.128
1.167,1.548,-0.382
1.283,0.694,0.589
0.167,1.511,-1.344
-0.833,1.51,-2.343
-1.883,1.455,-3.339
4.667,1.489,3.178
4.217,1.032,3.185
3.6,0.408,3.192
5.6,0.788,4.812
11.267,1.306,9.961
12.517,3.08,9.437
0.0,5.117,-5.117
0.0,2.246,-2.246
-1.5,1.646,-3.146
4.85,0.329,4.521
-2.25,1.643,-3.893
2.817,1.524,1.293
3.85,1.699,2.151
4.1,0.699,3.401
4.533,1.124,3.409
4.717,1.074,3.643
2.767,2.068,0.699
1.05,1.363,-0.313
7.217,1.408,5.809
0.0,2.408,-2.408
5.667,1.269,4.397
-0.417,2.347,-2.764
0.783,0.672,0.111
1.733,0.897,0.836
1.533,0.123,1.41
1.533,1.501,0.033
-0.383,1.362,-1.745
-1.1,1.495,-2.595
-0.167,1.479,-1.646
3.033,1.418,1.615
4.5,1.581,2.919
-1.717,1.797,-3.514
3.633,1.491,2.142
2.583,1.428,1.156
2.0,1.086,0.914
-2.0,0.693,-2.693
0.45,1.54,-1.09
1.75,1.551,0.199
0.0,1.54,-1.54
1.7,1.487,0.213
3.15,1.179,1.971
0.633,0.465,0.168
1.15,1.561,-0.411
0.783,1.658,-0.874
-0.733,1.551,-2.284
0.0,1.471,-1.471
2.933,1.482,1.451
0.567,1.689,-1.123
0.9,1.488,-0.588
-0.017,1.554,-1.571
0.633,0.403,0.23
-1.133,1.496,-2.63
-1.25,1.398,-2.648
-1.933,1.396,-3.33
-1.683,1.357,-3.041
0.0,1.352,-1.352
2.933,1.41,1.524
1.067,1.64,-0.573
0.367,0.149,0.217
-0.233,0.276,-0.509
-1.233,1.457,-2.691
1.883,1.407,0.476
0.25,1.494,-1.244
3.0,1.45,1.55
0.0,1.566,-1.566
0.183,1.551,-1.368
-2.233,-0.013,-2.22
2.383,1.424,0.959
0.933,0.338,0.595
-0.167,1.539,-1.706
0.417,1.432,-1.015
-1.583,1.453,-3.036
0.517,0.324,0.193
0.0,-0.001,0.001
-4.35,1.461,-5.811
0.85,1.363,-0.513
-1.2,1.443,-2.643
-2.683,1.376,-4.06
-2.85,-0.026,-2.824
-3.083,1.388,-4.472
1.633,1.324,0.309
1.583,1.458,0.126
0.967,0.449,0.517
-0.783,1.827,-2.61
0.0,0.091,-0.091
-1.033,1.384,-2.417
-0.233,0.292,-0.525
-0.917,1.434,-2.35
2.033,1.436,0.597
-2.733,1.476,-4.21
1.917,1.379,0.537
0.0,1.629,-1.629
0.0,1.486,-1.486
-0.433,1.479,-1.912
0.683,1.453,-0.77
-2.6,0.386,-2.986
0.0,1.398,-1.398
1.067,1.45,-0.383
-4.317,1.477,-5.794
-1.333,1.379,-2.713
0.0,1.384,-1.384
0.0,1.395,-1.395
-0.683,1.421,-2.104
-1.883,0.076,-1.96
-4.867,1.377,-6.244
-1.117,1.302,-2.419
1.75,1.336,0.414
-2.2,1.477,-3.677
2.633,1.394,1.24
-3.983,0.112,-4.095
1.167,1.389,-0.222
1.517,0.038,1.479
0.867,1.471,-0.604
1.867,1.531,0.336
0.35,1.568,-1.218
1.283,1.534,-0.251
0.617,1.545,-0.929
0.683,1.485,-0.802
-0.4,0.837,-1.237
-0.5,1.453,-1.953
0.0,1.487,-1.487
-1.95,1.458,-3.408
0.0,1.389,-1.389
-2.917,1.433,-4.35
0.367,0.001,0.366
1.65,0.934,0.716
0.767,1.489,-0.722
-3.867,1.484,-5.351
1.35,1.346,0.004
-1.6,1.452,-3.052
1.233,1.387,-0.153
-1.033,1.449,-2.483
0.3,1.394,-1.094
3.383,1.44,1.944
-1.817,0.076,-1.892
3.583,1.453,2.13
5.083,1.698,3.385
0.517,1.285,-0.768
3.283,1.869,1.414
3.2,0.655,2.545
-0.6,1.455,-2.055
4.467,0.912,3.555
2.733,0.913,1.82
2.65,0.65,2.0
-1.733,0.684,-2.417
1.917,1.62,0.297
0.2,1.671,-1.471
-0.333,0.774,-1.107
0.983,1.512,-0.529
0.233,1.521,-1.288
-0.817,1.498,-2.315
0.133,1.416,-1.283
-0.233,1.437,-1.67
4.35,1.442,2.908
1.0,0.524,0.476
0.0,1.546,-1.546
0.0,1.508,-1.508
5.233,1.543,3.69
2.3,1.906,0.394
3.667,0.96,2.707
4.033,1.355,2.678
5.0,0.697,4.303
3.517,1.582,1.934
3.05,1.171,1.879
1.333,1.453,-0.12
4.25,0.877,3.373
4.5,1.438,3.062
4.967,1.287,3.68
4.35,2.144,2.206
7.2,1.634,5.566
5.0,2.313,2.687
7.517,1.703,5.814
6.917,2.134,4.783
1.133,2.232,-1.099
4.883,1.308,3.575
1.9,1.608,0.292
6.417,0.866,5.551
7.383,1.894,5.489
2.05,1.873,0.177
2.65,1.201,1.449
9.6,1.191,8.409
0.0,2.165,-2.165
9.6,1.025,8.575
0.0,2.86,-2.86
0.017,1.407,-1.39
0.5,1.47,-0.97
3.733,0.321,3.413
2.25,0.99,1.26
0.083,0.188,-0.104
4.0,1.64,2.36
3.067,1.861,1.205
6.483,1.243,5.24
3.933,1.797,2.137
1.65,1.501,0.149
1.75,1.667,0.083
1.633,0.555,1.079
2.733,0.236,2.498
0.917,0.234,0.683
-0.65,0.199,-0.849
0.8,1.578,-0.778
2.317,1.623,0.693
0.983,1.672,-0.689
3.1,0.508,2.592
0.583,1.264,-0.681
-0.117,1.95,-2.066
0.267,-0.341,0.608
0.133,1.526,-1.392
0.117,1.465,-1.348
3.283,1.43,1.853
-0.367,-0.241,-0.125
7.383,1.478,5.905
-0.917,1.105,-2.022
-0.417,-0.233,-0.184
2.133,1.578,0.556
0.0,-0.182,0.182
1.717,1.541,0.175
-0.367,1.533,-1.9
-2.767,1.467,-4.234
0.0,1.381,-1.381
4.3,1.472,2.828
0.0,0.179,-0.179
4.617,1.56,3.056
0.483,1.407,-0.924
6.5,0.567,5.933
5.867,1.148,4.719
0.2,1.571,-1.371
3.433,0.613,2.82
-2.033,0.572,-2.605
-0.217,-0.082,-0.134
-2.15,1.525,-3.675
-0.183,1.427,-1.61
3.783,1.405,2.378
2.033,-0.124,2.158
6.783,1.336,5.447
2.767,0.416,2.35
0.0,0.501,-0.501
2.75,0.28,2.47
-1.667,1.534,-3.201
1.65,0.975,0.675
4.5,1.722,2.778
-3.75,0.145,-3.895
1.733,1.508,0.226
2.083,1.575,0.508
-0.85,0.183,-1.033
-1.083,0.328,-1.411
1.267,1.491,-0.224
-2.45,1.505,-3.955
-1.9,1.353,-3.253
-1.25,1.359,-2.609
3.117,1.386,1.731
0.5,1.527,-1.027
6.5,1.489,5.011
-1.6,2.577,-4.177
-2.3,2.197,-4.497
-2.733,1.503,-4.236
5.267,0.557,4.709
5.15,1.68,3.47
3.833,0.233,3.6
1.167,0.496,0.671
0.117,0.309,-0.192
4.533,1.32,3.213
5.0,2.293,2.707
-0.75,2.018,-2.768
4.767,0.29,4.477
2.75,1.7,1.05
2.0,1.541,0.459
1.15,1.593,-0.443
2.783,1.594,1.189
0.567,1.88,-1.314
0.25,1.681,-1.431
1.35,1.597,-0.247
-2.067,1.642,-3.709
0.633,1.455,-0.822
1.75,0.826,0.924
1.167,1.644,-0.478
1.75,1.512,0.238
3.217,0.029,3.188
0.633,0.136,0.498
0.85,1.656,-0.806
1.817,1.615,0.202
1.767,1.64,0.126
2.983,1.766,1.218
0.267,1.454,-1.187
1.483,1.958,-0.475
-0.283,1.669,-1.952
3.017,1.601,1.415
1.5,1.143,0.357
-2.633,0.385,-3.018
0.917,1.479,-0.562
3.033,0.418,2.616
-3.817,0.087,-3.904
1.167,1.458,-0.291
1.583,1.546,0.037
-1.25,1.562,-2.812
1.9,1.537,0.363
1.15,1.65,-0.5
1.267,2.195,-0.929
1.583,2.061,-0.477
0.6,-0.01,0.61
0.733,2.793,-2.06
-0.883,0.146,-1.03
0.0,1.473,-1.473
2.75,1.508,1.242
-1.3,0.426,-1.726
0.0,1.481,-1.481
0.767,1.466,-0.7
3.683,1.552,2.131
-1.733,1.786,-3.519
-1.783,1.576,-3.359
0.617,1.44,-0.824
-2.25,1.467,-3.717
0.0,1.398,-1.398
0.017,1.438,-1.422
-1.35,1.476,-2.826
0.0,1.424,-1.424
1.333,1.512,-0.179
-3.65,1.541,-5.191
0.333,1.41,-1.077
-1.833,1.473,-3.306
-1.65,1.395,-3.045
-0.45,1.415,-1.865
1.267,1.389,-0.122
0.0,1.456,-1.456
2.85,1.134,1.716
-0.267,1.595,-1.862
1.4,1.527,-0.127
-1.317,1.605,-2.922
0.2,1.465,-1.265
-1.367,1.353,-2.72
-1.933,1.435,-3.368
0.0,1.418,-1.418
0.75,1.486,-0.736
-1.35,0.413,-1.763
0.5,1.427,-0.927
0.533,1.485,-0.951
0.6,-0.116,0.716
-3.1,1.552,-4.652
-2.533,1.375,-3.908
-1.0,1.37,-2.37
-2.917,1.393,-4.309
2.883,1.344,1.539
2.25,1.515,0.735
1.8,1.716,0.084
2.8,0.262,2.538
2.383,0.463,1.92
1.867,1.065,0.802
2.717,0.315,2.402
2.45,1.139,1.311
1.85,0.69,1.16
1.5,0.399,1.101
-0.7,0.895,-1.595
-0.717,0.44,-1.157
-0.967,1.201,-2.168
-1.317,0.076,-1.393
-1.9,1.451,-3.351
5.433,2.077,3.356
2.667,3.608,-0.941
1.7,2.101,-0.401
1.983,1.496,0.487
2.683,0.818,1.866
2.1,0.966,1.134
4.867,2.489,2.378
1.633,2.047,-0.414
1.683,2.618,-0.935
1.5,0.795,0.705
2.233,1.121,1.112
3.233,1.329,1.904
5.783,1.418,4.365
4.567,1.554,3.013
3.683,1.837,1.846
2.867,2.336,0.53
3.733,1.805,1.928
1.217,1.843,-0.626
1.533,1.058,0.475
2.417,3.028,-0.612
-0.6,1.168,-1.768
-1.85,0.522,-2.372
1.383,1.658,-0.275
3.883,0.043,3.841
3.017,0.091,2.926
2.35,1.621,0.729
0.0,1.096,-1.096
-2.217,0.746,-2.962
-2.2,0.585,-2.785
-1.5,0.802,-2.302
2.433,1.425,1.008
4.65,1.73,2.92
5.75,2.096,3.654
0.0,1.435,-1.435
0.0,0.443,-0.443
9.667,1.394,8.272
-1.233,2.469,-3.702
3.0,1.195,1.805
10.15,1.102,9.048
1.833,4.644,-2.811
2.0,2.017,-0.017
-0.1,2.173,-2.273
-0.083,1.049,-1.132
2.417,0.361,2.056
2.117,0.647,1.47
4.383,1.698,2.685
-1.083,1.466,-2.55
-0.233,0.008,-0.241
2.067,0.733,1.334
0.667,1.177,-0.511
1.267,1.594,-0.327
0.15,1.6,-1.45
0.35,1.506,-1.156
2.55,1.583,0.967
1.317,1.524,-0.207
0.933,1.524,-0.591
1.367,-0.199,1.565
6.25,0.124,6.126
6.833,0.858,5.976
6.533,2.803,3.73
8.833,1.94,6.894
-2.1,2.084,-4.184
-0.717,1.489,-2.206
0.483,1.225,-0.742
2.2,0.761,1.439
1.683,1.733,-0.05
-1.583,2.26,-3.843
-2.267,0.179,-2.445
0.017,1.419,-1.402
-0.433,1.445,-1.878
-0.017,1.426,-1.442
3.567,1.458,2.109
-1.2,1.745,-2.945
-1.833,1.473,-3.306
2.7,1.441,1.259
0.283,0.756,-0.472
4.633,1.583,3.05
0.117,0.091,0.026
-1.05,0.719,-1.769
0.833,1.574,-0.74
-0.2,1.543,-1.743
-0.083,1.438,-1.522
1.383,1.545,-0.161
3.033,1.49,1.544
2.05,1.617,0.433
-2.217,0.136,-2.353
-1.567,1.517,-3.083
4.0,1.452,2.548
0.7,1.711,-1.011
4.033,0.631,3.402
1.633,1.534,0.099
0.533,0.951,-0.418
-4.883,1.554,-6.437
0.683,1.358,-0.675
0.3,0.72,-0.42
-1.717,1.504,-3.221
-1.25,0.056,-1.306
-1.783,1.377,-3.16
-0.55,1.402,-1.952
-3.417,1.398,-4.815
0.0,1.357,-1.357
1.15,1.436,-0.286
-1.1,1.56,-2.66
5.1,1.433,3.667
5.017,2.805,2.211
6.083,3.414,2.669
0.7,1.674,-0.974
6.617,0.389,6.228
2.817,2.113,0.704
5.15,1.452,3.698
2.133,2.207,-0.074
1.117,1.843,-0.726
2.033,1.488,0.545
1.533,0.317,1.217
1.15,0.611,0.539
