Test,Predictions,difference
-3.667,0.59,-4.256
1.1,0.644,0.456
-0.383,0.61,-0.994
10.383,0.618,9.765
6.167,0.727,5.44
1.983,0.632,1.352
0.25,0.476,-0.226
-1.0,0.528,-1.528
2.2,-0.495,2.695
-3.467,0.498,-3.965
1.15,0.252,0.898
-4.05,0.434,-4.484
-0.25,-0.211,-0.039
-2.583,0.385,-2.969
-3.517,-0.031,-3.486
3.467,-0.08,3.546
4.15,0.444,3.706
3.583,0.654,2.929
2.933,0.57,2.363
1.25,0.508,0.742
1.75,0.482,1.268
3.217,0.491,2.726
2.2,0.462,1.738
-0.55,0.419,-0.969
-2.267,0.355,-2.622
-0.633,-0.074,-0.56
4.85,0.075,4.775
-0.417,0.34,-0.757
2.25,0.218,2.032
2.417,0.414,2.003
7.95,0.405,7.545
2.317,0.607,1.71
4.0,0.434,3.566
1.467,0.415,1.052
3.383,0.344,3.039
0.85,0.375,0.475
2.0,0.249,1.751
1.867,0.374,1.492
1.633,0.314,1.319
-0.683,0.294,-0.978
3.75,0.162,3.588
8.467,0.379,8.088
-1.633,0.537,-2.17
-0.5,0.14,-0.64
-0.0,0.044,-0.044
-2.667,-0.046,-2.621
1.5,0.289,1.211
-3.483,0.058,-3.541
-2.467,0.276,-2.742
-0.75,-0.229,-0.521
-3.183,-0.049,-3.134
-4.617,0.06,-4.677
-0.433,-0.05,-0.383
-0.0,0.106,-0.106
1.683,0.146,1.537
-0.0,0.257,-0.257
0.65,0.188,0.462
4.75,0.218,4.532
0.233,0.386,-0.153
-0.717,0.213,-0.93
-0.367,0.038,-0.405
2.0,0.245,1.755
-0.533,0.22,-0.754
6.233,0.363,5.87
0.067,0.413,-0.346
1.8,0.373,1.427
2.933,0.435,2.498
-0.0,0.348,-0.348
3.817,0.32,3.497
1.333,0.373,0.96
0.75,0.427,0.323
1.5,0.462,1.038
0.183,0.517,-0.334
3.5,0.645,2.855
-1.45,0.63,-2.08
4.567,0.663,3.903
-0.133,0.598,-0.732
0.1,0.642,-0.542
-0.0,0.439,-0.439
-0.0,0.465,-0.465
0.933,0.417,0.516
2.0,0.529,1.471
0.75,0.441,0.309
1.25,0.423,0.827
1.1,0.375,0.725
-0.283,0.336,-0.62
1.5,0.306,1.194
0.8,0.282,0.518
-0.0,0.332,-0.332
-2.483,0.347,-2.83
0.533,0.437,0.096
-0.55,0.473,-1.023
-1.633,0.487,-2.121
-0.0,0.486,-0.486
-0.0,0.336,-0.336
-0.0,0.415,-0.415
-0.0,0.545,-0.545
-0.317,0.649,-0.966
-1.933,0.71,-2.644
-0.733,0.735,-1.468
-1.5,0.811,-2.311
-0.9,0.86,-1.76
-1.1,0.905,-2.005
-3.0,0.876,-3.876
-0.733,0.881,-1.614
-0.05,0.911,-0.961
2.867,0.876,1.99
2.25,0.834,1.416
-1.4,0.885,-2.285
-0.35,0.923,-1.273
1.3,0.922,0.378
-1.733,0.935,-2.668
-2.533,0.827,-3.36
-4.167,0.832,-4.999
3.717,0.767,2.95
0.767,0.788,-0.021
2.1,0.722,1.378
2.5,0.722,1.778
-1.383,0.717,-2.1
-3.117,0.734,-3.85
-3.7,0.634,-4.334
1.033,0.533,0.5
-0.65,0.574,-1.224
-1.183,0.692,-1.875
-1.683,0.702,-2.386
0.933,0.797,0.136
-0.05,0.781,-0.831
0.367,0.899,-0.532
-2.067,0.965,-3.031
-0.0,1.143,-1.143
-1.317,1.124,-2.441
0.7,1.063,-0.363
0.6,1.129,-0.529
1.25,1.126,0.124
-0.7,1.126,-1.826
-2.133,1.082,-3.215
-2.067,0.998,-3.064
-0.383,0.928,-1.311
0.983,0.656,0.328
1.4,0.973,0.427
-0.633,1.051,-1.684
-2.317,0.816,-3.133
0.333,0.694,-0.361
-5.317,0.763,-6.079
-1.75,-0.189,-1.561
-2.45,-0.328,-2.122
0.933,-0.346,1.279
-2.35,0.239,-2.589
1.0,-0.121,1.121
-2.433,0.494,-2.927
-1.533,0.846,-2.38
-2.667,0.424,-3.091
0.75,0.333,0.417
-0.167,0.61,-0.777
-2.133,0.475,-2.608
-3.65,0.533,-4.183
-0.5,0.153,-0.653
0.333,0.192,0.141
0.717,0.488,0.228
-0.167,0.509,-0.676
1.233,0.491,0.742
-0.75,0.307,-1.057
0.5,0.576,-0.076
-3.933,0.416,-4.349
0.35,0.328,0.022
2.35,0.367,1.983
-0.767,0.479,-1.245
1.533,0.363,1.17
0.233,0.52,-0.287
-0.0,0.555,-0.555
-2.267,0.425,-2.691
0.383,0.496,-0.113
3.117,0.421,2.696
2.15,0.382,1.768
-5.067,0.347,-5.414
0.35,0.106,0.244
-0.0,0.334,-0.334
-1.5,0.102,-1.602
0.75,0.112,0.638
-3.383,0.29,-3.674
-3.583,0.19,-3.773
-0.0,0.064,-0.064
-0.533,0.219,-0.752
-1.067,0.129,-1.196
-1.333,0.171,-1.504
-0.0,0.121,-0.121
-1.867,0.071,-1.937
-0.0,0.153,-0.153
0.167,0.066,0.101
0.467,0.125,0.342
-0.083,-0.12,0.036
3.75,-0.025,3.775
2.417,0.133,2.284
2.0,0.135,1.865
-0.0,0.176,-0.176
1.2,0.207,0.993
1.5,0.157,1.343
-1.833,0.168,-2.001
-1.833,0.262,-2.095
-0.7,0.118,-0.818
-2.3,0.128,-2.428
0.133,0.045,0.089
-0.0,0.11,-0.11
-0.233,-0.002,-0.232
1.083,-0.002,1.085
-0.883,0.168,-1.052
0.617,0.1,0.516
0.617,0.102,0.515
1.583,0.289,1.294
4.617,0.266,4.35
-0.0,0.491,-0.491
4.967,0.367,4.6
-1.433,0.537,-1.97
2.933,0.355,2.578
3.167,0.589,2.578
5.5,0.563,4.937
-0.133,0.669,-0.803
1.2,0.456,0.744
1.167,0.171,0.995
-0.0,0.233,-0.233
-0.467,0.293,-0.76
0.783,0.216,0.567
1.117,0.296,0.82
0.367,0.271,0.096
0.5,0.231,0.269
-0.167,0.115,-0.281
-1.8,0.043,-1.843
-0.55,-0.051,-0.499
-2.6,0.356,-2.956
-3.483,-0.075,-3.409
-2.667,-0.422,-2.245
-4.317,-0.471,-3.846
0.1,-0.434,0.534
-0.0,-0.035,0.035
-1.95,0.082,-2.032
-2.117,-0.211,-1.906
1.283,-0.338,1.622
-1.517,0.025,-1.542
-2.233,-0.216,-2.017
0.233,-0.272,0.505
-1.55,0.131,-1.681
-1.5,0.177,-1.677
-0.767,0.342,-1.109
-2.0,0.352,-2.352
2.25,0.655,1.595
-0.0,0.511,-0.511
0.667,0.517,0.149
-0.0,0.568,-0.568
1.533,0.546,0.988
0.1,0.697,-0.597
0.017,0.582,-0.565
0.517,0.574,-0.057
1.167,0.65,0.517
3.367,0.545,2.822
-0.0,0.593,-0.593
-1.567,0.691,-2.258
3.033,0.688,2.346
-0.7,0.518,-1.218
-1.317,0.52,-1.836
0.933,0.458,0.475
0.45,0.484,-0.034
-1.4,0.534,-1.934
-0.0,0.543,-0.543
0.533,0.465,0.068
-1.817,0.476,-2.293
-1.067,0.676,-1.742
0.5,0.885,-0.385
7.517,0.927,6.59
1.783,0.804,0.979
6.6,0.77,5.83
0.4,0.704,-0.304
0.283,0.642,-0.359
-2.783,0.595,-3.379
3.367,0.525,2.841
2.85,0.54,2.31
-0.983,0.598,-1.582
-0.867,0.547,-1.414
1.35,0.603,0.747
1.35,0.553,0.797
1.267,0.589,0.678
2.083,0.534,1.549
3.5,0.499,3.001
2.933,0.529,2.405
0.283,0.54,-0.257
-1.5,0.562,-2.062
-2.117,0.585,-2.701
-1.75,0.476,-2.226
-0.317,0.442,-0.758
-0.2,0.469,-0.669
-0.0,0.51,-0.51
-0.717,0.604,-1.32
9.55,0.659,8.891
-0.0,1.046,-1.046
5.25,0.996,4.254
4.283,1.186,3.097
7.283,1.184,6.099
4.5,1.297,3.203
18.95,1.214,17.736
8.467,1.88,6.587
8.083,1.518,6.565
11.167,1.464,9.703
9.2,1.401,7.799
6.0,1.366,4.634
-0.617,1.327,-1.944
-0.533,1.139,-1.673
4.75,0.816,3.934
-0.0,1.0,-1.0
3.6,0.571,3.029
6.25,0.609,5.641
0.55,0.286,0.264
1.533,-0.252,1.785
9.233,-0.175,9.408
4.317,0.596,3.721
4.317,0.865,3.452
4.367,0.797,3.57
1.6,0.68,0.92
0.65,0.539,0.111
3.65,0.5,3.15
-0.033,0.589,-0.622
-1.383,0.486,-1.87
-0.0,0.554,-0.554
-0.5,0.232,-0.732
1.517,-0.074,1.591
-1.5,0.378,-1.878
1.8,-0.259,2.059
0.567,0.411,0.156
2.35,0.316,2.034
-0.2,0.503,-0.703
2.683,0.494,2.19
-1.817,0.558,-2.374
2.517,0.279,2.238
1.3,0.768,0.532
-4.567,0.762,-5.328
2.617,-0.152,2.769
-0.0,0.454,-0.454
0.483,0.459,0.024
2.867,0.331,2.535
-1.35,0.229,-1.579
-1.683,0.126,-1.81
1.617,0.09,1.527
1.1,-0.346,1.446
1.367,-0.092,1.459
-0.25,-0.142,-0.108
1.217,-0.262,1.479
-1.617,-0.087,-1.53
1.0,-0.233,1.233
1.283,-0.336,1.619
0.833,-0.086,0.92
-3.35,0.168,-3.518
-0.4,-0.006,-0.394
9.617,0.129,9.488
7.65,-0.468,8.118
4.5,-0.529,5.029
-0.317,-0.521,0.205
7.0,-0.053,7.053
2.183,-0.284,2.467
3.433,-0.328,3.761
4.5,-0.217,4.717
2.05,-0.181,2.231
-1.417,-0.216,-1.2
-1.467,-0.248,-1.219
2.5,-0.215,2.715
3.5,-0.092,3.592
-2.867,-0.195,-2.671
-0.383,0.027,-0.411
0.333,0.004,0.329
-2.633,0.07,-2.703
-2.633,0.184,-2.817
-0.083,-0.16,0.076
-0.0,-0.203,0.203
-3.233,0.048,-3.281
1.367,0.4,0.967
-0.767,-0.61,-0.157
-0.65,0.272,-0.922
-1.45,0.431,-1.881
3.35,-0.016,3.366
-1.333,-0.307,-1.026
0.683,0.054,0.629
-0.0,-0.189,0.189
-1.683,-0.172,-1.512
-0.45,0.38,-0.83
-0.0,0.439,-0.439
0.25,-0.048,0.298
-0.567,-0.295,-0.271
-2.75,-0.52,-2.23
-1.133,-0.725,-0.409
-0.033,-0.463,0.43
2.267,-0.92,3.187
0.617,-0.375,0.992
0.617,-0.838,1.455
2.833,-0.956,3.789
-0.45,-0.6,0.15
0.05,-0.863,0.913
-1.2,-1.133,-0.067
-1.2,-1.037,-0.163
-2.617,-0.384,-2.232
-1.3,0.525,-1.825
2.8,0.047,2.753
1.683,-0.367,2.05
2.55,-0.586,3.136
1.5,-0.658,2.158
2.817,-0.556,3.372
14.217,-0.823,15.04
13.7,-0.668,14.368
5.75,-0.555,6.305
1.133,-0.536,1.67
0.617,-0.199,0.816
0.217,-0.104,0.321
-0.033,0.087,-0.121
6.417,0.193,6.223
10.267,-0.094,10.36
11.0,0.232,10.768
-1.05,0.397,-1.447
14.5,0.265,14.235
3.65,0.577,3.073
1.567,0.505,1.062
9.0,0.522,8.478
8.55,0.656,7.894
4.033,0.795,3.238
2.667,0.785,1.882
-0.0,0.181,-0.181
11.2,0.295,10.905
0.267,0.495,-0.228
2.867,0.368,2.499
8.583,0.442,8.141
7.067,0.441,6.626
-0.0,0.484,-0.484
-1.0,0.452,-1.452
2.783,0.813,1.971
-0.0,0.486,-0.486
2.883,0.771,2.112
-1.2,0.582,-1.782
2.1,0.377,1.723
-3.95,0.307,-4.257
2.517,0.386,2.131
-2.833,0.608,-3.442
-3.5,0.398,-3.898
3.15,0.206,2.944
-0.0,0.705,-0.705
0.283,0.342,-0.059
1.0,0.316,0.684
-2.017,0.058,-2.075
-0.517,0.223,-0.74
-0.017,0.225,-0.242
0.1,0.797,-0.697
-0.0,0.671,-0.671
3.417,0.905,2.512
2.3,0.952,1.348
1.0,0.915,0.085
-1.1,-0.377,-0.723
0.183,0.11,0.073
0.583,-0.241,0.825
-2.283,0.006,-2.289
-3.783,0.275,-4.058
2.85,0.143,2.707
-0.483,0.936,-1.419
0.5,0.291,0.209
-0.0,0.631,-0.631
-3.483,-0.215,-3.268
-3.467,0.24,-3.706
-0.25,0.065,-0.315
0.067,0.34,-0.273
-0.15,0.27,-0.42
-1.15,-0.134,-1.016
0.883,0.312,0.571
2.367,-0.18,2.546
2.283,0.974,1.309
2.0,1.143,0.857
3.733,1.077,2.656
1.967,1.2,0.767
-0.467,1.214,-1.681
0.467,1.076,-0.61
-0.517,0.167,-0.684
1.5,0.357,1.143
3.75,0.777,2.973
-1.567,1.048,-2.615
3.4,0.304,3.096
-0.0,0.942,-0.942
1.783,0.189,1.594
0.833,0.745,0.088
-1.367,0.304,-1.67
5.083,0.213,4.871
-0.833,0.825,-1.658
1.433,0.308,1.125
0.5,0.047,0.453
3.583,0.432,3.152
-1.467,0.692,-2.159
0.667,0.436,0.231
1.2,0.738,0.462
0.617,0.78,-0.163
0.5,0.789,-0.289
3.067,0.415,2.652
1.35,0.696,0.654
3.25,0.395,2.855
-1.05,0.571,-1.621
2.333,-0.068,2.401
-1.083,0.551,-1.634
1.7,0.473,1.227
2.25,0.597,1.653
0.85,0.616,0.234
3.5,0.416,3.084
2.217,0.657,1.559
3.367,0.641,2.726
3.9,0.705,3.195
0.283,0.694,-0.411
0.2,0.695,-0.495
-0.2,0.703,-0.903
2.6,0.634,1.966
1.917,0.666,1.25
-0.0,0.678,-0.678
-2.2,-0.206,-1.994
-0.35,0.325,-0.675
-0.25,0.494,-0.744
-0.0,0.111,-0.111
0.517,-0.156,0.672
-0.433,-0.586,0.153
2.0,-0.541,2.541
1.967,-0.38,2.347
4.533,-0.291,4.825
0.117,-0.232,0.349
1.7,-0.086,1.786
-1.267,-0.17,-1.097
-3.95,-0.23,-3.72
-1.417,-0.069,-1.348
12.867,-0.008,12.875
12.383,0.047,12.336
9.583,0.19,9.393
9.383,0.225,9.158
0.9,0.264,0.636
10.733,0.266,10.468
-2.533,0.417,-2.95
-0.65,1.057,-1.707
0.317,1.286,-0.969
0.667,1.497,-0.831
0.083,0.859,-0.775
0.083,0.774,-0.691
1.683,0.521,1.162
3.3,0.978,2.322
2.75,0.779,1.971
1.283,0.843,0.44
2.0,0.834,1.166
-0.467,0.877,-1.344
-0.0,0.942,-0.942
-0.0,0.946,-0.946
-0.0,1.054,-1.054
23.383,0.999,22.384
10.133,2.883,7.25
3.133,3.836,-0.703
20.983,3.011,17.972
4.017,4.129,-0.113
4.017,2.448,1.569
11.85,1.858,9.992
5.883,2.817,3.067
8.783,2.004,6.779
-1.4,2.303,-3.703
1.917,0.819,1.098
1.667,0.836,0.831
1.883,0.805,1.078
0.933,0.7,0.234
0.6,0.465,0.135
-0.15,0.634,-0.784
1.783,0.305,1.478
-1.783,0.289,-2.073
-0.0,-0.096,0.096
1.217,-0.163,1.379
-0.0,0.07,-0.07
1.35,0.244,1.106
0.85,0.28,0.57
-1.5,0.354,-1.854
-2.383,0.266,-2.649
-1.3,0.441,-1.741
-2.667,0.291,-2.958
-0.117,0.57,-0.686
-2.833,-0.023,-2.811
0.383,0.54,-0.157
-2.817,0.485,-3.301
3.5,0.489,3.011
-0.0,0.613,-0.613
4.0,0.464,3.536
-2.717,0.693,-3.41
13.483,0.637,12.847
-0.0,0.812,-0.812
13.083,0.743,12.34
0.5,0.946,-0.446
0.533,0.792,-0.259
4.25,0.668,3.582
0.367,0.893,-0.526
3.25,0.289,2.961
-1.2,0.876,-2.076
-0.433,-0.101,-0.332
2.25,-0.335,2.585
-0.0,0.818,-0.818
-0.333,-0.366,0.033
-1.417,-0.41,-1.007
-0.0,0.632,-0.632
3.0,0.737,2.263
-0.0,0.801,-0.801
1.567,0.784,0.782
0.533,0.814,-0.281
-2.417,0.868,-3.285
1.583,-0.042,1.625
0.467,0.048,0.419
-0.233,0.028,-0.261
2.667,0.051,2.616
-0.817,0.204,-1.021
-0.617,0.12,-0.737
-2.617,0.095,-2.711
-2.533,-0.063,-2.471
1.967,-0.033,1.999
2.217,-0.116,2.333
1.85,-0.259,2.109
-0.6,-0.328,-0.272
2.583,-0.226,2.809
-0.65,-0.204,-0.446
-1.2,0.056,-1.256
12.55,0.317,12.233
18.55,-0.301,18.851
5.4,0.931,4.469
17.5,0.132,17.368
2.567,0.924,1.643
0.5,0.239,0.261
-0.617,0.063,-0.679
-1.433,0.307,-1.74
-3.35,0.288,-3.638
-0.0,0.12,-0.12
-4.333,-0.286,-4.047
-0.0,0.172,-0.172
-0.967,-0.574,-0.393
1.583,0.369,1.215
1.633,-0.548,2.181
-0.25,-0.395,0.145
-0.817,0.439,-1.255
6.767,0.349,6.417
-1.75,-0.341,-1.409
-1.75,0.479,-2.229
-1.967,0.334,-2.301
-0.833,0.254,-1.087
2.333,-0.494,2.827
3.717,-0.433,4.15
-1.817,-0.116,-1.7
2.617,-0.021,2.637
-0.317,0.051,-0.367
-1.25,0.402,-1.652
0.45,-0.122,0.572
-0.0,-0.107,0.107
-1.417,0.034,-1.45
1.6,0.141,1.459
-2.033,0.207,-2.24
-2.167,0.931,-3.098
3.8,0.962,2.838
3.5,0.523,2.977
4.833,0.553,4.28
3.283,0.468,2.816
1.95,0.336,1.614
1.95,0.295,1.655
2.417,0.322,2.094
8.717,0.361,8.356
-0.967,0.799,-1.766
-1.117,0.693,-1.809
1.5,0.631,0.869
-0.0,0.855,-0.855
-1.817,0.657,-2.474
0.483,0.71,-0.227
4.483,0.868,3.615
4.733,0.975,3.759
4.1,1.179,2.921
3.117,1.042,2.074
-0.433,1.015,-1.449
3.167,0.998,2.169
0.083,0.955,-0.872
-0.267,1.0,-1.266
-0.033,0.909,-0.943
0.633,0.76,-0.127
-0.033,0.773,-0.806
2.0,0.666,1.334
0.15,0.825,-0.675
-1.133,0.734,-1.868
0.95,0.667,0.283
0.25,0.507,-0.257
-1.017,0.415,-1.431
2.5,0.357,2.143
1.833,0.298,1.536
-0.65,0.31,-0.96
3.933,0.372,3.561
2.0,0.425,1.575
-1.15,0.477,-1.627
-1.867,0.499,-2.366
0.783,0.48,0.304
-0.25,0.424,-0.674
3.383,0.452,2.932
-2.533,0.053,-2.586
-3.0,0.032,-3.032
-4.767,-0.005,-4.761
-1.817,-0.078,-1.739
-4.4,0.181,-4.581
-0.0,-0.059,0.059
-2.683,0.188,-2.871
3.55,-0.562,4.112
-2.167,0.326,-2.493
2.25,-0.325,2.575
2.433,0.359,2.075
5.5,0.384,5.116
0.25,0.666,-0.416
6.0,0.459,5.541
1.95,0.468,1.482
-4.45,0.377,-4.827
-1.117,-0.214,-0.903
-3.183,0.18,-3.364
-3.0,-0.77,-2.23
0.517,-0.088,0.604
2.933,0.228,2.705
0.2,0.408,-0.208
0.683,0.301,0.383
-2.183,0.357,-2.54
-2.967,0.147,-3.114
-3.2,-0.006,-3.194
-3.517,-0.041,-3.476
2.783,-0.101,2.884
-2.533,0.417,-2.951
0.867,0.301,0.565
1.05,0.427,0.623
-1.5,0.435,-1.935
-2.783,0.37,-3.153
1.5,-0.014,1.514
-2.95,0.434,-3.384
-3.433,-0.299,-3.135
-1.95,0.164,-2.114
-1.867,0.089,-1.956
-0.0,0.346,-0.346
3.05,0.407,2.643
-1.5,0.507,-2.007
0.517,0.381,0.135
-3.0,0.361,-3.361
-1.933,0.334,-2.268
-5.467,0.102,-5.569
-0.0,0.227,-0.227
0.25,0.193,0.057
-1.083,0.275,-1.359
-0.85,0.167,-1.017
3.183,0.23,2.953
3.117,0.392,2.725
4.8,0.404,4.396
-0.0,0.389,-0.389
1.117,0.289,0.827
-0.0,0.198,-0.198
1.3,0.216,1.084
3.233,0.185,3.048
-0.5,0.161,-0.661
-1.3,0.145,-1.445
0.75,0.068,0.682
-0.567,0.03,-0.597
-0.75,0.037,-0.787
-0.517,-0.004,-0.513
-1.317,0.054,-1.371
-1.533,0.153,-1.686
0.167,0.189,-0.022
-0.65,-0.031,-0.619
3.5,0.006,3.494
-0.75,0.058,-0.808
-1.017,-0.023,-0.994
-0.0,0.009,-0.009
-0.0,-0.032,0.032
-6.333,-0.057,-6.277
-0.633,0.225,-0.859
-2.45,-0.018,-2.432
-3.5,-0.158,-3.342
0.35,-0.496,0.846
-3.0,-0.143,-2.857
-1.283,-0.021,-1.262
-0.633,-0.17,-0.463
0.833,-0.152,0.986
0.4,-0.116,0.516
0.567,0.01,0.556
-0.0,0.132,-0.132
-2.583,0.246,-2.83
-0.967,0.1,-1.067
1.25,0.2,1.05
0.5,0.399,0.101
-2.167,0.426,-2.593
-4.033,0.205,-4.239
0.333,0.9,-0.567
4.183,0.982,3.202
-0.583,0.815,-1.398
3.65,0.848,2.802
0.917,0.824,0.093
3.267,0.873,2.393
-0.717,0.849,-1.565
2.1,0.895,1.205
0.05,0.54,-0.49
3.967,0.779,3.188
14.183,0.828,13.355
5.367,0.836,4.531
12.983,0.873,12.11
13.7,0.877,12.823
12.75,1.266,11.484
0.267,0.931,-0.664
0.517,0.94,-0.423
18.0,0.978,17.022
4.0,1.091,2.909
-1.417,0.884,-2.301
6.833,0.878,5.956
0.6,1.183,-0.583
-0.417,1.096,-1.513
5.233,1.217,4.016
3.95,1.25,2.7
-1.8,1.491,-3.291
1.533,1.819,-0.285
-3.667,1.817,-5.484
-2.25,0.895,-3.145
-5.0,0.743,-5.743
2.583,0.363,2.22
2.183,0.641,1.542
-5.483,0.411,-5.894
1.7,0.176,1.524
-1.5,0.04,-1.54
-6.55,0.1,-6.65
-1.45,0.051,-1.501
-3.0,-0.018,-2.982
-0.75,-0.043,-0.707
6.25,-0.021,6.271
3.433,-0.01,3.443
2.15,-0.056,2.206
2.6,-0.206,2.806
-0.3,-0.262,-0.038
2.0,-0.211,2.211
-2.95,-0.118,-2.832
-0.0,-0.34,0.34
2.95,-0.473,3.423
-0.967,-0.609,-0.357
2.45,-0.445,2.895
1.783,-0.656,2.439
4.483,-0.739,5.222
0.4,-0.764,1.164
-0.267,-0.732,0.466
4.483,-0.765,5.248
5.15,-0.669,5.819
-0.567,-0.698,0.132
1.4,-0.768,2.168
6.267,-0.721,6.988
4.683,-0.767,5.45
-3.117,-0.644,-2.473
4.283,-0.49,4.774
4.983,-0.442,5.425
2.1,-0.426,2.526
-0.2,-0.259,0.059
-2.0,-0.136,-1.864
-1.717,-0.173,-1.544
1.25,-0.222,1.472
0.883,-0.218,1.102
-2.933,-0.184,-2.75
-7.067,-0.251,-6.815
1.433,-0.027,1.46
-0.683,-0.258,-0.426
1.583,-0.275,1.858
2.617,-0.046,2.662
3.45,0.192,3.258
-1.983,0.391,-2.375
1.483,0.022,1.461
-0.0,0.158,-0.158
-0.0,0.12,-0.12
2.583,0.03,2.554
2.617,0.169,2.447
2.0,0.129,1.871
1.083,0.207,0.876
1.383,0.188,1.195
6.883,0.28,6.604
4.567,0.498,4.069
0.95,0.576,0.374
0.717,0.583,0.134
2.767,0.66,2.107
1.8,0.51,1.29
2.533,0.506,2.027
0.3,0.361,-0.061
-1.533,0.548,-2.081
0.45,0.412,0.038
-0.0,0.485,-0.485
-0.0,0.53,-0.53
0.75,0.64,0.11
-0.933,0.778,-1.711
3.5,0.779,2.721
0.25,0.852,-0.602
-1.15,0.722,-1.872
-1.567,0.727,-2.294
-0.0,0.644,-0.644
-0.15,0.675,-0.825
0.75,0.685,0.065
1.667,0.758,0.908
-0.0,0.781,-0.781
1.75,0.668,1.082
1.85,0.846,1.004
-0.0,0.943,-0.943
-0.7,0.782,-1.482
-3.267,0.685,-3.951
-1.667,0.355,-2.021
-0.133,-0.358,0.225
1.133,0.787,0.346
1.767,0.992,0.775
0.15,1.051,-0.901
5.0,1.008,3.992
-1.367,0.995,-2.362
4.75,0.865,3.885
-0.267,0.851,-1.118
3.217,0.799,2.418
4.533,1.007,3.527
-0.617,1.026,-1.643
5.083,0.818,4.265
5.833,0.746,5.088
5.5,0.758,4.742
1.483,0.647,0.836
3.9,0.495,3.405
0.75,0.443,0.307
0.5,0.534,-0.034
2.15,0.524,1.626
1.85,0.524,1.326
-0.45,0.666,-1.116
-2.5,0.661,-3.161
3.933,0.621,3.312
0.2,0.667,-0.467
0.65,0.709,-0.059
-0.75,0.606,-1.356
0.283,0.753,-0.469
-0.75,0.633,-1.383
-0.0,0.639,-0.639
-0.867,0.796,-1.663
-0.567,0.786,-1.353
-2.3,0.726,-3.026
-0.0,-0.074,0.074
-0.0,0.069,-0.069
-1.733,0.525,-2.259
-0.533,0.502,-1.036
-2.517,0.398,-2.915
5.45,-0.195,5.645
0.883,0.34,0.544
5.683,0.43,5.254
-0.0,0.427,-0.427
3.817,0.549,3.268
3.333,0.723,2.611
3.0,0.777,2.223
-0.567,0.745,-1.312
0.85,0.642,0.208
0.183,0.727,-0.544
2.05,0.612,1.438
-2.95,0.632,-3.582
-1.533,0.486,-2.02
1.383,0.478,0.906
-4.35,0.608,-4.958
-0.817,0.661,-1.478
1.1,0.473,0.627
-0.217,0.416,-0.632
0.7,0.31,0.39
-0.767,0.439,-1.206
-1.033,0.284,-1.317
0.5,0.031,0.469
-1.317,-0.019,-1.298
-0.017,0.015,-0.031
-0.45,-0.065,-0.385
-0.0,-0.105,0.105
-1.867,0.07,-1.937
2.0,0.155,1.845
1.717,0.117,1.599
3.85,0.692,3.158
1.617,0.697,0.919
4.567,0.657,3.909
6.083,0.562,5.521
7.05,0.433,6.617
-1.15,0.407,-1.557
6.433,0.373,6.06
1.5,0.551,0.949
4.65,0.752,3.898
6.517,0.799,5.717
-1.25,0.792,-2.042
-1.5,0.803,-2.303
0.883,0.904,-0.02
4.067,0.829,3.237
0.133,0.599,-0.466
-0.167,0.517,-0.683
5.25,0.698,4.552
-0.583,0.93,-1.513
-0.0,0.891,-0.891
-3.083,1.097,-4.181
10.383,0.996,9.387
1.5,0.964,0.536
7.683,0.93,6.753
-1.783,0.698,-2.481
7.583,0.558,7.026
-2.7,0.516,-3.216
2.983,0.414,2.569
8.4,0.371,8.029
8.833,0.734,8.099
1.933,0.715,1.219
2.733,0.752,1.981
6.933,0.756,6.177
7.25,0.685,6.565
0.05,0.774,-0.724
7.033,0.808,6.225
7.033,0.719,6.314
16.917,1.018,15.898
10.25,1.757,8.493
28.233,1.94,26.294
5.25,7.076,-1.826
21.783,4.461,17.322
-0.733,5.055,-5.788
2.3,2.465,-0.165
8.317,1.881,6.436
-1.1,1.791,-2.891
-3.35,1.305,-4.655
18.983,1.124,17.859
22.867,1.81,21.057
15.533,2.268,13.265
-2.9,1.372,-4.272
8.7,0.529,8.171
2.317,0.476,1.841
10.467,0.407,10.06
10.883,0.532,10.351
26.5,0.485,26.015
9.517,1.357,8.16
8.583,0.829,7.754
14.35,0.52,13.83
10.267,1.144,9.123
7.25,1.226,6.024
8.783,1.153,7.63
11.833,1.379,10.454
2.333,1.46,0.873
10.283,1.347,8.936
-0.517,1.349,-1.866
1.0,1.232,-0.232
1.25,1.209,0.041
0.967,1.136,-0.17
-0.0,0.982,-0.982
3.75,0.831,2.919
-1.5,1.254,-2.754
-1.633,0.857,-2.491
-2.767,0.48,-3.247
-0.483,0.128,-0.612
-0.0,0.525,-0.525
-3.233,0.667,-3.9
-1.183,0.166,-1.349
-0.0,0.188,-0.188
-0.067,0.148,-0.215
0.933,0.136,0.797
0.95,0.171,0.779
-0.983,0.265,-1.248
-1.25,0.532,-1.782
-0.133,0.515,-0.649
-0.0,0.161,-0.161
7.083,0.147,6.936
3.0,0.17,2.83
-0.35,0.191,-0.541
-0.9,-0.021,-0.879
-0.0,0.28,-0.28
1.017,-1.367,2.383
-0.0,-1.384,1.384
0.95,-1.208,2.158
0.833,-1.435,2.269
2.833,-1.631,4.465
-1.133,-1.655,0.522
0.067,-1.561,1.628
-0.183,-1.16,0.976
-0.633,-1.542,0.909
-4.3,-1.583,-2.717
-0.733,-0.839,0.106
-1.5,-1.423,-0.077
1.15,-1.069,2.219
2.5,-1.45,3.95
