Test,Predictions,difference
-0.067,0.262,-0.328
1.067,0.139,0.927
-1.617,0.192,-1.808
0.267,0.085,0.181
0.55,0.08,0.47
-0.7,0.034,-0.734
-0.4,-0.138,-0.262
-4.05,-0.15,-3.9
-0.0,-0.16,0.16
0.933,-0.19,1.123
-0.017,-0.112,0.096
-2.45,0.01,-2.46
1.7,-0.186,1.886
-1.317,-0.146,-1.17
1.183,-0.187,1.37
-2.0,-0.147,-1.853
0.633,-0.172,0.805
-0.633,-0.154,-0.479
-0.433,-0.16,-0.273
0.233,-0.193,0.427
-0.5,-0.188,-0.312
-0.317,-0.183,-0.134
1.0,-0.189,1.189
-2.317,-0.162,-2.154
-0.567,-0.193,-0.373
-0.033,-0.194,0.161
0.867,-0.192,1.059
2.533,-0.182,2.716
2.717,-0.054,2.77
0.3,0.268,0.032
0.25,0.602,-0.352
-0.033,0.623,-0.657
2.167,0.512,1.655
-2.0,1.582,-3.582
-3.35,1.156,-4.506
2.183,0.443,1.74
-2.05,0.421,-2.471
1.517,0.287,1.229
4.517,0.375,4.142
-0.0,1.388,-1.388
-2.85,1.107,-3.957
7.7,0.635,7.065
-0.017,2.09,-2.106
1.667,1.599,0.067
-2.2,1.714,-3.914
1.5,1.096,0.404
6.767,1.203,5.564
7.533,2.145,5.389
2.967,2.8,0.167
0.9,2.685,-1.785
0.367,2.442,-2.075
2.933,2.178,0.755
2.617,2.38,0.237
1.017,2.48,-1.464
-0.117,2.206,-2.322
6.183,1.817,4.366
-0.0,2.583,-2.583
-0.117,2.049,-2.166
5.9,1.722,4.178
5.8,2.451,3.349
0.067,2.768,-2.702
0.55,2.439,-1.889
6.433,2.145,4.288
3.3,2.709,0.591
0.433,2.673,-2.24
1.7,2.309,-0.609
2.867,2.347,0.52
3.567,2.388,1.179
6.833,2.452,4.381
1.817,2.848,-1.031
2.233,2.646,-0.413
1.6,2.537,-0.937
1.5,2.308,-0.808
1.033,2.221,-1.188
1.567,2.036,-0.469
-0.083,1.935,-2.019
2.5,1.837,0.663
-0.383,1.961,-2.345
1.417,1.648,-0.231
3.933,1.589,2.344
0.467,2.288,-1.821
0.8,2.035,-1.235
0.433,1.974,-1.541
0.733,1.652,-0.918
1.883,1.488,0.396
-1.733,1.627,-3.361
0.383,1.059,-0.675
-2.417,0.925,-3.342
-0.0,0.46,-0.46
2.567,0.224,2.343
2.767,0.583,2.184
3.0,0.999,2.001
3.767,1.475,2.291
0.4,1.991,-1.591
-0.0,1.939,-1.939
0.417,1.546,-1.13
1.667,1.613,0.053
1.4,1.686,-0.286
-2.35,1.556,-3.906
1.4,0.85,0.55
-1.25,0.784,-2.034
0.283,0.467,-0.183
1.9,0.599,1.301
1.983,0.708,1.275
0.65,1.156,-0.506
0.25,0.876,-0.626
-0.5,0.84,-1.34
1.05,0.645,0.405
0.933,0.903,0.03
1.4,0.83,0.57
4.467,1.067,3.4
1.583,1.986,-0.403
1.517,2.143,-0.626
7.733,2.046,5.687
11.083,2.888,8.195
2.55,4.078,-1.528
0.433,3.043,-2.609
-0.433,2.709,-3.142
3.35,2.221,1.129
7.583,2.291,5.292
12.933,2.844,10.09
3.933,4.328,-0.395
12.3,3.308,8.992
1.6,0.586,1.014
-1.95,0.603,-2.553
0.383,0.219,0.164
-0.067,0.113,-0.179
0.433,0.079,0.355
-0.283,0.177,-0.46
-1.35,0.054,-1.404
-0.717,-0.048,-0.668
-1.15,-0.1,-1.05
-3.217,-0.165,-3.052
-0.767,-0.193,-0.574
-1.85,-0.194,-1.656
-2.283,-0.197,-2.087
0.033,-0.198,0.231
-0.133,-0.197,0.064
2.033,-0.197,2.231
1.733,-0.193,1.926
2.367,-0.15,2.517
-0.733,-0.019,-0.714
-0.2,-0.124,-0.076
-0.2,-0.144,-0.056
0.35,-0.119,0.469
-0.0,-0.139,0.139
-2.233,-0.123,-2.11
-2.533,-0.177,-2.356
-0.767,-0.191,-0.576
-2.4,-0.194,-2.206
-1.25,-0.196,-1.054
-0.85,-0.197,-0.653
-1.317,-0.198,-1.119
4.9,-0.199,5.099
0.8,-0.179,0.979
-2.05,-0.076,-1.974
-0.467,-0.175,-0.292
-0.6,-0.155,-0.445
3.35,-0.159,3.509
-0.267,-0.062,-0.204
2.617,-0.033,2.65
2.8,0.514,2.286
0.383,0.627,-0.244
-0.0,0.569,-0.569
1.567,0.374,1.193
2.633,0.729,1.905
-0.65,1.481,-2.131
2.233,1.09,1.144
-0.583,1.098,-1.681
1.817,0.71,1.107
0.683,0.827,-0.143
0.6,0.856,-0.256
0.233,0.816,-0.583
1.433,0.55,0.883
1.867,0.588,1.278
1.683,0.905,0.778
1.917,0.717,1.2
0.933,0.903,0.031
0.267,1.093,-0.827
1.25,0.825,0.425
-0.267,0.567,-0.834
-2.167,0.383,-2.549
2.233,0.293,1.941
-2.05,0.447,-2.497
0.717,0.061,0.656
-0.0,0.097,-0.097
-0.0,0.061,-0.061
-0.0,0.066,-0.066
-0.0,0.121,-0.121
2.167,0.021,2.146
0.767,0.245,0.522
-1.517,0.282,-1.799
1.367,0.072,1.295
0.467,0.161,0.306
0.217,0.149,0.068
0.6,0.078,0.522
0.717,0.133,0.584
1.933,0.088,1.845
1.7,0.368,1.332
1.583,0.69,0.894
0.533,0.716,-0.183
0.717,0.683,0.034
-0.917,0.616,-1.532
0.533,0.334,0.199
-2.533,0.296,-2.829
1.533,-0.057,1.591
1.45,0.03,1.42
-0.0,0.04,-0.04
1.167,0.081,1.086
-0.0,0.286,-0.286
0.25,0.222,0.028
0.2,0.2,0.0
-2.15,0.162,-2.312
0.05,0.38,-0.33
-0.45,0.489,-0.939
-1.017,0.066,-1.082
-1.267,0.035,-1.302
-1.8,-0.07,-1.73
1.117,-0.161,1.277
1.0,-0.131,1.131
-0.517,-0.032,-0.485
-0.75,-0.076,-0.674
-0.0,-0.132,0.132
0.9,-0.137,1.037
0.45,-0.055,0.505
-0.0,0.01,-0.01
1.25,0.034,1.216
2.117,0.236,1.881
-0.25,0.562,-0.812
2.467,0.362,2.104
2.5,0.767,1.733
-0.8,1.198,-1.998
0.9,0.968,-0.068
1.317,0.841,0.476
6.55,1.003,5.547
1.15,2.103,-0.953
6.033,1.921,4.112
6.067,2.61,3.457
5.967,2.809,3.158
5.483,2.913,2.57
3.5,2.961,0.539
2.75,2.859,-0.109
-0.0,2.789,-2.789
2.333,2.546,-0.213
0.4,2.495,-2.095
0.5,2.221,-1.721
-0.333,2.003,-2.336
0.517,1.65,-1.134
0.633,1.416,-0.783
0.383,1.254,-0.87
-0.15,1.047,-1.197
2.9,0.765,2.135
0.35,1.037,-0.687
-1.683,0.962,-2.645
0.3,0.486,-0.186
-0.0,0.382,-0.382
-1.95,0.411,-2.361
7.817,0.187,7.629
-0.983,1.784,-2.768
0.133,1.432,-1.298
0.017,1.202,-1.185
0.55,0.845,-0.295
3.367,0.92,2.447
0.033,1.57,-1.536
1.917,1.367,0.549
-0.45,1.559,-2.009
2.15,1.114,1.036
-2.317,1.378,-3.695
-0.65,0.835,-1.485
-1.183,0.519,-1.702
-0.833,0.274,-1.107
3.833,0.15,3.683
-0.85,0.774,-1.624
5.567,0.957,4.61
2.183,1.898,0.285
1.933,1.981,-0.048
1.2,2.157,-0.957
3.4,2.157,1.243
4.083,2.54,1.544
4.95,2.659,2.291
0.867,2.858,-1.992
5.767,2.613,3.153
5.517,2.786,2.73
0.5,2.874,-2.374
5.317,2.641,2.676
-0.0,2.838,-2.838
-1.167,2.515,-3.682
4.317,2.141,2.176
1.767,2.473,-0.706
4.933,2.443,2.491
1.483,2.707,-1.223
2.0,2.533,-0.533
5.0,2.444,2.556
2.25,2.756,-0.506
2.25,2.65,-0.4
3.617,2.529,1.087
2.117,2.655,-0.538
4.083,2.512,1.571
1.833,2.667,-0.833
5.517,2.532,2.984
6.5,2.762,3.738
0.25,2.945,-2.695
6.0,2.695,3.305
3.917,2.162,1.755
-0.0,2.463,-2.463
-0.0,2.066,-2.066
-0.0,1.722,-1.722
-0.0,1.519,-1.519
-0.0,1.157,-1.157
-0.0,0.904,-0.904
2.583,0.631,1.952
1.583,0.923,0.661
4.633,0.965,3.669
-0.0,1.495,-1.495
1.533,1.282,0.251
-1.15,1.232,-2.382
0.767,0.889,-0.123
0.3,0.679,-0.379
-0.033,0.452,-0.486
2.883,0.291,2.592
0.167,0.542,-0.376
0.85,0.312,0.538
1.933,0.155,1.778
-0.65,0.409,-1.059
-2.35,0.227,-2.577
0.833,-0.068,0.902
-1.783,-0.044,-1.74
-1.817,-0.155,-1.661
3.633,-0.192,3.825
-0.0,-0.093,0.093
1.65,-0.112,1.762
0.75,-0.027,0.777
1.45,-0.019,1.469
1.05,0.054,0.996
0.717,0.056,0.661
2.15,0.026,2.124
2.5,0.191,2.309
2.333,0.428,1.905
1.733,0.767,0.966
-1.667,0.867,-2.533
1.267,0.323,0.943
-2.45,0.315,-2.765
-2.667,0.039,-2.705
-2.917,-0.139,-2.778
1.7,-0.193,1.893
0.067,-0.187,0.254
-0.417,-0.185,-0.231
1.167,-0.189,1.356
2.25,-0.178,2.428
-0.0,-0.049,0.049
1.817,-0.058,1.875
-1.367,-0.015,-1.352
-1.617,-0.085,-1.532
-0.0,-0.155,0.155
-0.167,-0.138,-0.028
-0.867,-0.182,-0.684
1.5,-0.176,1.676
-0.0,-0.112,0.112
-0.0,-0.083,0.083
0.183,-0.086,0.27
0.85,-0.09,0.94
-1.467,-0.083,-1.384
0.25,-0.172,0.422
4.267,-0.157,4.424
3.367,0.085,3.282
-0.05,0.581,-0.631
-0.0,0.446,-0.446
4.317,0.402,3.915
2.867,1.291,1.576
2.033,1.622,0.412
4.7,1.62,3.08
1.183,2.15,-0.967
4.783,1.761,3.022
-0.467,2.027,-2.494
2.4,1.61,0.79
1.333,1.597,-0.263
0.967,1.48,-0.513
-2.35,1.551,-3.901
-0.0,0.654,-0.654
-1.583,0.522,-2.105
-2.35,0.19,-2.54
-1.5,-0.015,-1.485
-1.267,-0.11,-1.157
0.517,-0.184,0.701
-0.8,-0.157,-0.643
3.0,-0.187,3.187
0.067,-0.032,0.099
1.15,-0.095,1.245
0.333,-0.009,0.342
-0.0,-0.027,0.027
2.35,0.012,2.338
1.35,0.35,1.0
-2.367,0.383,-2.749
0.767,2.311,-1.545
-0.95,2.151,-3.101
1.617,1.708,-0.092
0.983,1.776,-0.792
0.15,1.686,-1.536
0.183,1.431,-1.247
0.467,0.952,-0.486
1.517,0.815,0.702
0.25,0.87,-0.62
6.217,0.72,5.497
7.35,1.764,5.586
-1.333,2.682,-4.016
-1.617,2.09,-3.707
0.45,1.39,-0.94
1.733,1.288,0.445
3.25,1.492,1.758
3.567,1.876,1.691
0.317,2.25,-1.933
0.833,1.849,-1.016
-0.367,1.649,-2.015
0.467,1.129,-0.662
-0.067,0.95,-1.016
0.067,0.836,-0.77
-2.667,0.493,-3.16
-0.1,0.19,-0.29
0.5,0.115,0.385
1.167,0.126,1.041
1.067,0.235,0.832
0.833,0.448,0.385
-0.0,0.573,-0.573
11.75,0.667,11.083
11.783,2.69,9.093
0.117,4.682,-4.565
-2.167,2.882,-5.049
1.55,2.262,-0.712
2.15,2.181,-0.031
2.517,2.162,0.355
-1.267,2.24,-3.507
0.85,1.735,-0.885
1.117,1.644,-0.528
-1.817,1.324,-3.141
2.35,0.847,1.503
0.967,0.928,0.039
-0.517,1.004,-1.52
-0.95,0.645,-1.595
3.55,0.372,3.178
0.367,0.973,-0.607
4.6,0.688,3.912
3.917,1.529,2.388
0.833,2.102,-1.268
3.433,1.724,1.709
5.333,2.097,3.236
4.783,2.701,2.082
3.8,2.807,0.993
4.3,2.824,1.476
3.583,2.918,0.665
4.417,2.836,1.58
1.283,2.897,-1.614
1.067,2.661,-1.594
2.25,2.46,-0.21
1.75,2.416,-0.666
1.583,2.313,-0.73
7.733,2.233,5.501
-0.05,2.825,-2.875
1.0,2.459,-1.459
2.433,2.243,0.191
3.733,2.264,1.469
2.567,2.575,-0.009
8.017,2.453,5.564
-1.317,2.924,-4.24
9.75,2.505,7.245
12.25,3.388,8.862
-0.0,5.749,-5.749
-2.0,3.442,-5.442
-2.333,2.88,-5.214
12.267,2.441,9.826
11.967,3.783,8.184
9.133,5.739,3.395
6.517,6.149,0.368
9.517,6.065,3.452
2.967,7.166,-4.199
8.233,5.227,3.007
10.75,6.143,4.607
2.933,7.428,-4.495
-0.0,5.361,-5.361
1.267,4.025,-2.759
-0.983,3.386,-4.369
1.767,2.818,-1.052
0.35,2.67,-2.32
-0.183,2.391,-2.574
2.95,3.079,-0.129
12.083,2.932,9.151
6.8,4.928,1.872
8.067,4.706,3.361
7.55,5.405,2.145
-0.533,5.764,-6.298
7.8,3.38,4.42
8.983,4.513,4.471
1.183,5.927,-4.743
0.633,3.975,-3.342
-2.75,3.223,-5.973
-1.5,2.58,-4.08
1.6,2.057,-0.457
2.05,2.069,-0.019
2.283,2.093,0.19
1.183,2.153,-0.97
-0.95,1.909,-2.859
-0.75,1.307,-2.057
1.467,0.756,0.71
-3.983,0.668,-4.651
-4.267,-0.001,-4.266
-0.0,-0.182,0.182
0.817,-0.194,1.011
2.25,-0.193,2.443
1.75,-0.136,1.886
-1.967,-0.016,-1.95
-3.017,-0.19,-2.827
-2.733,-0.197,-2.536
-0.083,-0.198,0.115
-2.067,-0.199,-1.868
1.05,-0.2,1.25
-0.0,-0.199,0.199
1.3,-0.199,1.499
-0.45,-0.198,-0.252
-2.567,-0.199,-2.368
-2.517,-0.2,-2.317
0.25,-0.2,0.45
1.483,-0.2,1.683
-2.05,-0.199,-1.851
-0.0,-0.199,0.199
1.083,-0.199,1.283
-0.417,-0.199,-0.217
-1.317,-0.199,-1.117
-3.367,-0.2,-3.167
1.0,-0.2,1.2
-0.0,-0.2,0.2
2.95,-0.199,3.149
1.167,-0.198,1.365
0.167,-0.195,0.362
0.6,-0.196,0.796
2.5,-0.196,2.696
0.7,-0.133,0.833
1.217,-0.053,1.27
3.217,0.056,3.161
1.583,1.01,0.573
1.733,1.422,0.312
0.133,1.626,-1.492
0.967,1.192,-0.225
-0.017,0.97,-0.986
-0.0,0.6,-0.6
4.083,0.681,3.402
5.15,1.78,3.37
4.75,2.563,2.187
5.7,2.802,2.898
5.7,3.113,2.587
5.4,3.37,2.03
2.367,3.474,-1.107
1.45,3.033,-1.583
5.483,2.867,2.617
4.7,3.181,1.519
4.25,3.161,1.089
0.25,3.009,-2.759
2.1,2.611,-0.511
4.117,2.417,1.699
4.667,2.534,2.132
3.65,2.683,0.967
1.167,2.56,-1.394
2.483,2.432,0.051
5.483,2.381,3.103
3.483,2.629,0.854
2.55,2.628,-0.078
3.217,2.512,0.705
0.35,2.448,-2.098
-1.583,2.149,-3.733
-0.2,1.677,-1.877
-2.917,1.414,-4.33
2.517,0.851,1.665
4.417,0.928,3.489
3.55,1.559,1.991
3.683,1.845,1.838
2.7,2.499,0.201
2.567,2.39,0.177
-0.0,2.493,-2.493
-0.333,2.162,-2.495
-0.5,1.779,-2.279
0.6,1.592,-0.992
2.883,1.375,1.508
2.717,1.636,1.08
2.95,2.085,0.865
6.083,2.054,4.029
4.133,2.66,1.474
7.417,2.639,4.778
15.5,3.279,12.221
11.033,6.768,4.265
4.8,8.628,-3.828
9.633,6.1,3.534
10.383,9.196,1.187
14.15,11.225,2.925
22.117,13.285,8.832
11.217,14.836,-3.619
10.9,14.072,-3.172
21.2,13.872,7.328
13.667,15.03,-1.363
10.817,14.781,-3.964
3.983,14.175,-10.191
0.733,12.444,-11.711
6.8,7.978,-1.178
-2.05,10.104,-12.154
-2.517,4.683,-7.2
5.4,3.282,2.118
2.333,4.664,-2.331
6.617,4.068,2.549
6.017,5.57,0.446
6.7,6.128,0.572
5.35,6.495,-1.145
5.0,5.211,-0.211
5.0,5.881,-0.881
4.133,5.189,-1.055
3.8,3.383,0.417
5.417,3.126,2.291
10.25,3.065,7.185
3.65,3.712,-0.062
4.067,3.141,0.926
-0.0,3.017,-3.017
3.383,2.711,0.673
1.083,2.708,-1.625
0.733,2.443,-1.71
2.35,2.268,0.082
2.567,2.238,0.329
4.3,2.098,2.202
-0.667,2.234,-2.901
-0.683,1.963,-2.646
-1.317,1.685,-3.002
-1.5,1.392,-2.892
-0.0,1.018,-1.018
3.533,0.659,2.874
1.65,0.959,0.691
2.667,0.953,1.713
2.683,1.156,1.528
1.833,1.211,0.622
3.733,1.164,2.57
1.017,1.346,-0.329
0.383,1.414,-1.03
2.417,1.068,1.349
0.233,1.106,-0.873
2.9,0.847,2.053
2.983,1.166,1.817
3.25,1.36,1.89
3.133,1.439,1.695
5.683,1.647,4.036
4.683,2.171,2.512
3.667,2.27,1.397
1.517,2.227,-0.711
2.15,2.0,0.15
2.333,1.933,0.4
2.2,1.804,0.396
3.2,1.97,1.23
2.15,1.987,0.163
1.283,1.89,-0.607
2.733,1.79,0.943
0.083,1.986,-1.902
2.083,1.623,0.46
1.417,1.692,-0.275
3.35,1.622,1.728
2.033,1.784,0.25
3.183,1.664,1.519
6.3,1.698,4.602
6.283,2.26,4.023
3.55,2.513,1.037
4.783,2.363,2.42
3.3,0.141,3.159
2.083,0.472,1.611
1.683,0.59,1.093
1.617,0.815,0.802
2.533,0.827,1.706
-1.35,0.978,-2.328
3.85,0.744,3.106
0.067,1.289,-1.222
-0.067,0.81,-0.877
-0.067,0.525,-0.592
1.55,0.372,1.178
1.083,0.393,0.69
-0.65,0.451,-1.101
-0.55,0.131,-0.681
-0.067,0.15,-0.216
0.9,0.066,0.834
0.65,0.078,0.572
-0.0,0.076,-0.076
-0.0,0.107,-0.107
-0.0,0.166,-0.166
-0.1,0.235,-0.335
0.183,0.329,-0.146
-0.0,0.33,-0.33
0.15,0.163,-0.013
-0.65,0.102,-0.752
-1.117,-0.026,-1.09
-2.267,-0.097,-2.17
-1.1,-0.15,-0.95
-2.433,-0.188,-2.245
0.417,-0.194,0.611
3.1,-0.194,3.294
4.983,-0.141,5.124
-0.0,0.205,-0.205
-0.417,0.417,-0.834
-0.167,0.445,-0.612
6.467,0.479,5.987
1.983,1.831,0.152
1.717,1.797,-0.08
2.067,1.7,0.367
1.65,1.761,-0.111
0.2,1.636,-1.436
0.317,1.749,-1.432
4.233,1.814,2.419
3.633,1.823,1.81
-0.517,1.865,-2.381
-0.0,1.834,-1.834
5.983,1.764,4.219
-2.517,2.438,-4.955
-0.0,2.055,-2.055
5.583,1.478,4.105
4.15,1.861,2.289
5.917,2.4,3.516
3.383,2.655,0.729
3.1,2.642,0.458
4.95,2.477,2.473
3.183,2.563,0.62
5.467,2.593,2.874
4.0,2.567,1.433
5.3,2.545,2.755
1.883,2.752,-0.869
5.383,2.451,2.933
0.35,2.702,-2.352
0.217,2.378,-2.161
0.6,2.118,-1.518
-0.0,1.974,-1.974
0.45,1.794,-1.344
2.283,1.558,0.725
1.783,1.563,0.22
0.117,1.585,-1.468
1.5,1.381,0.119
2.483,1.504,0.979
0.967,1.421,-0.454
1.7,1.28,0.42
-1.167,1.079,-2.245
-0.283,0.908,-1.191
1.017,0.697,0.32
-1.667,0.685,-2.351
-1.483,0.362,-1.845
0.767,0.086,0.681
0.283,0.074,0.209
1.2,-0.081,1.281
-2.1,-0.074,-2.026
-0.967,-0.179,-0.787
0.533,-0.192,0.725
0.267,-0.193,0.459
-2.183,-0.187,-1.997
-2.2,-0.195,-2.005
-1.367,-0.196,-1.17
-0.0,-0.197,0.197
1.25,-0.197,1.447
3.25,-0.197,3.447
1.083,-0.179,1.262
0.65,-0.134,0.784
2.133,-0.114,2.247
-0.75,-0.025,-0.725
2.217,-0.103,2.32
3.483,-0.028,3.512
-3.117,0.172,-3.288
3.05,-0.085,3.135
3.85,-0.009,3.859
-1.617,0.226,-1.843
-0.767,0.141,-0.907
0.95,0.0,0.95
0.25,-0.009,0.259
0.167,-0.065,0.232
1.983,-0.109,2.092
0.95,0.011,0.939
2.483,0.014,2.469
3.117,0.171,2.946
3.033,0.529,2.504
0.3,1.036,-0.736
3.517,0.611,2.905
0.617,1.587,-0.971
2.25,1.122,1.128
0.2,1.212,-1.012
1.6,1.105,0.495
2.617,1.074,1.542
0.233,1.197,-0.964
0.5,0.928,-0.428
-0.083,0.756,-0.839
0.783,0.683,0.1
0.833,0.526,0.307
1.417,0.401,1.015
1.133,0.441,0.692
1.15,0.495,0.655
2.533,0.392,2.142
1.95,0.889,1.061
-0.0,0.844,-0.844
0.633,0.589,0.045
0.817,0.487,0.33
1.683,0.446,1.237
0.75,0.573,0.177
1.033,0.421,0.612
2.567,0.373,2.193
2.15,0.636,1.514
2.233,0.723,1.51
1.867,0.759,1.107
2.767,0.704,2.063
1.25,1.078,0.172
-0.7,0.919,-1.619
-0.0,0.817,-0.817
-0.0,0.619,-0.619
-0.25,0.407,-0.657
1.383,0.207,1.176
2.383,0.207,2.176
1.017,0.486,0.531
1.783,0.453,1.33
-0.083,0.577,-0.66
-1.067,0.335,-1.402
5.083,0.154,4.93
3.167,1.023,2.143
2.383,1.419,0.964
4.05,0.742,3.308
9.283,1.347,7.936
8.783,2.751,6.032
5.25,3.467,1.783
11.733,2.954,8.779
4.383,3.503,0.88
5.383,3.057,2.326
-1.883,2.986,-4.87
3.0,2.429,0.571
1.1,2.385,-1.285
3.433,2.215,1.218
3.267,2.23,1.037
1.433,2.107,-0.673
4.5,1.899,2.601
4.55,2.268,2.282
3.267,2.233,1.033
0.367,2.335,-1.969
7.867,2.158,5.709
0.4,2.669,-2.269
0.3,2.239,-1.939
2.717,1.855,0.862
-0.933,1.843,-2.776
-0.817,1.456,-2.272
-0.0,0.987,-0.987
-1.183,0.821,-2.004
-2.467,0.416,-2.882
0.8,0.155,0.645
0.817,0.055,0.761
0.2,0.189,0.011
6.75,0.106,6.644
2.05,0.983,1.067
1.6,1.302,0.298
0.85,1.457,-0.607
1.7,1.379,0.321
3.833,1.317,2.517
3.9,1.638,2.262
-0.0,2.053,-2.053
2.667,1.815,0.852
2.183,2.197,-0.014
1.683,1.965,-0.281
4.7,1.864,2.836
1.567,2.246,-0.679
0.6,2.063,-1.463
4.2,1.843,2.357
1.117,2.116,-1.0
4.583,1.808,2.775
1.85,2.105,-0.255
2.383,2.082,0.301
1.917,2.023,-0.106
3.867,2.049,1.818
4.117,2.197,1.92
2.15,2.413,-0.263
1.9,2.294,-0.394
1.867,2.162,-0.295
4.4,2.091,2.309
1.2,2.248,-1.048
2.017,2.031,-0.014
1.0,1.995,-0.995
3.5,1.864,1.636
3.083,1.974,1.11
3.45,2.035,1.415
-1.567,2.144,-3.711
1.583,1.631,-0.047
-0.067,1.723,-1.789
6.1,1.593,4.507
5.083,2.026,3.057
5.25,2.438,2.812
4.633,2.659,1.974
4.75,2.602,2.148
4.833,2.75,2.084
2.967,2.814,0.153
2.767,2.716,0.05
3.1,2.639,0.461
1.533,2.573,-1.04
1.75,2.337,-0.587
2.283,2.253,0.031
3.067,2.226,0.841
2.533,2.296,0.237
-0.017,2.231,-2.248
0.867,2.062,-1.195
1.133,1.836,-0.702
1.35,1.757,-0.407
2.383,1.577,0.806
1.183,1.659,-0.475
1.267,1.545,-0.278
2.883,1.465,1.418
4.2,1.609,2.591
-1.117,1.883,-2.999
6.0,1.453,4.547
3.017,2.09,0.926
4.233,2.2,2.034
4.3,2.407,1.893
-0.5,2.523,-3.023
0.717,2.115,-1.399
0.7,1.901,-1.201
1.2,1.628,-0.428
2.45,1.51,0.94
3.25,1.573,1.677
3.0,1.778,1.222
-0.0,1.863,-1.863
-0.0,1.622,-1.622
-0.0,1.477,-1.477
-0.0,1.256,-1.256
13.6,1.073,12.527
-0.0,2.707,-2.707
-0.0,2.418,-2.418
-0.0,2.094,-2.094
-0.0,1.8,-1.8
-0.0,1.612,-1.612
-0.0,1.37,-1.37
13.433,1.104,12.329
-0.0,2.806,-2.806
6.133,2.513,3.62
-0.0,2.831,-2.831
9.433,2.523,6.91
-0.0,3.091,-3.091
-0.0,2.65,-2.65
-0.0,2.394,-2.394
1.533,1.028,0.506
1.683,1.131,0.552
1.533,1.197,0.336
2.05,1.222,0.828
0.483,1.516,-1.032
2.1,1.007,1.093
1.067,1.273,-0.206
1.567,1.23,0.336
0.85,1.102,-0.252
0.267,0.857,-0.591
1.967,0.812,1.155
-0.567,1.072,-1.638
-0.95,0.748,-1.698
2.383,0.397,1.986
0.05,0.69,-0.64
1.883,0.495,1.388
0.617,0.645,-0.028
-0.4,0.785,-1.185
2.6,0.434,2.166
3.117,0.874,2.243
4.2,1.201,2.999
3.517,1.84,1.677
2.917,2.185,0.732
4.067,2.208,1.859
1.383,2.429,-1.046
7.983,2.163,5.82
0.617,2.777,-2.16
9.2,2.507,6.693
1.167,3.046,-1.879
8.733,2.681,6.052
9.333,3.177,6.157
3.183,4.119,-0.936
0.8,3.185,-2.385
0.733,2.817,-2.084
-0.0,2.519,-2.519
12.917,2.317,10.6
14.217,3.457,10.76
13.467,5.265,8.201
6.133,6.378,-0.244
3.75,5.696,-1.946
3.633,4.633,-1.0
2.2,4.03,-1.83
0.683,3.358,-2.675
0.35,2.876,-2.526
12.3,2.597,9.703
13.117,3.667,9.449
-0.0,5.296,-5.296
12.283,3.662,8.621
11.267,6.05,5.217
-0.0,6.676,-6.676
7.433,4.07,3.363
7.0,4.853,2.147
4.683,4.797,-0.114
-0.033,4.015,-4.049
0.083,3.097,-3.014
0.85,2.803,-1.953
-0.65,2.581,-3.231
2.1,2.088,0.012
2.1,1.968,0.132
7.083,1.805,5.278
2.417,2.421,-0.005
2.767,2.246,0.521
6.7,2.156,4.544
-0.0,2.39,-2.39
-0.0,2.035,-2.035
4.4,1.743,2.657
3.917,2.211,1.706
3.033,2.286,0.747
1.917,2.225,-0.308
1.683,2.048,-0.365
3.1,1.874,1.226
0.233,1.89,-1.656
1.517,1.482,0.035
2.717,1.371,1.346
1.583,1.427,0.156
0.817,1.231,-0.414
0.15,0.981,-0.831
5.233,0.724,4.51
-0.0,1.356,-1.356
7.0,0.958,6.042
-2.567,1.784,-4.351
-2.0,1.059,-3.059
0.15,0.544,-0.394
-2.867,0.352,-3.219
1.0,0.041,0.959
0.85,-0.013,0.863
-0.367,-0.028,-0.339
4.4,-0.076,4.476
-0.0,0.221,-0.221
-0.233,0.075,-0.309
0.533,-0.195,0.729
-1.35,-0.176,-1.174
0.2,-0.106,0.306
0.633,-0.184,0.817
1.917,-0.194,2.11
0.933,-0.17,1.103
0.467,-0.147,0.614
1.883,-0.146,2.03
-0.75,-0.075,-0.675
1.267,-0.118,1.384
-2.417,-0.106,-2.311
-0.117,-0.186,0.069
0.883,-0.192,1.075
-0.267,-0.178,-0.088
-0.2,-0.181,-0.019
-0.167,-0.178,0.012
1.0,-0.187,1.187
0.4,-0.18,0.58
1.15,-0.189,1.339
3.167,-0.162,3.329
-0.0,0.04,-0.04
0.75,0.091,0.659
-0.0,0.205,-0.205
3.3,0.154,3.146
-0.983,0.57,-1.553
-0.0,0.324,-0.324
5.467,0.164,5.302
0.083,0.77,-0.687
9.567,0.705,8.862
-1.3,2.065,-3.365
-0.0,1.543,-1.543
1.117,1.341,-0.224
0.35,1.296,-0.946
-2.733,1.055,-3.788
0.55,0.398,0.152
-0.0,0.35,-0.35
-1.0,0.198,-1.198
0.2,0.032,0.168
1.183,-0.034,1.217
0.117,0.004,0.113
2.433,-0.011,2.444
2.933,0.135,2.798
2.783,0.497,2.287
1.633,1.023,0.61
-0.25,0.955,-1.205
-0.517,0.701,-1.218
3.617,0.371,3.246
-0.0,1.126,-1.126
3.083,1.182,1.901
-0.75,1.756,-2.506
2.517,1.199,1.317
3.1,1.436,1.664
0.5,1.783,-1.283
-0.083,1.509,-1.593
1.65,0.957,0.693
1.983,1.17,0.813
1.05,1.023,0.027
