Test,Predictions,difference
1.533,-0.293,1.826
1.167,0.313,0.854
-2.0,0.181,-2.181
-0.85,-0.33,-0.52
-0.433,-0.372,-0.062
1.6,-0.209,1.809
2.2,0.326,1.874
2.033,0.509,1.524
-0.5,0.638,-1.138
-1.167,0.549,-1.716
-1.0,0.084,-1.084
-5.667,-0.17,-5.496
0.417,-0.474,0.89
-3.317,0.066,-3.382
-0.0,-0.532,0.532
-0.1,-0.194,0.094
-1.1,-0.34,-0.76
0.25,-0.664,0.914
0.25,-0.473,0.723
-0.533,-0.516,-0.017
-3.633,-0.58,-3.054
-0.217,-0.878,0.661
0.067,-0.619,0.686
0.067,-0.627,0.694
-1.4,-0.624,-0.776
-0.0,-0.779,0.779
1.8,-0.641,2.441
3.25,-0.092,3.342
-0.25,0.147,-0.397
-0.367,-0.013,-0.353
-0.883,-0.23,-0.654
-4.8,-0.357,-4.443
0.867,-0.983,1.85
-1.0,1.524,-2.524
-0.0,1.336,-1.336
3.45,1.397,2.053
7.867,2.158,5.708
2.183,4.092,-1.908
16.833,3.516,13.317
0.217,6.811,-6.594
9.483,4.388,5.095
-0.0,5.51,-5.51
-0.0,3.455,-3.455
3.25,2.528,0.722
-0.0,2.84,-2.84
-1.533,2.086,-3.619
-0.0,1.458,-1.458
0.25,1.34,-1.09
-2.717,1.123,-3.84
-6.783,0.585,-7.368
5.383,-0.292,5.676
-0.0,1.57,-1.57
-0.583,1.022,-1.606
-2.15,0.709,-2.859
-1.833,0.167,-2.001
-0.0,-0.111,0.111
0.467,-0.011,0.477
-5.567,0.211,-5.778
-5.067,-0.523,-4.544
-1.5,-0.727,-0.773
-0.0,-0.782,0.782
-3.783,-0.586,-3.198
-6.133,-1.398,-4.736
5.283,-1.882,7.165
12.467,0.254,12.213
2.183,2.77,-0.587
-1.283,1.628,-2.911
-2.717,0.851,-3.567
9.35,0.477,8.873
9.85,2.718,7.132
-1.633,3.715,-5.348
-2.383,1.688,-4.072
-0.5,0.931,-1.431
11.7,0.826,10.874
7.6,3.356,4.244
13.25,3.442,9.808
7.717,4.969,2.748
-0.583,4.56,-5.143
-3.5,3.031,-6.531
12.267,1.832,10.435
6.583,5.023,1.561
10.3,4.473,5.827
7.767,5.304,2.462
10.983,4.614,6.369
-0.5,5.169,-5.669
-0.0,3.071,-3.071
-0.5,2.533,-3.033
14.6,1.914,12.686
9.117,6.884,2.233
28.75,6.676,22.074
-0.0,10.587,-10.587
24.733,5.464,19.269
-0.3,8.132,-8.432
6.25,4.558,1.692
5.4,5.119,0.281
21.55,4.694,16.856
5.15,7.073,-1.923
4.0,5.026,-1.026
2.717,4.479,-1.763
10.617,4.018,6.598
-0.7,5.109,-5.809
7.2,3.411,3.789
6.133,4.422,1.712
1.05,4.363,-3.313
23.5,3.449,20.051
-1.467,5.811,-7.278
17.717,3.102,14.614
19.117,6.092,13.025
20.15,6.239,13.911
2.633,6.384,-3.75
1.733,4.451,-2.717
22.167,3.932,18.234
15.517,7.234,8.282
14.467,7.106,7.361
21.5,6.309,15.191
11.7,6.756,4.944
1.833,5.835,-4.001
-0.0,4.393,-4.393
6.817,3.569,3.248
7.417,4.395,3.022
5.667,4.836,0.831
2.0,4.58,-2.58
23.5,3.743,19.757
3.517,6.711,-3.194
3.45,4.403,-0.953
2.65,4.133,-1.483
13.133,3.761,9.372
14.133,5.345,8.788
13.55,5.631,7.919
9.533,5.721,3.813
10.0,4.778,5.222
1.467,4.678,-3.211
1.6,3.501,-1.901
2.2,3.216,-1.016
8.35,3.155,5.195
2.883,3.98,-1.096
6.383,3.299,3.084
7.133,3.759,3.374
14.467,4.076,10.39
19.3,4.945,14.355
3.183,6.222,-3.038
5.133,4.237,0.896
2.033,3.93,-1.897
2.933,3.204,-0.271
5.0,3.221,1.779
3.567,3.5,0.067
-4.483,3.333,-7.817
2.0,1.948,0.052
7.833,2.302,5.531
12.367,3.8,8.566
11.35,4.301,7.049
7.733,4.448,3.285
13.217,4.14,9.077
11.933,4.861,7.072
9.367,5.004,4.363
6.25,4.604,1.646
10.4,4.129,6.271
1.2,4.495,-3.295
1.167,3.465,-2.298
2.283,2.971,-0.688
1.983,3.324,-1.341
1.467,2.81,-1.343
6.6,2.499,4.101
4.817,3.625,1.191
1.4,3.439,-2.039
-1.283,2.882,-4.166
7.5,2.185,5.315
9.05,3.763,5.287
0.25,4.199,-3.949
-0.75,2.95,-3.7
11.383,2.728,8.655
0.617,4.565,-3.948
2.2,3.015,-0.815
0.7,3.169,-2.469
-5.3,2.89,-8.19
-6.55,1.635,-8.185
5.383,0.53,4.853
1.667,1.938,-0.271
5.483,1.552,3.931
-4.65,2.399,-7.049
1.683,0.977,0.706
8.4,1.299,7.101
1.8,2.797,-0.997
-0.0,2.164,-2.164
10.5,1.985,8.515
-1.75,3.469,-5.219
8.983,1.829,7.154
4.517,3.342,1.174
7.8,3.176,4.624
-0.833,3.886,-4.719
1.667,2.202,-0.535
2.0,2.224,-0.224
10.35,2.305,8.045
-0.583,4.333,-4.916
-0.083,2.621,-2.704
0.633,2.584,-1.951
7.3,2.535,4.765
0.75,3.751,-3.001
4.483,2.796,1.687
6.983,3.479,3.504
3.433,4.176,-0.743
5.583,3.879,1.705
-2.333,4.003,-6.336
0.9,2.525,-1.625
4.433,2.17,2.264
0.083,2.676,-2.592
-0.0,1.928,-1.928
0.6,1.853,-1.253
4.617,1.759,2.858
-3.017,2.008,-5.025
14.833,1.201,13.633
-0.0,5.044,-5.044
6.533,2.977,3.556
4.217,0.986,3.231
-1.0,1.875,-2.875
5.95,1.155,4.795
11.267,2.353,8.913
4.45,3.575,0.875
-4.9,2.579,-7.479
3.45,1.328,2.122
1.25,1.924,-0.674
3.383,1.511,1.873
3.183,1.926,1.257
-0.317,2.305,-2.622
7.5,1.622,5.878
-1.35,2.772,-4.122
6.233,1.76,4.473
1.583,2.414,-0.831
-2.717,2.156,-4.873
3.183,0.949,2.234
-3.5,1.886,-5.386
-0.0,0.528,-0.528
8.75,0.637,8.113
8.667,2.932,5.735
11.133,3.707,7.426
13.133,3.957,9.177
-2.0,4.548,-6.548
5.5,2.528,2.972
11.233,3.349,7.884
1.0,4.861,-3.861
-0.3,3.3,-3.6
3.417,2.727,0.69
2.283,3.22,-0.937
10.817,3.097,7.719
-1.033,4.374,-5.407
-0.783,2.566,-3.349
0.467,2.085,-1.618
13.55,1.959,11.591
7.233,4.176,3.058
0.783,3.703,-2.919
0.433,2.686,-2.252
2.067,2.338,-0.271
9.3,2.473,6.827
-0.917,3.774,-4.691
-0.417,2.216,-2.632
-2.417,1.859,-4.276
11.317,1.207,10.11
0.433,3.28,-2.847
-3.0,2.013,-5.013
4.033,1.442,2.591
2.0,2.361,-0.361
8.483,2.271,6.212
8.983,3.958,5.026
7.95,4.434,3.516
7.95,4.501,3.449
1.4,4.362,-2.962
0.483,2.926,-2.443
-0.0,2.301,-2.301
6.35,1.858,4.492
-3.133,2.536,-5.669
12.25,1.192,11.058
-0.0,3.772,-3.772
-5.533,2.201,-7.735
11.25,1.281,9.969
2.2,3.563,-1.363
-0.95,2.33,-3.28
1.25,1.743,-0.493
12.467,1.547,10.92
11.4,3.833,7.567
13.0,4.242,8.758
3.183,4.75,-1.567
1.733,3.37,-1.636
12.333,2.886,9.447
12.2,4.709,7.491
11.367,4.955,6.412
4.6,4.506,0.094
6.1,3.619,2.481
13.967,3.663,10.304
13.2,5.02,8.18
12.05,4.871,7.179
15.233,5.472,9.761
0.6,6.042,-5.442
12.333,3.695,8.638
3.167,4.685,-1.518
7.167,3.339,3.828
3.1,3.72,-0.62
3.167,3.038,0.128
-0.783,2.792,-3.576
3.433,2.049,1.384
16.2,1.965,14.235
11.067,4.915,6.152
0.25,4.864,-4.614
15.633,2.866,12.768
13.217,1.871,11.345
3.483,3.687,-0.204
3.0,2.562,0.438
5.433,2.289,3.144
2.75,2.763,-0.013
5.283,2.348,2.935
15.217,2.626,12.591
5.633,4.185,1.449
7.233,3.24,3.993
-2.95,3.574,-6.524
7.45,1.786,5.664
3.1,3.218,-0.118
-3.15,2.369,-5.519
-0.0,1.032,-1.032
19.117,1.15,17.967
2.533,5.361,-2.827
12.65,2.799,9.851
21.433,4.268,17.165
9.05,6.022,3.028
1.4,4.503,-3.103
5.933,3.078,2.856
-0.0,3.65,-3.65
14.683,2.406,12.277
11.417,4.327,7.09
13.683,4.53,9.154
-0.0,4.947,-4.947
0.75,3.097,-2.347
-1.95,2.462,-4.412
19.217,1.629,17.588
9.5,4.782,4.718
19.0,4.388,14.612
22.117,6.509,15.607
9.25,8.034,1.216
-0.0,6.012,-6.012
14.667,3.838,10.828
-0.0,5.239,-5.239
20.4,3.17,17.23
9.817,5.843,3.974
0.667,4.722,-4.056
-2.083,2.979,-5.063
-0.0,1.98,-1.98
-0.0,1.933,-1.933
-0.0,1.361,-1.361
13.933,1.081,12.852
15.8,3.959,11.841
2.45,5.32,-2.87
2.167,3.329,-1.162
-0.0,2.775,-2.775
-0.0,2.182,-2.182
7.45,1.623,5.827
13.783,3.015,10.768
1.533,4.63,-3.097
-0.117,2.788,-2.905
21.183,1.966,19.218
0.5,6.015,-5.515
16.717,3.136,13.581
17.717,4.831,12.886
18.183,5.222,12.961
-0.0,6.037,-6.037
15.683,3.452,12.231
14.683,5.633,9.051
10.8,5.389,5.411
8.833,4.641,4.193
-3.883,4.344,-8.228
10.583,2.578,8.005
-0.0,3.81,-3.81
4.333,2.346,1.987
-0.0,2.549,-2.549
-0.0,1.902,-1.902
6.433,1.817,4.616
12.333,2.933,9.4
10.583,4.508,6.075
-0.0,4.401,-4.401
10.45,2.825,7.625
15.15,4.188,10.962
4.8,5.15,-0.35
2.817,3.676,-0.859
17.3,2.952,14.348
3.717,4.949,-1.233
13.667,3.254,10.412
6.65,4.607,2.043
16.267,4.055,12.212
10.583,5.983,4.6
12.633,5.321,7.312
-0.0,5.606,-5.606
6.25,3.541,2.709
17.983,3.898,14.086
13.333,6.296,7.037
5.817,5.545,0.272
3.117,4.31,-1.193
-0.0,2.596,-2.596
1.767,2.213,-0.446
4.167,2.191,1.976
13.483,2.404,11.08
-0.017,4.512,-4.528
4.017,2.561,1.456
1.067,2.902,-1.835
3.45,2.332,1.118
-1.683,2.616,-4.299
13.05,1.889,11.161
2.667,4.296,-1.629
1.867,2.841,-0.974
1.65,2.52,-0.87
2.767,2.532,0.234
-1.283,2.329,-3.613
12.933,1.503,11.43
9.5,5.786,3.714
6.4,6.783,-0.383
5.4,6.615,-1.215
8.4,5.993,2.407
11.317,6.212,5.104
10.317,6.74,3.577
10.167,6.793,3.373
-0.5,6.55,-7.05
0.067,4.248,-4.182
1.867,3.763,-1.897
0.033,3.507,-3.474
3.35,3.003,0.347
5.067,2.82,2.247
0.817,3.052,-2.235
7.433,2.604,4.83
-3.95,3.448,-7.398
-5.833,1.498,-7.331
3.833,0.825,3.009
5.383,2.017,3.366
18.983,2.996,15.988
7.75,7.07,0.68
6.483,5.054,1.429
6.983,4.744,2.24
-1.5,4.362,-5.862
-3.117,3.002,-6.119
7.383,2.01,5.374
6.317,3.303,3.014
17.483,3.501,13.983
10.533,6.497,4.036
10.75,5.231,5.519
-1.1,5.551,-6.651
-0.133,3.663,-3.797
3.833,3.359,0.475
10.217,3.608,6.609
-1.383,4.806,-6.19
-2.55,2.645,-5.195
6.467,2.004,4.463
-6.667,3.42,-10.086
0.283,1.085,-0.801
-0.0,1.147,-1.147
2.35,0.529,1.821
7.0,0.877,6.123
6.25,2.059,4.191
17.5,2.245,15.255
8.433,4.957,3.476
6.4,4.133,2.267
-1.833,3.759,-5.592
10.117,2.191,7.925
0.383,4.186,-3.803
-1.0,2.679,-3.679
-1.467,2.361,-3.828
12.55,1.722,10.828
8.8,3.522,5.278
15.817,3.402,12.414
1.233,4.776,-3.543
17.083,2.983,14.101
10.0,5.245,4.755
0.367,4.942,-4.576
0.7,3.65,-2.95
1.667,2.986,-1.32
4.867,2.858,2.009
6.117,3.127,2.99
7.367,3.246,4.121
10.067,3.463,6.603
9.833,4.25,5.583
6.75,4.154,2.596
-0.85,3.764,-4.614
10.6,2.694,7.906
-8.983,3.825,-12.809
9.133,1.267,7.867
11.067,3.616,7.451
14.333,4.618,9.716
9.25,4.728,4.522
13.0,4.415,8.585
2.267,3.358,-1.091
2.35,2.901,-0.551
7.917,2.88,5.036
8.483,3.38,5.103
7.267,3.642,3.624
4.367,3.546,0.821
-0.0,3.145,-3.145
-0.0,2.301,-2.301
1.233,1.715,-0.482
-0.0,1.684,-1.684
11.15,1.558,9.592
12.1,3.543,8.557
10.35,4.384,5.966
7.283,3.965,3.319
11.517,3.769,7.747
6.1,4.632,1.468
2.517,3.66,-1.144
1.983,2.859,-0.876
0.85,2.581,-1.731
4.433,2.183,2.25
-0.0,2.569,-2.569
9.083,1.947,7.136
0.5,3.485,-2.985
0.683,2.177,-1.494
10.567,1.966,8.601
3.0,3.845,-0.845
7.2,2.745,4.455
10.783,3.315,7.468
12.7,4.373,8.327
5.1,4.76,0.34
2.283,3.723,-1.44
11.033,3.119,7.915
-0.0,4.692,-4.692
1.483,3.231,-1.747
9.167,2.756,6.411
1.067,3.959,-2.893
9.933,2.644,7.29
17.45,4.168,13.282
18.717,5.192,13.524
-0.0,6.699,-6.699
8.333,3.77,4.563
12.533,4.405,8.128
-0.0,4.794,-4.794
-0.717,3.028,-3.745
-0.0,2.109,-2.109
-0.0,1.749,-1.749
-0.0,1.383,-1.383
8.617,1.234,7.382
4.617,2.665,1.952
11.65,2.408,9.242
5.85,3.896,1.954
13.567,3.422,10.144
4.65,4.889,-0.239
5.0,3.836,1.164
8.967,3.922,5.044
6.7,4.64,2.06
6.817,4.605,2.212
6.317,4.634,1.683
7.25,4.312,2.938
11.5,4.277,7.223
2.55,4.754,-2.204
2.733,3.159,-0.425
6.433,2.779,3.654
0.6,3.073,-2.473
13.55,2.216,11.334
-0.0,3.725,-3.725
4.983,2.083,2.9
-1.783,2.842,-4.625
3.0,1.574,1.426
3.267,1.95,1.316
7.517,2.052,5.464
0.75,2.819,-2.069
6.917,1.948,4.969
-0.0,3.028,-3.028
12.883,2.23,10.653
4.017,4.886,-0.87
-4.65,3.409,-8.059
-3.9,1.754,-5.654
12.567,1.256,11.311
2.417,4.435,-2.018
-1.0,2.895,-3.895
8.383,1.915,6.468
1.683,3.535,-1.852
1.467,2.302,-0.835
8.983,2.273,6.711
1.8,3.532,-1.732
4.15,2.376,1.774
3.933,2.488,1.445
10.383,2.582,7.802
0.833,3.471,-2.638
11.817,2.286,9.531
2.9,4.232,-1.332
-0.5,2.944,-3.444
13.05,2.323,10.727
-2.467,4.738,-7.205
11.55,2.458,9.092
-0.0,4.079,-4.079
9.4,2.731,6.669
10.933,4.008,6.925
2.417,5.17,-2.753
6.533,3.745,2.788
0.417,3.822,-3.405
11.983,2.797,9.187
12.033,4.37,7.664
11.3,5.044,6.256
9.4,4.447,4.953
15.867,4.121,11.746
0.883,5.56,-4.676
-0.3,3.16,-3.46
-0.0,2.548,-2.548
-0.0,2.099,-2.099
8.433,1.857,6.576
15.567,2.853,12.714
3.25,4.902,-1.652
-0.0,3.121,-3.121
0.783,2.166,-1.383
7.6,2.029,5.571
2.3,3.01,-0.71
8.8,2.343,6.457
15.85,3.276,12.574
0.817,4.733,-3.916
14.75,2.561,12.189
14.517,4.903,9.613
-0.0,5.262,-5.262
0.433,3.107,-2.674
0.5,2.224,-1.724
-0.017,1.7,-1.716
23.167,1.236,21.93
0.75,5.434,-4.684
1.667,2.453,-0.786
-0.0,2.223,-2.223
-0.033,1.738,-1.771
16.2,1.036,15.164
-0.0,4.513,-4.513
7.667,2.298,5.368
-2.25,2.99,-5.24
0.95,1.249,-0.299
21.483,1.146,20.337
12.367,5.082,7.285
10.45,4.472,5.978
-0.0,4.216,-4.216
-0.0,2.731,-2.731
8.267,1.84,6.427
15.267,3.258,12.009
8.6,5.212,3.388
14.167,3.983,10.184
13.067,4.584,8.483
2.3,5.059,-2.759
2.833,3.52,-0.687
17.6,2.857,14.743
4.383,5.598,-1.214
3.833,3.88,-0.047
4.367,3.262,1.104
4.317,3.003,1.314
4.0,2.889,1.111
17.917,2.64,15.276
2.5,5.151,-2.651
2.367,3.145,-0.778
-1.017,2.767,-3.783
12.467,1.824,10.643
-0.0,3.593,-3.593
6.933,1.955,4.978
6.933,2.803,4.13
-0.0,3.093,-3.093
8.6,2.013,6.587
8.317,3.19,5.126
6.733,3.122,3.612
10.467,3.008,7.459
9.9,3.803,6.097
6.517,4.063,2.453
-0.0,3.595,-3.595
4.183,2.616,1.568
10.25,2.608,7.642
11.917,3.872,8.044
5.867,4.584,1.283
4.883,3.633,1.25
-1.967,3.356,-5.323
-0.0,2.001,-2.001
23.55,1.86,21.69
4.5,6.498,-1.998
4.3,2.052,2.248
-5.933,1.955,-7.888
7.683,0.534,7.15
4.5,2.169,2.331
0.75,2.06,-1.31
5.433,1.265,4.169
-0.183,2.088,-2.271
4.65,0.971,3.679
17.1,1.866,15.234
-0.133,4.493,-4.627
-0.183,2.161,-2.345
1.55,1.855,-0.305
1.55,1.836,-0.286
-4.25,1.349,-5.599
2.467,0.321,2.146
12.683,0.922,11.762
1.75,3.315,-1.565
2.0,1.801,0.199
-0.883,1.64,-2.523
0.433,1.177,-0.744
9.533,2.34,7.193
8.0,6.193,1.807
-0.0,7.343,-7.343
0.5,5.286,-4.786
2.0,4.604,-2.604
1.75,4.287,-2.537
15.333,3.395,11.939
5.267,5.592,-0.326
15.333,4.304,11.029
10.217,6.605,3.612
11.467,6.394,5.073
8.467,6.452,2.015
11.75,5.661,6.089
10.0,6.785,3.215
-1.25,6.124,-7.374
5.433,4.395,1.038
17.0,4.973,12.027
3.25,6.882,-3.632
2.75,4.959,-2.209
0.5,4.33,-3.83
7.0,3.726,3.274
-0.75,4.512,-5.262
-1.55,3.185,-4.735
0.75,2.577,-1.827
13.083,2.537,10.547
13.083,5.897,7.187
7.5,6.702,0.798
8.5,5.169,3.331
-0.0,5.083,-5.083
4.5,3.668,0.832
4.083,4.363,-0.28
3.5,4.536,-1.036
2.567,4.735,-2.169
11.733,4.384,7.349
11.733,6.327,5.406
-0.0,6.482,-6.482
12.467,4.353,8.114
4.15,5.645,-1.495
12.983,4.627,8.356
6.283,6.899,-0.615
0.4,5.73,-5.33
-0.0,4.844,-4.844
5.5,4.331,1.169
9.483,4.861,4.623
12.25,5.695,6.555
-0.1,5.81,-5.91
14.0,3.829,10.171
5.267,6.277,-1.011
1.0,4.542,-3.542
11.267,3.569,7.698
1.5,5.707,-4.207
7.0,4.254,2.746
1.75,5.272,-3.522
-0.0,3.655,-3.655
1.75,3.044,-1.294
1.25,2.864,-1.614
1.5,2.709,-1.209
-0.75,2.85,-3.6
-0.0,2.178,-2.178
8.117,1.916,6.2
-0.0,3.36,-3.36
1.2,1.984,-0.784
6.0,2.118,3.882
6.183,3.36,2.824
13.383,3.842,9.541
3.25,5.78,-2.53
-0.5,4.249,-4.749
4.25,3.005,1.245
3.133,3.857,-0.723
8.0,3.979,4.021
11.617,7.658,3.959
4.4,6.175,-1.775
12.617,5.384,7.233
10.0,6.871,3.129
-0.0,6.634,-6.634
10.0,4.781,5.219
3.6,5.749,-2.149
6.75,4.665,2.085
8.25,5.181,3.069
-0.617,5.559,-6.176
2.333,3.953,-1.62
11.15,4.052,7.098
10.65,5.876,4.774
2.0,5.971,-3.971
-2.75,4.475,-7.225
-0.0,3.248,-3.248
-0.5,3.02,-3.52
0.5,2.249,-1.749
3.0,1.903,1.097
-1.0,2.191,-3.191
-0.0,1.178,-1.178
1.0,1.359,-0.359
1.0,1.728,-0.728
13.283,1.525,11.758
13.283,5.142,8.141
5.4,7.089,-1.689
13.283,5.616,7.668
-0.0,6.968,-6.968
2.483,4.448,-1.964
2.75,4.218,-1.468
11.167,3.864,7.303
1.0,5.181,-4.181
0.5,3.85,-3.35
0.05,3.188,-3.138
11.4,2.686,8.714
9.0,4.75,4.25
6.0,4.63,1.37
2.25,4.567,-2.317
6.3,4.301,1.999
13.667,4.73,8.936
13.667,6.032,7.635
-2.333,6.328,-8.662
0.5,3.549,-3.049
1.55,3.102,-1.552
12.433,3.127,9.306
13.433,5.478,7.956
11.383,6.523,4.861
13.433,6.518,6.915
-0.567,6.501,-7.067
0.5,3.885,-3.385
10.5,3.237,7.263
-0.0,4.6,-4.6
6.417,2.868,3.548
2.75,3.63,-0.88
3.367,2.941,0.425
14.733,3.129,11.605
3.75,5.573,-1.823
14.733,3.773,10.96
5.5,5.477,0.023
12.5,3.974,8.526
13.3,4.77,8.53
17.5,5.275,12.225
0.5,7.397,-6.897
0.5,4.457,-3.957
0.517,3.778,-3.261
4.5,3.265,1.235
-1.25,3.74,-4.99
7.233,2.401,4.832
4.0,4.14,-0.14
3.5,3.69,-0.19
6.5,3.637,2.863
11.25,4.274,6.976
4.0,5.756,-1.756
4.5,4.46,0.04
6.567,4.258,2.308
12.75,4.839,7.911
4.0,6.454,-2.454
14.467,4.613,9.854
-0.0,5.848,-5.848
4.75,3.397,1.353
6.5,3.722,2.778
4.75,3.976,0.774
13.55,3.666,9.884
5.617,5.534,0.082
4.617,4.636,-0.019
-0.0,4.386,-4.386
0.75,3.389,-2.639
3.0,3.157,-0.157
2.25,3.609,-1.359
-0.0,3.577,-3.577
0.5,5.554,-5.054
19.283,4.141,15.143
-0.0,7.394,-7.394
21.283,3.989,17.295
4.5,8.345,-3.845
3.8,5.305,-1.505
-0.0,4.254,-4.254
17.083,3.153,13.931
10.0,6.777,3.223
17.083,6.125,10.958
-0.0,7.775,-7.775
7.5,4.324,3.176
10.5,5.041,5.459
2.383,5.674,-3.29
4.0,4.015,-0.015
8.45,3.936,4.514
5.0,4.811,0.189
3.75,4.057,-0.307
3.75,3.722,0.028
7.75,3.823,3.927
7.5,5.039,2.461
-1.567,5.385,-6.952
1.75,3.31,-1.56
1.75,3.236,-1.486
4.35,3.088,1.262
7.55,3.567,3.983
12.15,4.82,7.33
12.15,6.774,5.376
10.75,7.388,3.362
10.35,7.118,3.232
10.5,6.79,3.71
-0.25,6.374,-6.624
0.5,4.091,-3.591
16.733,3.404,13.329
13.0,6.131,6.869
8.0,6.279,1.721
2.25,5.488,-3.238
6.0,4.311,1.689
-0.0,4.986,-4.986
-0.0,3.515,-3.515
-1.0,3.206,-4.206
5.5,2.668,2.832
0.5,4.585,-4.085
9.0,3.401,5.599
4.0,5.14,-1.14
11.65,4.881,6.769
5.25,6.844,-1.594
16.967,5.783,11.183
2.0,9.493,-7.493
1.317,6.4,-5.083
10.417,5.142,5.275
9.533,6.91,2.623
7.467,6.175,1.292
8.5,5.51,2.99
-0.0,5.611,-5.611
-0.25,3.623,-3.873
13.733,3.007,10.726
2.25,5.934,-3.684
14.233,4.264,9.97
7.283,7.727,-0.443
9.367,8.497,0.87
1.183,9.008,-7.824
7.5,6.914,0.586
2.733,8.187,-5.454
16.0,6.831,9.169
14.0,9.341,4.659
11.65,8.782,2.868
4.25,8.222,-3.972
8.0,6.074,1.926
12.5,6.323,6.177
0.933,7.494,-6.56
12.5,4.636,7.864
6.167,6.865,-0.698
10.167,5.44,4.727
13.0,6.505,6.495
14.0,6.878,7.122
-0.75,7.257,-8.007
3.5,4.703,-1.203
-0.0,5.01,-5.01
10.167,4.064,6.103
-0.75,6.563,-7.313
6.45,3.599,2.851
12.45,4.542,7.908
9.25,5.959,3.291
4.867,5.132,-0.265
6.4,4.327,2.073
6.25,4.272,1.978
11.0,4.551,6.449
6.0,5.43,0.57
10.75,5.1,5.65
3.0,3.44,-0.44
-0.75,3.609,-4.359
3.25,2.805,0.445
0.25,3.311,-3.061
7.0,2.599,4.401
1.0,3.733,-2.733
13.167,2.959,10.208
14.0,5.558,8.442
9.0,5.937,3.063
9.2,5.267,3.933
5.55,5.6,-0.05
-1.75,5.12,-6.87
10.7,3.187,7.513
0.25,5.788,-5.538
0.25,3.772,-3.522
0.35,3.306,-2.956
3.25,2.739,0.511
-0.0,2.867,-2.867
11.483,2.211,9.272
-0.5,5.17,-5.67
-2.25,2.648,-4.898
3.217,1.717,1.5
4.25,2.65,1.6
-0.0,3.003,-3.003
10.433,1.982,8.451
1.5,4.697,-3.197
-1.5,2.941,-4.441
0.217,1.929,-1.712
1.5,1.835,-0.335
1.217,1.649,-0.432
15.483,1.4,14.083
2.5,4.929,-2.429
-1.75,2.889,-4.639
13.467,1.88,11.586
10.283,4.352,5.931
6.133,4.25,1.883
-3.75,3.635,-7.385
0.25,2.017,-1.767
1.267,2.104,-0.837
11.45,2.108,9.342
2.0,4.432,-2.432
3.5,3.172,0.328
2.5,3.641,-1.141
1.75,3.342,-1.592
-1.0,3.122,-4.122
12.183,2.267,9.917
1.25,5.177,-3.927
1.5,3.126,-1.626
1.25,2.676,-1.426
7.65,2.359,5.291
15.267,3.615,11.652
8.65,5.076,3.574
3.0,4.623,-1.623
8.0,3.652,4.348
-3.75,4.529,-8.279
15.267,2.075,13.192
7.0,6.701,0.299
7.317,5.15,2.166
7.183,5.267,1.916
8.0,4.931,3.069
-0.0,5.012,-5.012
15.45,3.243,12.207
7.5,6.022,1.478
16.467,5.491,10.976
12.0,7.904,4.096
12.283,6.65,5.634
2.483,6.745,-4.261
9.583,4.807,4.777
6.0,5.139,0.861
-1.75,4.394,-6.144
1.0,2.812,-1.812
9.583,2.647,6.936
0.5,4.695,-4.195
13.25,3.089,10.161
8.65,5.574,3.076
12.25,4.984,7.266
-0.5,5.51,-6.01
-0.5,3.452,-3.952
5.5,2.741,2.759
13.767,3.557,10.21
12.55,5.482,7.068
2.75,5.219,-2.469
2.0,3.729,-1.729
12.25,3.157,9.093
10.25,4.47,5.78
3.5,4.375,-0.875
2.883,3.356,-0.472
7.45,2.927,4.523
6.0,3.604,2.396
13.083,3.55,9.534
4.517,5.398,-0.882
2.367,3.726,-1.359
9.05,3.004,6.046
9.333,4.95,4.384
2.467,5.052,-2.586
6.317,3.634,2.683
2.15,4.436,-2.286
-1.0,3.54,-4.54
22.55,2.464,20.086
7.417,7.631,-0.214
-1.0,5.402,-6.402
3.583,3.214,0.369
16.483,3.415,13.068
-0.0,6.26,-6.26
9.25,3.391,5.859
16.483,5.348,11.135
-0.25,7.365,-7.615
10.517,3.852,6.665
12.7,5.178,7.522
10.7,5.52,5.18
2.5,5.064,-2.564
-0.0,3.494,-3.494
11.5,2.762,8.738
4.283,4.865,-0.581
1.25,3.814,-2.564
15.65,2.822,12.828
1.0,7.093,-6.093
1.25,4.116,-2.866
3.5,3.72,-0.22
6.633,4.013,2.62
12.383,4.734,7.65
2.0,6.286,-4.286
1.0,3.961,-2.961
15.45,3.104,12.346
1.25,5.491,-4.241
3.383,3.011,0.372
15.45,2.989,12.461
-0.0,5.641,-5.641
10.55,3.025,7.525
11.55,4.748,6.802
6.0,5.233,0.767
4.483,4.429,0.054
6.517,4.035,2.482
5.75,4.532,1.218
-1.5,4.063,-5.563
6.0,2.37,3.63
22.783,3.585,19.199
0.5,8.86,-8.36
22.783,4.345,18.438
6.5,8.566,-2.066
3.0,5.472,-2.472
3.0,4.173,-1.173
4.55,3.607,0.943
3.55,3.545,0.005
10.0,3.37,6.63
10.5,5.051,5.449
-0.0,5.665,-5.665
2.25,3.568,-1.318
7.65,3.344,4.306
10.333,4.165,6.169
4.55,4.867,-0.317
2.533,4.08,-1.547
14.617,3.456,11.161
9.0,6.353,2.647
-0.0,5.964,-5.964
9.617,3.861,5.756
1.817,5.365,-3.549
-0.0,3.877,-3.877
6.35,3.039,3.311
5.25,4.25,1.0
1.75,4.278,-2.528
9.317,3.466,5.851
14.117,5.068,9.049
5.717,6.723,-1.007
14.117,5.378,8.738
14.117,7.837,6.28
3.0,8.431,-5.431
