Test,Predictions,difference
2.133,2.08,0.053
1.667,0.508,1.158
-0.417,0.359,-0.776
8.5,0.362,8.138
8.283,1.143,7.14
11.733,0.652,11.081
-0.667,0.419,-1.086
9.833,2.064,7.769
8.75,1.874,6.876
-2.3,0.396,-2.696
9.85,0.383,9.467
-1.2,1.595,-2.795
-0.733,1.102,-1.835
9.717,0.386,9.331
-1.767,0.727,-2.494
13.7,0.337,13.363
-3.067,0.964,-4.03
5.0,1.389,3.611
-0.0,0.619,-0.619
12.617,0.651,11.966
-0.0,1.422,-1.422
12.5,1.706,10.794
6.15,1.212,4.938
-3.083,0.466,-3.55
2.75,0.939,1.811
5.467,0.364,5.103
8.533,1.768,6.765
-0.0,1.97,-1.97
2.733,1.21,1.523
4.517,2.01,2.507
6.517,0.039,6.478
4.717,0.642,4.074
0.117,2.537,-2.42
7.7,1.959,5.741
7.1,0.961,6.139
-1.467,0.996,-2.463
12.317,0.66,11.657
0.033,1.849,-1.815
3.8,1.064,2.736
1.967,1.156,0.81
1.967,0.622,1.345
2.483,0.328,2.156
2.133,0.349,1.784
4.467,0.315,4.151
-1.467,0.325,-1.792
-1.467,0.329,-1.796
9.35,0.282,9.068
1.45,0.413,1.037
-0.5,0.353,-0.853
2.667,0.328,2.339
1.817,0.323,1.494
0.433,0.329,0.104
12.633,0.327,12.307
7.35,0.573,6.777
9.417,1.928,7.489
-0.233,3.288,-3.521
9.333,0.891,8.443
9.217,1.117,8.1
6.533,1.528,5.005
5.45,2.551,2.899
3.083,1.848,1.235
11.75,1.064,10.686
10.9,2.49,8.41
-1.4,1.323,-2.723
8.767,0.974,7.793
0.133,0.937,-0.803
-0.0,2.238,-2.238
-0.233,2.377,-2.611
-0.067,1.768,-1.834
0.833,0.343,0.491
-0.8,0.625,-1.425
0.067,0.335,-0.269
-0.917,0.381,-1.297
-2.55,0.32,-2.87
12.633,0.284,12.349
12.633,0.429,12.205
-1.483,1.104,-2.587
1.117,1.681,-0.565
0.783,1.357,-0.573
0.683,0.968,-0.285
-2.2,1.229,-3.429
-0.25,0.344,-0.594
15.717,0.32,15.396
-0.367,1.096,-1.463
-2.433,0.568,-3.002
0.583,0.405,0.179
12.65,0.337,12.313
-0.2,1.0,-1.2
0.5,3.747,-3.247
10.717,2.391,8.326
11.2,2.81,8.39
10.533,0.996,9.537
-2.467,1.387,-3.853
-0.0,1.402,-1.402
-0.783,1.945,-2.728
8.85,0.618,8.232
10.367,0.55,9.816
-5.967,2.637,-8.604
-0.0,1.382,-1.382
3.633,0.781,2.852
-1.283,0.77,-2.053
-0.267,0.574,-0.841
2.433,0.495,1.939
-0.017,0.534,-0.55
0.067,0.453,-0.386
1.95,0.331,1.619
1.267,0.592,0.674
-1.067,0.497,-1.564
-4.167,0.33,-4.496
13.45,0.318,13.132
1.0,1.037,-0.037
3.083,1.29,1.793
2.917,1.249,1.668
2.9,0.805,2.095
-3.5,0.964,-4.464
14.7,0.303,14.397
0.883,0.894,-0.01
9.417,2.757,6.66
0.867,1.178,-0.311
2.85,0.989,1.861
11.433,0.05,11.384
13.533,0.775,12.759
1.767,3.898,-2.131
16.817,3.12,13.696
3.45,0.377,3.073
-0.0,0.233,-0.233
1.367,0.231,1.136
-0.933,0.268,-1.201
1.167,0.251,0.916
-1.35,0.234,-1.584
0.2,0.249,-0.049
0.55,0.224,0.326
14.783,0.271,14.512
14.783,0.393,14.391
14.833,1.845,12.988
-0.033,2.24,-2.274
7.533,1.153,6.38
11.083,0.66,10.423
2.133,2.301,-0.168
4.167,2.163,2.004
4.367,1.037,3.33
7.417,0.484,6.933
8.467,0.936,7.531
4.317,0.797,3.52
-0.533,0.628,-1.161
-0.617,0.758,-1.375
-0.217,0.315,-0.532
-0.217,0.297,-0.513
1.85,0.319,1.531
2.5,0.283,2.217
-0.5,0.323,-0.823
-0.167,0.261,-0.427
-0.0,0.303,-0.303
-0.6,0.319,-0.919
3.75,0.289,3.461
2.817,0.326,2.491
2.15,0.331,1.819
2.217,0.555,1.662
0.75,0.776,-0.026
7.3,0.325,6.975
3.533,1.376,2.157
11.8,1.07,10.73
-4.25,0.736,-4.986
1.717,0.952,0.765
1.4,0.354,1.046
2.233,0.468,1.765
11.867,0.574,11.293
-0.183,2.018,-2.201
14.133,1.354,12.779
15.133,1.084,14.05
16.367,0.617,15.75
-0.667,0.862,-1.528
0.783,0.582,0.201
1.133,1.354,-0.22
0.583,0.51,0.073
2.667,0.688,1.978
1.667,0.345,1.321
2.167,0.399,1.768
15.1,2.387,12.713
19.05,1.018,18.032
0.4,4.434,-4.034
17.717,0.755,16.962
0.4,1.162,-0.762
11.25,0.84,10.41
6.283,4.576,1.708
5.75,0.756,4.994
15.6,0.449,15.151
0.567,3.277,-2.711
19.667,2.925,16.741
-1.117,0.925,-2.042
16.0,0.121,15.879
-0.167,3.235,-3.402
2.867,2.175,0.692
-0.25,1.774,-2.024
9.75,1.355,8.395
22.3,1.004,21.296
9.567,0.717,8.849
9.567,1.118,8.448
0.867,1.466,-0.599
4.2,4.373,-0.173
1.817,0.891,0.926
5.367,1.679,3.688
-1.817,0.765,-2.582
8.567,1.907,6.659
-1.85,1.232,-3.082
-1.733,0.321,-2.055
-0.35,0.711,-1.061
-0.983,0.354,-1.337
8.567,0.497,8.07
0.217,1.34,-1.123
5.483,0.319,5.164
8.267,0.364,7.903
-1.533,1.823,-3.357
11.0,1.224,9.776
1.367,0.935,0.432
9.567,0.907,8.66
-4.333,3.58,-7.914
-4.233,2.169,-6.402
8.567,0.296,8.271
15.217,1.853,13.364
0.817,3.602,-2.785
0.667,3.114,-2.448
13.05,2.429,10.621
12.917,0.743,12.173
12.75,1.1,11.65
-3.1,0.663,-3.763
7.75,3.243,4.507
7.75,1.024,6.726
-0.6,1.431,-2.031
6.533,2.701,3.833
7.633,3.756,3.877
-3.25,2.603,-5.853
14.667,1.003,13.664
-5.233,0.417,-5.651
-6.5,1.214,-7.714
-4.017,0.849,-4.866
12.15,0.317,11.833
-0.15,1.115,-1.265
-3.717,1.541,-5.258
4.983,0.342,4.642
10.567,0.405,10.162
10.917,0.396,10.521
0.45,2.496,-2.046
9.817,2.09,7.727
0.383,1.101,-0.718
9.133,1.136,7.998
-0.0,2.643,-2.643
2.433,2.325,0.109
1.5,2.574,-1.074
8.25,0.84,7.41
15.6,2.173,13.427
-2.9,3.15,-6.05
4.367,2.118,2.249
13.65,0.819,12.831
4.733,0.301,4.433
4.233,1.095,3.138
5.017,0.894,4.123
8.083,1.123,6.961
3.083,0.841,2.242
7.467,0.6,6.867
6.3,2.147,4.153
1.233,0.799,0.434
-1.017,0.969,-1.985
1.417,0.867,0.55
0.383,0.339,0.044
16.05,0.329,15.721
15.133,0.33,14.803
13.917,0.383,13.534
4.65,2.744,1.906
9.483,0.748,8.735
11.35,3.744,7.606
1.75,0.705,1.045
2.017,1.643,0.374
1.75,1.89,-0.14
3.25,1.96,1.29
2.0,0.788,1.212
5.617,0.444,5.172
12.283,2.023,10.261
1.567,1.843,-0.277
-0.133,0.712,-0.846
5.5,0.458,5.042
6.6,1.67,4.93
14.933,1.876,13.058
-0.0,1.154,-1.154
-4.933,2.068,-7.001
12.85,0.338,12.512
4.667,1.484,3.183
3.367,2.32,1.047
17.083,1.094,15.989
14.483,3.25,11.234
0.617,0.793,-0.176
3.283,1.054,2.23
1.867,0.378,1.489
1.733,0.445,1.288
1.9,0.561,1.339
11.3,0.442,10.858
4.783,1.012,3.771
0.217,3.314,-3.098
2.667,0.625,2.042
0.65,0.982,-0.332
0.65,0.314,0.336
11.033,0.312,10.721
5.5,1.291,4.209
3.917,1.366,2.55
4.383,0.73,3.653
9.45,5.011,4.439
-0.35,6.555,-6.905
24.567,1.487,23.08
50.733,0.507,50.226
18.283,5.408,12.875
-0.917,2.601,-3.517
-2.117,4.775,-6.892
-0.483,5.32,-5.803
-0.383,0.556,-0.939
0.017,1.819,-1.802
3.75,0.625,3.125
2.917,0.615,2.302
19.1,0.365,18.735
2.65,0.996,1.654
2.167,1.017,1.149
7.05,2.888,4.162
4.767,1.672,3.095
3.483,1.174,2.31
4.3,0.81,3.49
3.567,1.118,2.448
5.567,1.7,3.867
-1.767,0.917,-2.684
5.45,0.909,4.541
15.833,1.079,14.755
-1.633,2.07,-3.703
15.167,0.651,14.516
0.067,1.232,-1.165
15.35,2.066,13.284
3.317,1.541,1.776
6.783,0.868,5.915
5.783,1.024,4.76
6.783,2.119,4.664
10.683,0.803,9.881
3.8,2.769,1.031
4.65,0.653,3.997
16.117,1.249,14.868
16.75,3.12,13.63
2.067,0.835,1.231
4.283,1.076,3.208
7.4,0.251,7.149
9.0,1.062,7.938
8.767,0.734,8.032
4.183,1.421,2.762
-2.983,1.366,-4.349
-3.367,0.524,-3.891
-3.117,0.577,-3.693
4.75,0.28,4.47
11.917,0.323,11.593
13.217,0.668,12.549
1.15,1.017,0.133
10.95,2.865,8.085
18.183,0.249,17.934
11.333,0.272,11.061
10.433,3.625,6.808
5.717,0.816,4.9
5.883,4.385,1.499
5.767,0.79,4.977
5.8,1.302,4.498
6.083,0.623,5.46
11.883,3.222,8.661
-1.583,0.66,-2.244
8.233,0.385,7.848
8.817,2.78,6.036
6.2,2.211,3.989
7.25,0.384,6.866
-0.1,0.439,-0.539
-4.483,1.504,-5.987
44.633,0.439,44.194
1.483,1.735,-0.251
43.733,1.938,41.796
11.333,0.416,10.917
-0.0,0.455,-0.455
-0.0,2.798,-2.798
-0.0,1.884,-1.884
11.333,3.13,8.203
5.367,1.15,4.217
-0.0,1.46,-1.46
4.883,0.914,3.969
12.667,1.076,11.591
-0.0,1.063,-1.063
-0.0,0.065,-0.065
-0.35,2.6,-2.95
-0.0,2.241,-2.241
2.1,2.066,0.034
3.2,1.68,1.52
2.7,0.133,2.567
2.05,0.484,1.566
2.333,0.862,1.471
-1.3,0.946,-2.246
3.367,0.353,3.014
9.517,1.117,8.4
-1.017,1.844,-2.86
1.367,2.039,-0.672
2.917,0.716,2.201
-1.183,1.799,-2.982
6.317,1.06,5.257
6.283,1.418,4.865
-0.333,2.376,-2.709
7.4,1.129,6.271
8.733,2.302,6.431
6.317,1.775,4.541
9.133,2.377,6.757
9.0,0.935,8.065
1.4,1.493,-0.093
-1.1,1.848,-2.948
2.8,2.357,0.443
10.483,0.984,9.499
-1.1,1.813,-2.913
-2.767,0.698,-3.464
9.3,0.428,8.872
-0.0,1.745,-1.745
-1.1,0.391,-1.491
3.533,0.349,3.184
10.8,0.633,10.167
0.133,1.202,-1.069
10.067,0.798,9.269
0.683,0.703,-0.019
0.167,2.289,-2.122
0.017,1.582,-1.565
13.783,0.593,13.19
2.867,1.141,1.726
-0.017,2.149,-2.165
8.433,2.007,6.427
5.3,2.881,2.419
-0.067,0.96,-1.027
0.983,1.847,-0.864
-0.983,0.742,-1.725
4.567,0.982,3.585
0.8,0.751,0.049
1.267,0.906,0.361
1.5,0.379,1.121
13.083,0.433,12.651
1.667,1.729,-0.063
1.567,1.417,0.149
2.0,0.997,1.003
9.317,1.776,7.541
2.083,1.212,0.871
2.017,1.266,0.751
3.6,2.022,1.578
11.85,0.626,11.224
11.233,0.961,10.272
10.983,0.243,10.74
1.85,0.318,1.532
6.6,2.19,4.41
-1.217,0.694,-1.91
15.783,3.556,12.228
0.3,0.719,-0.419
-4.083,1.274,-5.357
0.167,1.478,-1.312
12.367,1.251,11.115
10.367,0.662,9.705
16.233,0.343,15.89
1.983,3.001,-1.018
2.467,2.497,-0.03
2.383,1.18,1.203
-0.333,0.864,-1.197
3.367,1.298,2.069
2.45,2.072,0.378
1.983,1.746,0.238
16.283,1.282,15.001
4.2,1.394,2.806
15.483,1.424,14.059
15.65,1.365,14.285
10.5,1.343,9.157
8.467,4.343,4.123
0.967,0.345,0.622
4.417,1.051,3.366
11.683,0.882,10.802
3.15,0.487,2.663
11.817,0.833,10.984
2.767,0.254,2.513
2.483,1.565,0.919
6.6,3.411,3.189
5.5,1.187,4.313
-1.217,0.802,-2.019
3.417,0.079,3.337
8.333,0.489,7.845
9.533,2.043,7.49
8.55,1.721,6.829
8.5,0.914,7.586
8.5,0.937,7.563
1.717,3.743,-2.026
8.1,1.12,6.98
6.417,0.54,5.877
-1.567,1.031,-2.598
22.0,2.488,19.512
18.4,4.257,14.143
20.7,3.861,16.839
-0.0,0.484,-0.484
4.983,4.164,0.82
2.2,0.781,1.419
-0.0,2.391,-2.391
-0.383,0.504,-0.887
14.117,0.555,13.561
11.567,1.752,9.815
12.117,3.95,8.167
7.7,2.063,5.637
14.317,1.215,13.102
9.433,0.307,9.126
0.933,1.646,-0.713
-0.75,2.911,-3.661
-1.05,0.448,-1.498
15.05,0.36,14.69
-1.167,0.931,-2.097
-2.267,1.809,-4.076
12.217,0.46,11.756
8.217,0.897,7.32
12.983,2.505,10.479
6.75,1.265,5.485
6.5,1.086,5.414
5.8,0.804,4.996
2.333,2.708,-0.374
8.0,1.263,6.737
8.683,2.621,6.063
8.117,0.493,7.624
4.617,0.829,3.787
2.367,2.245,0.121
2.3,1.928,0.372
4.8,1.17,3.63
12.717,0.52,12.196
10.45,1.444,9.006
-0.0,0.819,-0.819
2.0,1.021,0.979
13.833,1.075,12.759
2.8,0.975,1.825
3.4,1.881,1.519
2.817,0.704,2.113
5.767,0.739,5.028
2.633,0.69,1.943
5.067,0.468,4.599
0.617,2.254,-1.637
0.367,0.338,0.029
0.2,0.34,-0.14
17.65,1.514,16.136
-0.8,1.132,-1.932
17.533,3.091,14.442
1.867,0.613,1.253
1.033,1.152,-0.119
11.4,1.266,10.134
11.933,3.433,8.5
5.95,0.736,5.214
-0.8,0.346,-1.146
1.567,1.935,-0.368
-0.35,0.634,-0.984
3.967,0.446,3.52
6.317,0.49,5.826
6.75,1.25,5.5
-0.767,1.97,-2.737
13.033,0.735,12.299
14.617,0.995,13.622
4.0,0.917,3.083
0.133,0.887,-0.754
1.133,2.322,-1.189
-0.567,0.822,-1.388
-0.967,0.799,-1.766
-0.467,0.324,-0.791
-0.933,0.347,-1.28
-1.433,0.332,-1.765
-1.133,0.255,-1.388
-1.767,0.325,-2.092
7.033,0.279,6.754
-2.7,0.313,-3.013
-0.0,0.32,-0.32
7.783,0.307,7.476
-1.0,0.511,-1.511
-0.0,0.367,-0.367
-0.917,0.238,-1.154
0.667,0.318,0.349
1.983,0.316,1.667
10.983,0.267,10.717
4.617,1.094,3.522
6.633,4.158,2.475
0.233,1.226,-0.992
8.033,1.077,6.956
9.133,2.049,7.084
8.583,2.952,5.631
-0.1,2.816,-2.916
-0.533,2.426,-2.96
-0.0,0.943,-0.943
-0.2,0.331,-0.531
11.083,0.392,10.691
-0.317,1.294,-1.61
0.9,0.41,0.49
4.283,0.447,3.837
8.433,0.797,7.636
2.733,1.563,1.171
-2.483,1.162,-3.646
9.567,0.355,9.211
0.783,0.811,-0.027
-2.567,0.882,-3.449
7.883,1.117,6.767
7.0,0.428,6.572
12.4,1.693,10.707
-0.217,0.841,-1.057
2.45,2.191,0.259
3.9,0.819,3.081
3.4,0.814,2.586
11.033,1.627,9.406
5.567,1.07,4.497
4.983,1.028,3.956
9.467,1.234,8.233
-0.2,2.663,-2.863
8.9,2.42,6.48
8.617,2.729,5.887
-2.533,0.807,-3.341
-1.033,1.503,-2.536
-1.133,0.448,-1.582
0.283,0.466,-0.182
6.333,0.313,6.021
-5.783,0.456,-6.239
-0.2,0.313,-0.513
1.983,0.273,1.71
1.567,0.196,1.371
8.333,0.313,8.02
3.2,0.377,2.823
1.417,1.138,0.279
-0.0,0.35,-0.35
11.6,0.328,11.272
12.617,0.922,11.695
9.367,1.04,8.327
2.317,3.148,-0.831
2.8,0.346,2.454
1.8,0.685,1.115
12.867,3.695,9.172
14.15,0.981,13.169
13.083,4.301,8.782
7.367,0.618,6.749
5.6,1.018,4.582
12.933,0.674,12.259
7.017,4.277,2.739
11.833,0.81,11.023
10.683,0.298,10.385
10.683,3.646,7.038
6.9,2.265,4.635
4.233,0.588,3.646
-1.117,0.204,-1.321
3.65,1.821,1.829
7.667,1.699,5.968
2.067,1.151,0.915
16.25,1.614,14.636
0.467,1.079,-0.612
0.233,0.847,-0.614
3.233,1.605,1.629
12.117,0.62,11.497
0.933,2.667,-1.734
-3.35,1.299,-4.649
-1.2,0.748,-1.948
-1.033,0.38,-1.413
0.733,0.285,0.448
12.517,0.33,12.187
12.3,0.988,11.312
-1.467,0.834,-2.3
12.85,1.867,10.983
-0.5,1.19,-1.69
9.217,1.019,8.198
-3.967,0.054,-4.021
2.917,0.347,2.569
14.233,0.545,13.688
2.433,1.32,1.113
14.0,0.67,13.33
-1.633,0.552,-2.185
1.017,0.35,0.666
11.867,0.41,11.457
11.733,1.211,10.522
8.083,1.802,6.281
7.95,3.334,4.616
-0.0,3.258,-3.258
-0.7,2.436,-3.136
0.85,0.958,-0.108
-1.717,0.334,-2.05
-1.9,0.422,-2.322
14.133,0.293,13.84
5.617,0.536,5.081
6.05,1.209,4.841
-0.433,1.662,-2.096
3.133,1.819,1.314
1.333,0.86,0.474
1.833,0.415,1.418
-0.117,0.341,-0.458
3.0,0.329,2.671
2.3,0.502,1.798
2.417,0.333,2.084
1.483,0.323,1.16
0.767,0.349,0.418
-0.383,0.322,-0.705
4.183,0.322,3.861
2.95,0.353,2.597
12.417,0.325,12.092
-3.0,0.587,-3.587
-0.0,0.375,-0.375
-2.183,0.351,-2.535
-0.967,0.325,-1.291
15.233,0.311,14.923
-1.85,2.084,-3.934
-2.3,0.364,-2.664
-3.083,0.393,-3.476
-0.633,0.331,-0.964
11.433,0.304,11.129
-1.5,0.444,-1.944
-2.5,0.445,-2.945
1.817,0.324,1.493
1.467,0.318,1.149
1.233,0.21,1.024
0.783,0.337,0.446
0.25,0.318,-0.068
-4.55,0.332,-4.882
0.433,0.273,0.16
0.45,0.286,0.164
-1.35,0.259,-1.609
-2.183,0.321,-2.504
-2.933,0.312,-3.245
-1.817,0.264,-2.081
16.1,0.264,15.836
13.467,1.277,12.19
0.567,1.081,-0.514
-1.1,3.465,-4.565
0.35,0.474,-0.124
13.767,0.369,13.398
2.25,0.834,1.416
1.2,2.465,-1.265
2.017,0.591,1.426
-0.167,0.359,-0.526
-0.65,0.562,-1.212
19.467,0.338,19.129
17.683,0.654,17.029
5.8,0.304,5.496
5.0,3.756,1.244
3.667,1.45,2.217
-0.0,1.208,-1.208
4.517,1.595,2.922
10.333,0.922,9.411
10.333,1.383,8.95
-2.967,1.828,-4.795
10.317,1.121,9.196
9.533,2.78,6.753
0.75,1.013,-0.263
-2.117,1.401,-3.518
-0.433,1.011,-1.444
1.817,0.736,1.08
0.383,0.693,-0.31
-1.05,0.326,-1.376
-4.367,0.351,-4.717
2.5,0.324,2.176
4.783,0.344,4.439
7.467,0.365,7.102
7.15,0.248,6.902
-0.0,0.335,-0.335
-1.467,1.018,-2.484
7.5,0.452,7.048
3.883,0.487,3.396
14.667,2.238,12.429
-0.5,2.546,-3.046
-0.967,2.774,-3.741
-0.0,0.678,-0.678
-1.0,0.991,-1.991
0.883,0.337,0.547
2.317,0.317,2.0
3.0,0.326,2.674
-0.0,0.3,-0.3
2.6,0.317,2.283
1.5,0.371,1.129
1.183,0.32,0.863
5.433,0.318,5.115
-1.483,0.335,-1.819
-3.217,0.336,-3.552
1.367,0.318,1.049
3.717,0.321,3.395
-4.133,0.319,-4.453
-1.567,0.231,-1.798
2.233,0.297,1.936
3.383,0.325,3.058
11.267,0.316,10.95
3.333,0.457,2.876
2.883,1.004,1.879
2.817,0.805,2.011
2.983,0.694,2.29
11.583,0.368,11.216
10.883,2.516,8.367
13.933,1.298,12.635
-0.5,1.0,-1.5
2.117,1.169,0.948
12.8,1.95,10.85
1.533,1.077,0.456
-0.45,3.046,-3.496
-0.467,0.764,-1.231
2.9,1.048,1.852
-2.083,0.607,-2.69
-3.433,0.565,-3.998
0.733,0.317,0.417
0.033,0.283,-0.25
3.817,0.305,3.512
5.617,0.304,5.313
2.133,0.329,1.804
-3.317,0.391,-3.707
2.367,0.313,2.054
16.25,0.343,15.907
15.25,0.702,14.548
1.533,1.172,0.362
2.733,2.272,0.461
0.983,0.971,0.012
2.667,1.427,1.24
-0.3,0.4,-0.7
3.733,0.387,3.346
2.883,2.297,0.586
3.217,1.687,1.529
-0.5,1.676,-2.176
1.283,0.376,0.908
2.933,0.326,2.608
3.7,0.404,3.296
4.9,0.661,4.239
11.283,0.612,10.672
0.617,0.538,0.079
0.117,1.573,-1.457
5.233,0.587,4.647
9.9,0.878,9.022
9.65,0.989,8.661
12.05,2.739,9.311
-1.5,1.388,-2.888
11.85,1.762,10.088
-0.017,1.675,-1.691
-4.283,0.502,-4.785
-3.283,0.513,-3.797
2.933,0.406,2.528
2.983,0.332,2.651
-1.183,0.332,-1.515
-0.3,0.322,-0.622
-0.0,0.328,-0.328
12.783,0.332,12.451
12.1,0.519,11.581
-1.05,1.087,-2.137
14.133,0.104,14.029
0.45,0.907,-0.457
2.25,2.606,-0.356
2.167,0.728,1.438
2.167,0.596,1.57
1.85,0.322,1.528
19.817,0.313,19.503
-0.417,2.965,-3.381
1.583,1.459,0.124
20.65,0.41,20.24
14.45,0.338,14.112
6.983,1.939,5.044
13.583,0.706,12.877
2.65,0.52,2.13
0.383,1.756,-1.373
10.433,2.077,8.356
-0.333,2.675,-3.009
-1.733,1.851,-3.584
-3.967,0.414,-4.381
1.55,0.317,1.233
0.283,0.325,-0.041
-0.067,0.296,-0.363
-0.0,0.285,-0.285
10.483,0.317,10.166
-0.4,0.609,-1.009
16.25,0.387,15.863
0.483,1.286,-0.803
-1.133,0.584,-1.718
15.067,0.339,14.728
0.8,1.602,-0.802
1.333,2.087,-0.754
1.917,0.581,1.336
12.117,0.886,11.231
13.083,0.712,12.371
-0.0,2.841,-2.841
11.85,1.121,10.729
-0.283,1.315,-1.599
12.067,2.03,10.037
-0.967,1.271,-2.237
-0.617,1.228,-1.845
-1.85,0.44,-2.29
-3.683,0.49,-4.173
0.467,0.328,0.139
14.7,0.345,14.355
0.75,0.944,-0.194
1.433,0.793,0.64
2.367,0.485,1.882
1.75,0.581,1.169
1.25,0.334,0.916
-0.117,0.29,-0.407
13.9,0.32,13.58
4.267,0.509,3.758
14.0,1.62,12.38
4.183,0.748,3.435
3.533,0.523,3.01
3.3,1.804,1.496
1.3,0.666,0.634
5.817,0.619,5.198
8.4,1.565,6.835
25.833,1.172,24.661
21.35,3.244,18.106
13.867,0.324,13.542
11.8,0.284,11.516
8.55,2.087,6.463
18.617,1.135,17.482
-0.0,5.27,-5.27
13.75,0.936,12.814
3.5,1.014,2.486
0.9,0.674,0.226
-2.217,3.931,-6.148
13.95,1.304,12.646
11.167,0.491,10.675
-0.733,3.134,-3.868
10.783,2.623,8.16
5.467,0.799,4.667
-0.0,0.293,-0.293
7.6,2.465,5.135
11.733,1.592,10.141
-1.867,0.959,-2.826
-0.9,2.699,-3.599
2.55,0.817,1.733
0.433,2.147,-1.714
1.067,1.721,-0.655
14.483,0.505,13.978
-2.217,2.58,-4.797
-2.817,1.437,-4.254
3.917,0.942,2.975
-2.833,1.283,-4.117
-0.0,0.48,-0.48
13.767,0.472,13.294
13.767,0.507,13.26
-1.35,1.032,-2.382
-1.167,3.034,-4.201
-2.867,1.434,-4.301
-0.25,1.034,-1.284
0.85,0.336,0.514
1.95,0.364,1.586
-3.733,0.406,-4.139
-3.783,0.334,-4.117
3.233,0.282,2.951
1.633,1.037,0.597
-0.017,3.14,-3.157
10.55,1.845,8.705
10.417,0.739,9.678
-0.0,0.952,-0.952
-1.483,3.365,-4.849
9.733,2.134,7.599
-0.433,2.944,-3.377
-1.583,1.077,-2.661
16.667,1.104,15.563
-0.0,0.947,-0.947
-0.45,2.251,-2.701
1.05,0.584,0.466
1.95,0.734,1.216
5.0,1.333,3.667
4.967,1.725,3.242
0.383,1.133,-0.75
1.817,0.768,1.048
0.4,1.287,-0.887
2.333,0.491,1.843
2.3,1.163,1.137
0.083,0.368,-0.285
17.2,0.369,16.831
-0.133,1.114,-1.247
0.883,2.431,-1.548
4.25,0.897,3.353
-0.033,0.896,-0.93
2.25,1.226,1.024
13.517,1.466,12.051
-2.133,1.115,-3.248
9.433,1.055,8.378
-0.15,2.424,-2.574
-4.033,1.644,-5.678
8.25,1.541,6.709
-5.467,0.85,-6.317
14.1,0.713,13.387
-0.0,1.887,-1.887
9.25,1.992,7.258
17.15,0.859,16.291
7.85,0.294,7.556
6.767,1.171,5.595
2.717,1.076,1.641
3.233,1.138,2.096
3.233,1.317,1.916
5.383,0.568,4.815
5.117,2.04,3.077
-0.917,0.645,-1.561
-1.133,0.982,-2.116
-0.733,0.943,-1.676
0.5,0.336,0.164
1.467,0.329,1.137
3.0,0.328,2.672
-1.783,0.358,-2.141
-0.433,0.777,-1.211
0.567,0.375,0.191
4.0,0.487,3.513
8.183,0.372,7.811
8.2,0.514,7.686
6.8,0.926,5.874
2.483,3.084,-0.6
0.133,0.706,-0.573
-0.233,0.364,-0.597
-0.017,0.986,-1.003
1.667,0.399,1.267
0.667,0.377,0.289
0.233,0.36,-0.127
0.433,0.348,0.086
-5.867,0.335,-6.202
-2.417,0.318,-2.734
0.983,0.283,0.701
0.067,0.304,-0.237
0.4,0.305,0.095
1.967,0.322,1.644
17.2,0.32,16.88
5.667,2.499,3.167
0.3,0.589,-0.289
6.517,0.599,5.917
8.017,0.723,7.294
7.983,0.543,7.44
7.867,0.443,7.424
-0.0,0.205,-0.205
-2.65,1.892,-4.542
-1.15,1.42,-2.57
-2.15,0.868,-3.018
3.383,0.324,3.059
5.117,0.392,4.725
3.55,0.336,3.214
3.233,0.621,2.612
6.05,0.566,5.484
0.467,0.607,-0.14
11.167,0.357,10.81
0.933,3.023,-2.09
3.55,0.925,2.625
3.883,0.817,3.066
-2.617,1.242,-3.858
4.2,0.871,3.329
-1.017,0.906,-1.922
13.083,0.67,12.413
9.617,0.961,8.655
12.7,1.166,11.534
6.25,0.64,5.61
6.483,1.879,4.604
7.3,0.819,6.481
8.167,0.992,7.175
7.067,0.989,6.078
12.983,4.129,8.854
7.7,1.888,5.812
-1.717,0.787,-2.504
0.217,0.804,-0.587
-0.0,0.878,-0.878
-1.5,1.381,-2.881
15.55,0.339,15.211
4.633,1.2,3.433
-0.633,2.041,-2.674
-0.367,1.897,-2.263
-0.433,0.489,-0.923
-0.0,0.684,-0.684
-1.683,0.323,-2.006
-0.3,0.329,-0.629
1.217,0.296,0.92
0.8,0.323,0.477
0.933,0.322,0.611
0.6,0.327,0.273
0.717,0.35,0.366
1.7,0.291,1.409
15.683,0.312,15.372
22.833,1.203,21.63
0.6,1.331,-0.731
18.667,2.009,16.658
12.6,0.374,12.226
10.55,1.499,9.051
6.467,0.853,5.614
6.85,1.288,5.562
10.683,1.059,9.624
4.4,0.573,3.827
6.7,0.603,6.097
16.783,0.771,16.012
3.5,0.959,2.541
13.517,0.795,12.722
7.833,1.71,6.123
-0.0,2.909,-2.909
16.633,0.628,16.005
16.417,0.306,16.11
15.0,2.628,12.372
4.4,1.004,3.396
13.333,4.775,8.559
11.767,0.485,11.281
8.717,1.105,7.612
10.233,0.645,9.588
6.783,4.858,1.926
-2.0,0.824,-2.824
7.0,0.43,6.57
-2.8,2.453,-5.253
-2.85,1.614,-4.464
-1.75,0.733,-2.483
-0.0,0.324,-0.324
-0.0,0.336,-0.336
3.017,0.326,2.69
-1.083,0.327,-1.41
3.133,0.308,2.826
0.15,0.322,-0.172
-0.0,0.325,-0.325
-0.0,0.322,-0.322
5.933,0.313,5.621
4.9,0.331,4.569
2.05,0.525,1.525
2.0,1.287,0.713
2.183,0.911,1.273
3.2,1.174,2.026
-0.283,0.921,-1.204
-1.15,0.333,-1.483
