Test,Predictions,difference
0.067,1.456,-1.389
-1.4,1.457,-2.857
0.0,1.46,-1.46
1.8,1.481,0.319
3.25,1.478,1.772
-0.25,1.461,-1.711
-0.367,1.482,-1.849
-0.883,1.47,-2.354
-4.8,1.471,-6.271
0.867,1.473,-0.606
-1.0,1.458,-2.458
0.0,1.046,-1.046
3.45,1.557,1.893
7.867,1.432,6.435
2.183,1.373,0.81
16.833,1.325,15.508
0.217,1.237,-1.02
9.483,1.454,8.03
0.0,0.845,-0.845
0.0,1.172,-1.172
3.25,1.359,1.891
0.0,1.325,-1.325
-1.533,1.114,-2.648
0.0,1.336,-1.336
0.25,1.305,-1.055
-2.717,1.338,-4.054
-6.783,0.864,-7.647
5.383,0.823,4.56
0.0,1.333,-1.333
-0.583,1.013,-1.596
-2.15,1.283,-3.433
-1.833,1.235,-3.068
0.0,1.285,-1.285
0.467,1.343,-0.876
-5.567,1.383,-6.95
-5.067,0.994,-6.06
-1.5,0.911,-2.411
0.0,1.5,-1.5
-3.783,1.499,-5.282
-6.133,1.488,-7.622
5.283,1.524,3.76
12.467,1.293,11.174
2.183,0.94,1.244
-1.283,1.506,-2.79
-2.717,1.476,-4.193
9.35,1.372,7.978
9.85,1.52,8.33
-1.633,1.523,-3.156
-2.383,1.489,-3.872
-0.5,1.462,-1.962
11.7,1.457,10.243
7.6,1.5,6.1
13.25,1.187,12.063
7.717,0.836,6.881
-0.583,1.501,-2.084
-3.5,1.481,-4.981
12.267,1.484,10.783
6.583,1.483,5.101
10.3,1.488,8.812
7.767,1.505,6.261
10.983,1.514,9.469
-0.5,1.498,-1.998
0.0,1.486,-1.486
-0.5,1.473,-1.973
14.6,1.468,13.132
9.117,1.397,7.72
28.75,1.15,27.6
0.0,1.073,-1.073
24.733,0.922,23.811
-0.3,2.882,-3.182
6.25,0.89,5.36
5.4,1.424,3.976
21.55,0.989,20.561
5.15,0.919,4.231
4.0,0.99,3.01
2.717,0.884,1.833
10.617,1.166,9.451
-0.7,1.708,-2.408
7.2,0.869,6.331
6.133,2.014,4.119
1.05,3.034,-1.984
23.5,5.704,17.796
-1.467,5.966,-7.433
17.717,3.824,13.893
19.117,1.28,17.837
20.15,4.672,15.478
2.633,4.716,-2.083
1.733,2.481,-0.747
22.167,1.125,21.041
15.517,1.025,14.492
14.467,0.977,13.49
21.5,5.069,16.431
11.7,5.435,6.265
1.833,4.04,-2.207
0.0,2.28,-2.28
6.817,3.442,3.375
7.417,1.864,5.553
5.667,1.81,3.856
2.0,1.115,0.885
23.5,1.13,22.37
3.517,1.218,2.299
3.45,1.231,2.219
2.65,1.024,1.626
13.133,1.146,11.987
14.133,0.956,13.177
13.55,0.958,12.592
9.533,1.214,8.319
10.0,3.563,6.437
1.467,0.921,0.545
1.6,0.937,0.663
2.2,1.358,0.842
8.35,0.923,7.427
2.883,0.941,1.942
6.383,1.233,5.15
7.133,1.165,5.969
14.467,1.365,13.101
19.3,3.478,15.822
3.183,1.238,1.945
5.133,0.845,4.288
2.033,3.009,-0.976
2.933,1.259,1.674
5.0,1.191,3.809
3.567,1.226,2.341
-4.483,1.166,-5.649
2.0,4.029,-2.029
7.833,1.156,6.678
12.367,1.09,11.277
11.35,3.87,7.48
7.733,4.315,3.418
13.217,3.71,9.507
11.933,3.555,8.378
9.367,1.314,8.053
6.25,6.355,-0.105
10.4,3.955,6.445
1.2,3.826,-2.626
1.167,1.681,-0.515
2.283,1.131,1.152
1.983,7.046,-5.063
1.467,4.947,-3.481
6.6,1.147,5.453
4.817,1.123,3.694
1.4,4.015,-2.615
-1.283,3.489,-4.772
7.5,1.736,5.764
9.05,1.121,7.929
0.25,4.27,-4.02
-0.75,7.026,-7.776
11.383,7.34,4.044
0.617,5.936,-5.319
2.2,1.077,1.123
0.7,1.106,-0.406
-5.3,1.153,-6.453
-6.55,1.136,-7.686
5.383,1.129,4.254
1.667,6.843,-5.176
5.483,4.351,1.132
-4.65,3.583,-8.233
1.683,5.075,-3.392
8.4,1.273,7.127
1.8,2.261,-0.461
0.0,1.107,-1.107
10.5,4.882,5.618
-1.75,3.385,-5.135
8.983,5.162,3.821
4.517,1.359,3.158
7.8,6.206,1.594
-0.833,4.428,-5.262
1.667,2.089,-0.422
2.0,2.087,-0.087
10.35,1.131,9.219
-0.583,6.527,-7.11
-0.083,1.212,-1.295
0.633,1.153,-0.519
7.3,0.982,6.318
0.75,1.215,-0.465
4.483,5.373,-0.889
6.983,1.124,5.859
3.433,1.11,2.323
5.583,5.466,0.117
-2.333,3.982,-6.315
0.9,1.051,-0.151
4.433,1.175,3.258
0.083,1.185,-1.102
0.0,1.135,-1.135
0.6,3.543,-2.943
4.617,4.539,0.078
-3.017,1.114,-4.13
14.833,1.127,13.706
0.0,1.132,-1.132
6.533,4.317,2.216
4.217,1.136,3.081
-1.0,1.076,-2.076
5.95,1.118,4.832
11.267,2.337,8.93
4.45,1.125,3.325
-4.9,1.348,-6.248
3.45,1.289,2.161
1.25,1.675,-0.425
3.383,1.11,2.273
3.183,1.118,2.065
-0.317,1.164,-1.481
7.5,1.142,6.358
-1.35,1.126,-2.476
6.233,1.134,5.099
1.583,4.238,-2.655
-2.717,5.242,-7.959
3.183,1.135,2.048
-3.5,1.336,-4.836
0.0,1.118,-1.118
8.75,1.17,7.58
8.667,1.191,7.475
11.133,1.184,9.949
13.133,2.802,10.332
-2.0,3.596,-5.596
5.5,3.596,1.904
11.233,1.954,9.279
1.0,1.142,-0.142
-0.3,1.103,-1.403
3.417,1.116,2.3
2.283,1.169,1.114
10.817,1.387,9.43
-1.033,1.131,-2.164
-0.783,1.128,-1.911
0.467,1.155,-0.689
13.55,1.023,12.527
7.233,5.116,2.117
0.783,5.554,-4.771
0.433,1.136,-0.702
2.067,1.112,0.955
9.3,1.129,8.171
-0.917,1.242,-2.159
-0.417,1.083,-1.499
-2.417,1.106,-3.522
11.317,1.138,10.179
0.433,3.796,-3.363
-3.0,4.807,-7.807
4.033,3.043,0.99
2.0,1.125,0.875
8.483,1.147,7.336
8.983,1.092,7.891
7.95,1.467,6.483
7.95,1.174,6.776
1.4,1.146,0.254
0.483,1.131,-0.648
0.0,1.136,-1.136
6.35,2.391,3.959
-3.133,3.641,-6.775
12.25,1.306,10.944
0.0,1.139,-1.139
-5.533,1.109,-6.642
11.25,2.634,8.616
2.2,2.332,-0.132
-0.95,1.334,-2.284
1.25,1.793,-0.543
12.467,1.061,11.405
11.4,1.118,10.282
13.0,1.943,11.057
3.183,1.245,1.938
1.733,1.061,0.673
12.333,1.069,11.265
12.2,1.145,11.055
11.367,1.241,10.126
4.6,3.31,1.29
6.1,2.644,3.456
13.967,1.929,12.037
13.2,1.159,12.041
12.05,4.001,8.049
15.233,1.083,14.15
0.6,1.159,-0.559
12.333,1.156,11.177
3.167,1.164,2.002
7.167,1.089,6.078
3.1,1.092,2.008
3.167,1.19,1.977
-0.783,1.308,-2.091
3.433,3.792,-0.358
16.2,2.683,13.517
11.067,1.067,9.999
0.25,1.085,-0.835
15.633,1.083,14.55
13.217,1.163,12.054
3.483,1.272,2.211
3.0,1.149,1.851
5.433,1.165,4.268
2.75,1.212,1.538
5.283,1.234,4.049
15.217,2.241,12.976
5.633,1.454,4.179
7.233,1.161,6.072
-2.95,1.202,-4.152
7.45,1.228,6.222
3.1,1.155,1.945
-3.15,1.272,-4.422
0.0,1.281,-1.281
19.117,3.002,16.115
2.533,1.241,1.292
12.65,1.346,11.304
21.433,1.062,20.371
9.05,1.34,7.71
1.4,1.08,0.32
5.933,1.328,4.605
0.0,1.348,-1.348
14.683,1.726,12.957
11.417,5.021,6.395
13.683,1.166,12.518
0.0,0.979,-0.979
0.75,1.224,-0.474
-1.95,1.263,-3.213
19.217,3.081,16.136
9.5,3.053,6.447
19.0,1.204,17.796
22.117,1.234,20.883
9.25,1.262,7.988
0.0,1.291,-1.291
14.667,1.314,13.353
0.0,1.341,-1.341
20.4,1.791,18.609
9.817,1.304,8.513
0.667,1.144,-0.478
-2.083,1.195,-3.278
0.0,1.223,-1.223
0.0,1.062,-1.062
0.0,1.165,-1.165
13.933,1.228,12.706
15.8,1.275,14.525
2.45,1.207,1.243
2.167,1.247,0.919
0.0,1.278,-1.278
0.0,0.97,-0.97
7.45,1.321,6.129
13.783,1.275,12.508
1.533,1.393,0.14
-0.117,1.221,-1.338
21.183,1.115,20.068
0.5,1.17,-0.67
16.717,1.378,15.339
17.717,1.934,15.783
18.183,1.5,16.683
0.0,1.328,-1.328
15.683,1.373,14.31
14.683,1.361,13.322
10.8,1.346,9.454
8.833,1.092,7.741
-3.883,1.314,-5.197
10.583,1.185,9.399
0.0,2.895,-2.895
4.333,2.117,2.216
0.0,1.622,-1.622
0.0,1.994,-1.994
6.433,2.161,4.273
12.333,1.081,11.252
10.583,1.176,9.408
0.0,1.613,-1.613
10.45,1.201,9.249
15.15,1.711,13.439
4.8,1.788,3.012
2.817,1.126,1.691
17.3,1.107,16.193
3.717,0.967,2.749
13.667,1.24,12.427
6.65,1.01,5.64
16.267,1.092,15.175
10.583,1.119,9.464
12.633,1.182,11.451
0.0,1.222,-1.222
6.25,1.205,5.045
17.983,1.259,16.724
13.333,1.169,12.164
5.817,1.099,4.717
3.117,1.245,1.871
0.0,1.4,-1.4
1.767,1.389,0.378
4.167,1.382,2.785
13.483,1.354,12.13
-0.017,1.108,-1.124
4.017,1.24,2.777
1.067,1.277,-0.21
3.45,1.395,2.055
-1.683,1.386,-3.069
13.05,0.878,12.172
2.667,1.409,1.257
1.867,1.398,0.468
1.65,1.379,0.271
2.767,1.316,1.451
-1.283,1.402,-2.685
12.933,0.951,11.982
9.5,2.117,7.383
6.4,3.193,3.207
5.4,1.262,4.138
8.4,3.932,4.468
11.317,4.532,6.785
10.317,2.404,7.913
10.167,1.328,8.839
-0.5,1.082,-1.582
0.067,1.525,-1.458
1.867,1.484,0.383
0.033,1.228,-1.195
3.35,6.244,-2.894
5.067,4.152,0.914
0.817,6.704,-5.887
7.433,6.786,0.647
-3.95,3.643,-7.593
-5.833,3.029,-8.862
3.833,5.112,-1.279
5.383,1.783,3.6
18.983,1.803,17.18
7.75,2.146,5.604
6.483,5.646,0.837
6.983,3.944,3.039
-1.5,3.293,-4.793
-3.117,2.117,-5.234
7.383,1.721,5.663
6.317,4.885,1.431
17.483,6.897,10.586
10.533,1.616,8.918
10.75,3.63,7.12
-1.1,1.432,-2.532
-0.133,1.682,-1.815
3.833,2.135,1.699
10.217,1.049,9.168
-1.383,1.891,-3.275
-2.55,1.593,-4.143
6.467,1.482,4.985
-6.667,1.401,-8.068
0.283,1.35,-1.066
0.0,5.04,-5.04
2.35,1.095,1.255
7.0,5.476,1.524
6.25,7.44,-1.19
17.5,1.933,15.567
8.433,1.008,7.426
6.4,2.98,3.42
-1.833,2.419,-4.252
10.117,1.338,8.779
0.383,1.302,-0.918
-1.0,1.395,-2.395
-1.467,1.697,-3.164
12.55,1.21,11.34
8.8,6.629,2.171
15.817,1.355,14.461
1.233,2.208,-0.975
17.083,0.995,16.089
10.0,1.386,8.614
0.367,1.854,-1.487
0.7,1.581,-0.881
1.667,1.076,0.591
4.867,1.427,3.439
6.117,1.253,4.863
7.367,4.64,2.727
10.067,5.274,4.793
9.833,1.025,8.808
6.75,2.156,4.594
-0.85,4.296,-5.146
10.6,3.381,7.219
-8.983,4.621,-13.604
9.133,1.383,7.751
11.067,1.717,9.35
14.333,1.073,13.26
9.25,5.198,4.052
13.0,4.196,8.804
2.267,4.774,-2.508
2.35,1.079,1.271
7.917,4.74,3.177
8.483,3.007,5.476
7.267,1.76,5.506
4.367,1.033,3.334
0.0,3.549,-3.549
0.0,1.29,-1.29
1.233,1.014,0.219
0.0,3.362,-3.362
11.15,6.659,4.491
12.1,1.096,11.004
10.35,1.052,9.298
7.283,3.76,3.523
11.517,3.616,7.9
6.1,2.01,4.09
2.517,4.227,-1.71
1.983,1.081,0.903
0.85,0.996,-0.146
4.433,2.734,1.699
0.0,6.65,-6.65
9.083,5.984,3.099
0.5,1.109,-0.609
0.683,1.519,-0.836
10.567,1.005,9.561
3.0,6.885,-3.885
7.2,4.213,2.987
10.783,3.973,6.811
12.7,4.614,8.086
5.1,1.064,4.036
2.283,3.386,-1.103
11.033,1.087,9.947
0.0,1.328,-1.328
1.483,6.187,-4.704
9.167,5.032,4.135
1.067,4.1,-3.033
9.933,3.572,6.361
17.45,1.091,16.359
18.717,6.365,12.352
0.0,1.088,-1.088
8.333,0.984,7.349
12.533,2.368,10.165
0.0,3.004,-3.004
-0.717,2.455,-3.172
0.0,1.191,-1.191
0.0,1.193,-1.193
0.0,1.185,-1.185
8.617,4.068,4.549
4.617,1.184,3.433
11.65,1.376,10.274
5.85,1.039,4.811
13.567,1.079,12.488
4.65,2.845,1.805
5.0,1.106,3.894
8.967,1.12,7.847
6.7,1.219,5.481
6.817,1.208,5.608
6.317,1.211,5.106
7.25,1.238,6.012
11.5,1.277,10.223
2.55,1.76,0.79
2.733,1.179,1.555
6.433,1.226,5.207
0.6,3.148,-2.548
13.55,3.853,9.697
0.0,3.634,-3.634
4.983,1.194,3.79
-1.783,2.153,-3.936
3.0,1.123,1.877
3.267,1.088,2.179
7.517,3.708,3.808
0.75,4.445,-3.695
6.917,4.549,2.367
0.0,1.121,-1.121
12.883,1.162,11.721
4.017,1.797,2.219
-4.65,1.562,-6.212
-3.9,3.261,-7.161
12.567,3.35,9.216
2.417,1.125,1.292
-1.0,1.089,-2.089
8.383,1.105,7.278
1.683,2.485,-0.802
1.467,1.113,0.353
8.983,1.308,7.676
1.8,1.795,0.005
4.15,1.221,2.929
3.933,1.166,2.768
10.383,1.117,9.267
0.833,3.244,-2.411
11.817,4.641,7.175
2.9,1.188,1.712
-0.5,1.123,-1.623
13.05,1.11,11.94
-2.467,1.115,-3.581
11.55,2.894,8.656
0.0,3.081,-3.081
9.4,3.806,5.594
10.933,2.804,8.13
2.417,1.152,1.265
6.533,1.316,5.217
0.417,1.404,-0.987
11.983,1.329,10.654
12.033,1.127,10.907
11.3,1.194,10.106
9.4,3.602,5.798
15.867,4.03,11.837
0.883,1.201,-0.317
-0.3,1.217,-1.517
0.0,1.248,-1.248
0.0,1.19,-1.19
8.433,3.971,4.463
15.567,3.203,12.364
3.25,1.081,2.169
0.0,1.08,-1.08
0.783,1.124,-0.341
7.6,2.786,4.814
2.3,1.631,0.669
8.8,1.134,7.666
15.85,1.313,14.537
0.817,1.139,-0.322
14.75,1.159,13.591
14.517,1.162,13.355
0.0,1.185,-1.185
0.433,2.331,-1.898
0.5,1.146,-0.646
-0.017,1.092,-1.109
23.167,1.119,22.047
0.75,1.22,-0.47
1.667,1.169,0.498
0.0,1.527,-1.527
-0.033,3.117,-3.15
16.2,1.162,15.038
0.0,1.108,-1.108
7.667,2.152,5.514
-2.25,3.741,-5.991
0.95,1.123,-0.173
21.483,1.092,20.391
12.367,2.859,9.508
10.45,3.105,7.345
0.0,3.377,-3.377
0.0,1.522,-1.522
8.267,1.095,7.171
15.267,1.085,14.182
8.6,1.302,7.298
14.167,1.139,13.027
13.067,2.332,10.735
2.3,1.085,1.215
2.833,1.094,1.74
17.6,1.084,16.516
4.383,1.099,3.284
3.833,1.185,2.648
4.367,1.319,3.048
4.317,1.269,3.047
4.0,1.224,2.776
17.917,1.218,16.699
2.5,1.215,1.285
2.367,1.203,1.163
-1.017,1.262,-2.279
12.467,1.249,11.218
0.0,2.15,-2.15
6.933,1.315,5.619
6.933,1.26,5.673
0.0,1.284,-1.284
8.6,1.305,7.295
8.317,1.266,7.051
6.733,2.598,4.135
10.467,1.692,8.775
9.9,1.157,8.743
6.517,1.196,5.321
0.0,1.199,-1.199
4.183,3.164,1.019
10.25,1.526,8.724
11.917,1.134,10.782
5.867,1.144,4.723
4.883,1.198,3.685
-1.967,1.218,-3.185
0.0,1.23,-1.23
23.55,1.318,22.232
4.5,1.196,3.304
4.3,1.211,3.089
-5.933,1.195,-7.129
7.683,1.717,5.967
4.5,0.988,3.512
0.75,1.103,-0.353
5.433,1.119,4.314
-0.183,1.247,-1.43
4.65,1.175,3.475
17.1,1.242,15.858
-0.133,1.132,-1.265
-0.183,1.178,-1.361
1.55,1.22,0.33
1.55,1.279,0.271
-4.25,1.218,-5.468
2.467,1.131,1.336
12.683,1.217,11.467
1.75,1.223,0.527
2.0,1.257,0.743
-0.883,1.233,-2.116
0.433,1.061,-0.628
9.533,3.608,5.926
8.0,3.659,4.341
0.0,1.315,-1.315
0.5,1.156,-0.656
2.0,1.164,0.836
1.75,1.122,0.628
15.333,1.482,13.851
5.267,6.818,-1.551
15.333,1.659,13.675
10.217,1.434,8.783
11.467,1.145,10.321
8.467,1.168,7.298
11.75,4.713,7.037
10.0,1.122,8.878
-1.25,1.411,-2.661
5.433,1.298,4.136
17.0,1.418,15.582
3.25,6.071,-2.821
2.75,1.21,1.54
0.5,1.284,-0.784
7.0,1.16,5.84
-0.75,6.061,-6.811
-1.55,1.117,-2.667
0.75,1.711,-0.961
13.083,4.715,8.368
13.083,1.194,11.889
7.5,3.34,4.16
8.5,4.713,3.787
0.0,5.434,-5.434
4.5,1.715,2.785
4.083,1.541,2.542
3.5,6.747,-3.247
2.567,1.091,1.475
11.733,1.171,10.562
11.733,1.553,10.181
0.0,4.346,-4.346
12.467,4.178,8.288
4.15,5.303,-1.153
12.983,6.627,6.356
6.283,1.209,5.074
0.4,1.16,-0.76
0.0,1.268,-1.268
5.5,1.302,4.198
9.483,1.299,8.184
12.25,1.239,11.011
-0.1,4.405,-4.505
14.0,1.008,12.992
5.267,5.543,-0.277
1.0,5.523,-4.523
11.267,1.321,9.946
1.5,1.559,-0.059
7.0,4.396,2.604
1.75,5.442,-3.692
0.0,1.718,-1.718
1.75,1.138,0.612
1.25,1.153,0.097
1.5,1.196,0.304
-0.75,1.107,-1.857
0.0,1.138,-1.138
8.117,1.149,6.968
0.0,4.288,-4.288
1.2,1.147,0.053
6.0,1.033,4.967
6.183,5.603,0.58
13.383,1.82,11.564
3.25,4.516,-1.266
-0.5,0.997,-1.497
4.25,1.026,3.224
3.133,1.102,2.032
8.0,4.469,3.531
11.617,1.262,10.354
4.4,5.22,-0.82
12.617,1.25,11.366
10.0,1.169,8.831
0.0,1.144,-1.144
10.0,3.618,6.382
3.6,1.042,2.558
6.75,1.123,5.627
8.25,1.105,7.145
-0.617,1.142,-1.758
2.333,1.067,1.266
11.15,4.192,6.958
10.65,1.165,9.485
2.0,1.162,0.838
-2.75,1.15,-3.9
0.0,1.149,-1.149
-0.5,4.305,-4.805
0.5,1.093,-0.593
3.0,1.081,1.919
-1.0,4.705,-5.705
0.0,1.064,-1.064
1.0,1.05,-0.05
1.0,1.719,-0.719
13.283,4.287,8.996
13.283,1.123,12.16
5.4,1.158,4.242
13.283,1.149,12.134
0.0,3.421,-3.421
2.483,1.181,1.303
2.75,1.629,1.121
11.167,1.158,10.009
1.0,1.093,-0.093
0.5,1.139,-0.639
0.05,1.067,-1.017
11.4,1.186,10.214
9.0,6.151,2.849
6.0,4.61,1.39
2.25,4.869,-2.619
6.3,1.081,5.219
13.667,1.053,12.614
13.667,2.956,10.711
-2.333,3.084,-5.417
0.5,1.066,-0.566
1.55,1.124,0.426
12.433,2.175,10.259
13.433,3.218,10.215
11.383,1.131,10.252
13.433,1.158,12.275
-0.567,1.759,-2.325
0.5,1.159,-0.659
10.5,3.944,6.556
0.0,2.689,-2.689
6.417,1.036,5.38
2.75,2.952,-0.202
3.367,1.093,2.274
14.733,1.154,13.58
3.75,1.62,2.13
14.733,1.08,13.653
5.5,1.163,4.337
12.5,2.589,9.911
13.3,2.988,10.312
17.5,3.655,13.845
0.5,1.093,-0.593
0.5,1.092,-0.592
0.517,1.091,-0.574
4.5,1.12,3.38
-1.25,3.913,-5.163
7.233,1.138,6.095
4.0,1.092,2.908
3.5,1.102,2.398
6.5,1.204,5.296
11.25,2.582,8.668
4.0,1.145,2.855
4.5,1.134,3.366
6.567,1.148,5.418
12.75,1.301,11.449
4.0,1.307,2.693
14.467,1.224,13.242
0.0,2.087,-2.087
4.75,1.15,3.6
6.5,1.169,5.331
4.75,1.479,3.271
13.55,2.683,10.867
5.617,2.163,3.454
4.617,3.82,0.796
0.0,3.497,-3.497
0.75,4.197,-3.447
3.0,1.175,1.825
2.25,1.098,1.152
0.0,1.078,-1.078
0.5,1.105,-0.605
19.283,1.116,18.168
0.0,1.682,-1.682
21.283,1.158,20.126
4.5,1.139,3.361
3.8,1.205,2.595
0.0,2.713,-2.713
17.083,2.407,14.676
10.0,1.132,8.868
17.083,1.122,15.961
0.0,1.283,-1.283
7.5,1.219,6.281
10.5,1.177,9.323
2.383,1.168,1.215
4.0,2.552,1.448
8.45,1.188,7.262
5.0,1.174,3.826
3.75,1.157,2.593
3.75,1.267,2.483
7.75,1.221,6.529
7.5,1.236,6.264
-1.567,1.245,-2.811
1.75,1.26,0.49
1.75,1.242,0.508
4.35,1.224,3.126
7.55,2.23,5.32
12.15,1.262,10.888
12.15,1.262,10.888
10.75,1.222,9.528
10.35,1.28,9.07
10.5,1.238,9.262
-0.25,1.352,-1.602
0.5,1.359,-0.859
16.733,1.349,15.384
13.0,3.902,9.098
8.0,2.283,5.717
2.25,1.87,0.38
6.0,1.157,4.843
0.0,1.541,-1.541
0.0,1.09,-1.09
-1.0,2.426,-3.426
5.5,1.116,4.384
0.5,1.081,-0.581
9.0,1.786,7.214
4.0,1.11,2.89
11.65,1.111,10.539
5.25,0.963,4.287
16.967,1.879,15.088
2.0,1.103,0.897
1.317,1.088,0.228
10.417,1.079,9.338
9.533,1.184,8.35
7.467,2.101,5.366
8.5,1.689,6.811
0.0,1.913,-1.913
-0.25,1.096,-1.346
13.733,1.124,12.609
2.25,1.253,0.997
14.233,1.104,13.13
7.283,1.157,6.126
9.367,1.456,7.911
1.183,1.823,-0.64
7.5,1.352,6.148
2.733,1.203,1.53
16.0,1.248,14.752
14.0,6.268,7.732
11.65,6.187,5.463
4.25,1.177,3.073
8.0,4.982,3.018
12.5,6.402,6.098
0.933,3.673,-2.74
12.5,1.146,11.354
6.167,1.203,4.964
10.167,5.658,4.509
13.0,1.23,11.77
14.0,3.599,10.401
-0.75,4.197,-4.947
3.5,1.218,2.282
0.0,1.198,-1.198
10.167,5.512,4.655
-0.75,1.446,-2.196
6.45,2.168,4.282
12.45,6.034,6.416
9.25,1.188,8.062
4.867,4.104,0.762
6.4,2.207,4.193
6.25,4.672,1.578
11.0,1.202,9.798
6.0,6.156,-0.156
10.75,1.204,9.546
3.0,1.189,1.811
-0.75,1.121,-1.871
3.25,1.157,2.093
0.25,4.998,-4.748
7.0,1.187,5.813
1.0,4.925,-3.925
13.167,5.345,7.821
14.0,3.282,10.718
9.0,6.078,2.922
9.2,5.181,4.019
5.55,5.2,0.35
-1.75,4.561,-6.311
10.7,1.32,9.38
0.25,2.854,-2.604
0.25,1.178,-0.928
0.35,1.281,-0.931
3.25,1.099,2.151
0.0,3.796,-3.796
11.483,2.04,9.443
-0.5,2.048,-2.548
-2.25,1.218,-3.468
3.217,1.201,2.016
4.25,5.666,-1.416
0.0,6.81,-6.81
10.433,1.063,9.37
1.5,3.399,-1.899
-1.5,1.04,-2.54
0.217,1.115,-0.899
1.5,2.102,-0.602
1.217,1.174,0.043
15.483,1.013,14.471
2.5,3.797,-1.297
-1.75,1.173,-2.923
13.467,1.155,12.312
10.283,4.32,5.964
6.133,6.102,0.032
-3.75,6.168,-9.918
0.25,4.949,-4.699
1.267,3.802,-2.536
11.45,1.113,10.337
2.0,5.086,-3.086
3.5,1.171,2.329
2.5,1.127,1.373
1.75,1.194,0.556
-1.0,1.114,-2.114
12.183,1.111,11.073
1.25,4.629,-3.379
1.5,1.022,0.478
1.25,1.094,0.156
7.65,1.148,6.502
15.267,4.273,10.994
8.65,4.293,4.357
3.0,4.511,-1.511
8.0,4.766,3.234
-3.75,6.422,-10.172
15.267,1.152,14.114
7.0,1.067,5.933
7.317,3.941,3.376
7.183,1.121,6.063
8.0,2.966,5.034
0.0,3.104,-3.104
15.45,1.14,14.31
7.5,3.298,4.202
16.467,1.196,15.27
12.0,1.177,10.823
12.283,4.884,7.4
2.483,1.18,1.303
9.583,1.216,8.368
6.0,5.042,0.958
-1.75,5.416,-7.166
1.0,4.412,-3.412
9.583,1.139,8.444
0.5,1.177,-0.677
13.25,1.21,12.04
8.65,1.22,7.43
12.25,1.154,11.096
-0.5,1.151,-1.651
-0.5,1.185,-1.685
5.5,1.212,4.288
13.767,1.227,12.54
12.55,1.217,11.333
2.75,5.773,-3.023
2.0,1.256,0.744
12.25,1.141,11.109
10.25,4.003,6.247
3.5,3.672,-0.172
2.883,4.406,-1.522
7.45,1.137,6.313
6.0,1.887,4.113
13.083,3.596,9.488
4.517,2.995,1.521
2.367,3.201,-0.835
9.05,1.135,7.915
9.333,1.152,8.182
2.467,1.266,1.2
6.317,1.605,4.712
2.15,1.135,1.015
-1.0,1.129,-2.129
22.55,1.024,21.526
7.417,2.642,4.774
-1.0,2.593,-3.593
3.583,1.149,2.435
16.483,2.048,14.436
0.0,1.042,-1.042
9.25,1.092,8.158
16.483,1.118,15.365
-0.25,1.186,-1.436
10.517,1.236,9.281
12.7,1.239,11.461
10.7,1.06,9.64
2.5,1.712,0.788
0.0,1.198,-1.198
11.5,1.443,10.057
4.283,1.796,2.488
1.25,1.167,0.083
15.65,1.121,14.529
1.0,1.11,-0.11
1.25,1.104,0.146
3.5,1.127,2.373
6.633,1.192,5.441
12.383,1.251,11.132
2.0,1.265,0.735
1.0,1.231,-0.231
15.45,1.755,13.695
1.25,1.584,-0.334
3.383,1.213,2.17
15.45,1.26,14.19
0.0,1.381,-1.381
10.55,1.759,8.791
11.55,1.241,10.309
6.0,1.218,4.782
4.483,1.3,3.183
6.517,1.31,5.206
5.75,1.347,4.403
-1.5,1.141,-2.641
6.0,1.337,4.663
22.783,1.243,21.54
0.5,1.335,-0.835
22.783,1.347,21.436
6.5,1.208,5.292
3.0,1.131,1.869
3.0,1.309,1.691
4.55,1.331,3.219
3.55,0.84,2.71
10.0,1.354,8.646
10.5,1.381,9.119
0.0,1.382,-1.382
2.25,1.344,0.906
7.65,1.385,6.265
10.333,1.257,9.076
4.55,0.965,3.585
2.533,0.989,1.545
14.617,1.554,13.063
9.0,1.42,7.58
0.0,1.804,-1.804
9.617,1.181,8.436
1.817,1.501,0.316
0.0,1.65,-1.65
6.35,1.335,5.015
5.25,2.159,3.091
1.75,2.353,-0.603
9.317,1.098,8.219
14.117,1.197,12.92
5.717,1.187,4.53
14.117,1.17,12.946
14.117,1.166,12.951
3.0,1.116,1.884
6.5,1.125,5.375
8.0,1.107,6.893
12.0,2.451,9.549
0.75,2.054,-1.304
0.25,1.175,-0.925
2.0,1.202,0.798
10.0,1.162,8.838
11.6,1.117,10.483
5.183,1.852,3.331
0.0,2.612,-2.612
0.0,1.215,-1.215
2.433,2.999,-0.566
6.5,2.869,3.631
-1.25,1.079,-2.329
-0.5,1.249,-1.749
11.2,1.139,10.061
3.533,1.361,2.172
1.55,1.064,0.486
-0.25,1.281,-1.531
2.433,2.175,0.258
4.75,3.122,1.628
4.5,1.169,3.331
11.75,1.178,10.572
11.75,1.09,10.66
0.0,1.743,-1.743
0.25,1.109,-0.859
2.0,1.13,0.87
-1.0,1.049,-2.049
10.667,1.357,9.31
-0.75,1.34,-2.09
3.25,1.375,1.875
-1.75,1.383,-3.133
-0.25,1.318,-1.568
-0.467,1.168,-1.635
-0.5,1.097,-1.597
10.533,1.333,9.2
0.0,1.392,-1.392
12.083,1.377,10.706
12.983,3.26,9.724
12.983,1.321,11.662
12.983,1.133,11.851
12.983,3.23,9.754
15.0,1.239,13.761
4.0,1.13,2.87
